X,Y,H
5545168.0285,7422045.1734,176.3888126096
5545167.9647,7422046.1631,175.9586436952
5545167.9957,7422047.1452,175.57
5545168.0132,7422048.0965,175.1446518096
5545168.1318,7422049.1399,175.01443641920002
5545168.1443,7422050.1448,174.9180465904
5545168.2618,7422051.3035,174.7265644192
5545168.2065,7422052.4361,174.468392724
5545168.1452,7422053.6594,174.2328441144
5545167.8723,7422054.8938,174.09497980959998
5545167.4646,7422056.002,173.9249388952
5545166.7907,7422057.0987,173.7975108952
5545166.0129,7422057.9858,173.7457465904
5545165.1709,7422058.583,173.78457211440002
5545164.3076,7422059.0593,173.9222312
5545163.5285,7422059.2271,173.9161388952
5545162.6935,7422059.3598,174.01400811439999
5545161.929,7422059.2651,174.0977672
5545161.0942,7422059.1613,174.2955875048
5545160.3131,7422058.884,174.61093119999998
5545159.4715,7422058.5884,174.70896441920002
5545158.6787,7422058.2121,174.74028502879997
5545157.8102,7422057.8473,174.89083119999998
5545156.9356,7422057.4589,175.2697518096
5545156.0759,7422057.0764,175.4959032
5545155.1218,7422056.6867,175.63552308560003
5545154.2219,7422056.2671,175.64037169519997
5545153.2319,7422055.858,175.7520049144
5545152.2734,7422055.4183,176.1129307808
5545151.2449,7422055.0239,176.54059999999998
5545150.2072,7422054.6878,177.0235307808
5545149.192,7422054.3333,177.2437846096
5545148.1497,7422054.122,177.119264
5545147.1313,7422053.8929,177.0159436952
5545146.1228,7422053.8044,176.94658182880002
5545145.0912,7422053.7027,176.868689524
5545144.1111,7422053.6852,186.368996
5545143.1304,7422053.818,185.9219436952
5545142.2155,7422053.9414,186.2942486096
5545141.3004,7422054.1057,186.240432
5545140.4734,7422054.3055,186.021032
5545139.8211,7422054.6035,185.78902430480002
5545139.1696,7422055.0942,185.81154860959998
5545138.4958,7422055.5656,185.3615563048
5545137.6863,7422056.1759,184.10042430480001
5545136.7739,7422056.5782,183.4834846096
5545135.8865,7422056.7427,184.14423969519999
5545135.0837,7422056.6824,184.8301486096
5545134.3175,7422056.5281,185.0855846096
5545133.6375,7422056.2261,184.83509600000002
5545133.0125,7422055.9043,184.59539230480001
5545132.4192,7422055.4574,186.4699563048
5545131.9312,7422054.9936,186.918504
5545131.4758,7422054.4769,187.1442076952
5545131.1346,7422053.9309,192.27568399999998
5545130.845,7422053.3854,192.3694763048
5545130.6994,7422052.8066,192.5784283048
5545130.573,7422052.2741,193.261236
5545130.5766,7422051.7447,193.438268
5545130.6689,7422051.2741,193.4309283048
5545130.755,7422050.8296,193.565536
5545130.8413,7422050.3744,193.722328
5545130.9168,7422049.9261,194.0404636952
5545130.9494,7422049.5114,194.68346
5545130.8892,7422049.1664,194.9926476952
5545130.8344,7422048.8391,195.194752
5545130.8413,7422048.5334,195.5222396952
5545130.8693,7422048.2234,195.941504
5545130.8065,7422047.9541,196.376532
5545130.6879,7422047.705,196.56939599999998
5545130.5897,7422047.5018,196.74712
5545130.5546,7422047.2886,196.952392
5545130.5288,7422047.0622,196.991952
5545130.5402,7422046.7167,197.807592
5545130.541,7422046.4786,197.80394
5545130.5255,7422046.4391,197.7974
5545130.5298,7422046.4535,197.803592
5545130.535,7422046.4728,197.778356
5545130.537,7422046.5045,197.78466
5545130.5801,7422046.4255,197.79790400000002
5545130.5723,7422046.4295,197.617568
5545130.5826,7422046.4368,197.43793599999998
5545130.6051,7422046.4355,197.80458800000002
5545130.5962,7422046.4422,197.82604
5545130.5953,7422046.4256,197.5885
5545130.6159,7422046.436,197.57840399999998
5545130.62,7422046.4478,197.862164
5545130.6017,7422046.447,197.84338000000002
5545130.5719,7422046.4345,197.854988
5545130.5514,7422046.4294,197.6002
5545130.5551,7422046.4581,197.007884
5545130.5131,7422046.6178,196.569272
5545130.4284,7422047.0659,195.8519876952
5545130.4154,7422047.695,195.21611569520002
5545130.5104,7422048.2314,194.617408
5545130.6694,7422048.634,193.61667200000002
5545130.8783,7422049.0995,193.149768
5545131.1258,7422049.4446,192.6917716952
5545131.4617,7422049.8605,192.3736443048
5545131.7077,7422050.0744,191.92179230480002
5545131.9485,7422050.3655,191.42072369520002
5545132.2244,7422050.6674,190.72902430480002
5545132.559,7422050.9535,190.509616
5545132.9917,7422051.2423,190.0583206096
5545133.4221,7422051.4359,190.0374443048
5545133.6359,7422051.5243,190.09880430479998
5545133.7231,7422051.5727,190.0346083048
5545133.5832,7422051.6242,190.165116
5545133.4037,7422051.6671,190.81016400000001
5545133.1158,7422051.6623,190.90013969519998
5545132.7923,7422051.6191,191.213748
5545132.5072,7422051.5374,191.36810400000002
5545132.2216,7422051.4065,191.4727283048
5545132.1707,7422051.1322,191.6539763048
5545132.3142,7422050.7585,191.5819763048
5545132.4865,7422050.3777,191.605816
5545132.4529,7422050.3614,191.505332
5545132.4691,7422050.4174,191.3072083048
5545132.6585,7422050.3578,191.13312369520003
5545132.9132,7422050.1743,191.256484
5545133.2341,7422049.7878,191.47679599999998
5545133.4368,7422049.3706,191.30176799999998
5545133.4975,7422049.2812,191.4759603048
5545133.648,7422049.2194,191.7208556952
5545133.8253,7422048.8322,191.9616876952
5545133.9061,7422048.4458,191.94833599999998
5545134.0743,7422048.3279,191.74901999999997
5545134.0712,7422048.3331,195.6266716952
5545134.059,7422048.3367,195.885468
5545134.0509,7422048.3329,195.8287
5545134.0409,7422048.2972,195.840492
5545134.0688,7422048.338,191.76509230480002
5545134.0246,7422048.2807,191.77869230480002
5545134.0438,7422048.2818,191.7686043048
5545134.0173,7422048.2774,191.7525043048
5545134.0241,7422048.271,191.7584043048
5545134.0569,7422048.2801,195.6924796952
5545134.073,7422048.3495,195.7263476952
5545134.0761,7422048.327,191.7459763048
5545134.0938,7422048.3163,191.7428763048
5545134.1266,7422048.2947,191.7479763048
5545134.0779,7422048.2796,192.51488
5545134.0955,7422048.2549,192.49828000000002
5545134.0536,7422048.3376,192.51928
5545134.1199,7422048.2869,192.450032
5545134.1417,7422048.2973,194.963732
5545134.1162,7422048.337,194.93773600000003
5545134.0818,7422048.3535,194.925144
5545134.0578,7422048.3807,194.9394476952
5545134.0307,7422048.3997,194.9685316952
5545134.0095,7422048.3935,195.1306716952
5545134.0178,7422048.3752,195.3307476952
5545134.0323,7422048.3609,195.35663599999998
5545134.0524,7422048.3504,195.33860399999998
5545134.0711,7422048.3369,191.7179236952
5545134.0816,7422048.3282,192.23518
5545134.0895,7422048.3161,192.370948
5545134.0969,7422048.3039,192.36220830480002
5545134.0983,7422048.3044,195.3352716952
5545134.0925,7422048.3055,195.373844
5545134.0957,7422048.3053,195.3232796952
5545134.0929,7422048.3084,195.403528
5545134.0896,7422048.3188,195.4927716952
5545134.0872,7422048.3331,195.342236
5545134.1034,7422048.2856,195.34823599999999
5545134.1016,7422048.2829,195.26664399999999
5545134.1065,7422048.2818,195.1780476952
5545134.1107,7422048.2761,195.2052796952
5545134.1158,7422048.2762,195.1637716952
5545134.1135,7422048.2784,195.2238796952
5545134.106,7422048.2738,195.31542000000002
5545134.1151,7422048.2706,195.384428
5545134.1012,7422048.2739,195.40956
5545134.1057,7422048.2794,195.42466
5545134.1032,7422048.2795,195.382836
5545134.0992,7422048.2796,195.457884
5545134.0998,7422048.2241,195.45425600000002
5545134.1108,7422048.2305,195.43256
5545134.1027,7422048.2353,195.4584556952
5545134.0978,7422048.227,195.4492556952
5545134.0955,7422048.2257,195.44800400000003
5545134.0944,7422048.2204,195.452604
5545134.0922,7422048.2218,195.440808
5545134.0959,7422048.2254,195.4671523048
5545134.088,7422048.2237,196.636284
5545134.0872,7422048.2251,196.628788
5545134.0789,7422048.2214,196.624136
5545134.0742,7422048.2156,196.62808
5545134.0816,7422048.2225,196.65138000000002
5545134.0786,7422048.2235,196.65438
5545134.0756,7422048.2265,196.64828
5545134.0735,7422048.2271,196.65238000000002
5545134.0646,7422048.2265,196.65308000000002
5545134.0734,7422048.2274,196.67488
5545134.0688,7422048.2286,196.67508
5545134.0627,7422048.2274,196.67088
5545134.0618,7422048.2259,196.66758000000002
5545134.0547,7422048.2248,196.670776
5545134.061,7422048.2279,196.701076
5545134.0566,7422048.22,196.787664
5545134.0501,7422048.2149,196.78112
5545134.0426,7422048.2164,196.77422
5545134.0372,7422048.2089,196.77332
5545134.0373,7422048.2158,196.79142000000002
5545134.0403,7422048.2117,196.79412000000002
5545134.0379,7422048.2102,196.79402
5545134.0311,7422048.2049,196.79052000000001
5545134.0249,7422048.2027,196.78912000000003
5545134.0248,7422048.2022,196.79852
5545134.0199,7422048.1989,196.79322000000002
5545134.0136,7422048.1961,196.78982000000002
5545134.0048,7422048.1919,196.78181999999998
5545133.9953,7422048.1887,196.76882
5545133.9995,7422048.1881,196.78992
5545133.9945,7422048.184,196.78251999999998
5545133.9915,7422048.1845,196.77982000000003
5545133.986,7422048.1823,196.77571999999998
5545133.9824,7422048.1767,196.77032000000003
5545133.9834,7422048.179,196.77751999999998
5545133.9765,7422048.1751,195.4858123048
5545133.9726,7422048.1715,196.65364
5545133.9658,7422048.1669,196.682968
5545133.9602,7422048.1644,196.63914
5545133.9614,7422048.164,196.66278799999998
5545133.9576,7422048.1625,196.663484
5545133.9477,7422048.1573,196.650488
5545133.9464,7422048.1565,196.65378
5545133.9375,7422048.1524,196.66367200000002
5545133.9454,7422048.1568,196.66738
5545133.9403,7422048.1545,196.669128
5545133.9344,7422048.1571,196.66038
5545133.9294,7422048.1548,196.667876
5545133.9287,7422048.1577,196.659676
5545133.9312,7422048.1559,196.692368
5545133.9364,7422048.155,196.68402000000003
5545133.9297,7422048.1547,196.643592
5545133.9271,7422048.1522,196.653228
5545133.9217,7422048.1539,196.48474000000002
5545133.93,7422048.1579,196.666676
5545133.9243,7422048.155,196.66882800000002
5545133.9225,7422048.1454,196.67172800000003
5545133.9211,7422048.1405,196.807436
5545133.9161,7422048.1398,196.66648
5545133.9169,7422048.1109,196.68958
5545133.9238,7422048.1468,195.3690796952
5545133.9322,7422048.1391,195.33761199999998
5545133.8588,7422048.1439,195.468444
5545133.8303,7422048.1521,195.52256
5545133.8993,7422048.1196,195.69085569519999
5545133.869,7422048.1362,195.975208
5545133.8182,7422048.1296,195.87942800000002
5545133.8069,7422048.1292,195.947584
5545133.7715,7422048.1491,195.871476
5545133.8065,7422048.128,195.9694716952
5545133.7916,7422048.1714,196.003784
5545133.7678,7422048.0843,196.0205716952
5545133.7552,7422048.0383,196.006584
5545133.8378,7422048.0437,196.37704399999998
5545133.95,7422048.0227,196.741712
5545133.9537,7422048.0465,196.869332
5545133.8721,7422048.1903,196.874132
5545133.7507,7422048.3848,195.103656
5545133.5157,7422048.5422,194.1281476952
5545133.1807,7422048.6474,193.994444
5545132.6651,7422048.7093,194.383892
5545132.0516,7422048.8697,194.69822
5545131.3728,7422049.1247,195.2899236952
5545130.6526,7422049.506,195.59412369519998
5545129.9848,7422050.026,195.05242800000002
5545129.3729,7422050.6917,194.9907716952
5545129.0215,7422051.3545,194.508384
5545128.9048,7422052.048,194.102992
5545128.8703,7422052.7394,193.8218283048
5545128.9034,7422053.3707,192.58533599999998
5545129.1116,7422054.0529,192.044732
5545129.3993,7422054.66,191.8736876952
5545129.7467,7422055.2794,191.15220399999998
5545130.2335,7422055.9414,190.8237243048
5545130.7251,7422056.5607,190.4126043048
5545131.2862,7422057.2474,189.583148
5545131.8816,7422057.9049,188.683132
5545132.4858,7422058.54,187.7841166096
5545133.1371,7422059.2638,187.058896
5545133.7636,7422059.9407,186.3809923048
5545134.3497,7422060.7445,185.8858126096
5545134.9802,7422061.497,185.21901660960003
5545135.5766,7422062.2697,184.8529436952
5545136.2207,7422063.0527,184.2936603048
5545136.8866,7422063.7583,183.700364
5545137.5498,7422064.5766,183.29617569520002
5545138.278,7422065.2411,182.8579166096
5545139.0259,7422065.9452,182.25809230480002
5545139.8265,7422066.5695,179.8378436952
5545140.636,7422067.0998,177.41858739039998
5545141.5244,7422067.6559,176.7511793904
5545142.3898,7422068.0025,176.6195126096
5545143.338,7422068.3561,176.5420206096
5545144.2801,7422068.5798,176.4468206096
5545145.1851,7422068.6568,176.2819436952
5545146.1794,7422068.7456,176.1668873904
5545147.0776,7422068.7208,176.1168076952
5545147.9414,7422068.5311,176.174964
5545148.7952,7422068.3089,176.28444860960002
5545149.5939,7422067.8749,176.3824873904
5545150.5119,7422067.5919,176.3108769144
5545151.3938,7422067.2993,176.0458486096
5545152.2676,7422066.9591,175.8952563048
5545153.2116,7422066.6353,175.673320724
5545154.0496,7422066.2128,175.349892724
5545154.9453,7422065.7206,175.0841158096
5545155.7527,7422065.1997,175.1344850288
5545156.5505,7422064.5641,175.3780672
5545157.3467,7422063.935,175.6054798096
5545158.0851,7422063.2077,175.59769550480001
5545158.8577,7422062.4991,175.48030811439997
5545159.5964,7422061.6904,175.522592724
5545160.4033,7422060.9433,175.352356724
5545161.2152,7422060.1132,175.22099550480002
5545162.0413,7422059.3711,175.393092724
5545162.8708,7422058.612,175.43931089519998
5545163.679,7422057.923,175.3303875048
5545164.4721,7422057.2625,175.0662081144
5545165.3012,7422056.6248,174.75591089519997
5545166.1262,7422056.1854,174.62825950479998
5545166.9268,7422055.7853,174.61046720000002
5545167.6522,7422055.4356,174.5764388952
5545168.3393,7422055.2355,174.5868875048
5545168.9513,7422055.1237,174.5597518096
5545169.5618,7422055.0279,174.4648798096
5545169.9942,7422055.165,174.51649272400002
5545170.3759,7422055.4457,174.522292724
5545170.7532,7422055.8301,174.50349550480001
5545171.1802,7422056.3458,174.4884108952
5545171.6917,7422056.7949,174.28530041919998
5545172.4154,7422057.1874,174.3778955048
5545173.1249,7422057.4205,174.3136798096
5545173.9872,7422057.5635,174.3215748952
5545174.8263,7422057.6643,174.2775644192
5545175.7413,7422057.6561,174.3600081144
5545176.6949,7422057.6956,174.2361032
5545177.6379,7422057.6071,173.9847081144
5545178.663,7422057.5273,173.834456724
5545179.6002,7422057.3643,173.4713388952
5545180.6843,7422057.1611,173.38015672400002
5545181.6589,7422056.9341,173.0472748952
5545182.7825,7422056.678,172.88541013359998
5545183.8214,7422056.3968,173.143020724
5545184.8652,7422056.0201,172.93295180959998
5545185.9633,7422055.7069,173.05692060959998
5545186.9881,7422055.2764,172.89763119999998
5545188.1024,7422054.8759,172.8653381336
5545189.1263,7422054.4446,172.4320741336
5545190.1903,7422053.8621,172.3989409144
5545191.1444,7422053.292,172.34054860959998
5545192.1744,7422052.6265,172.5939206096
5545193.0835,7422051.9551,172.6877692192
5545194.0367,7422051.1951,172.890725524
5545194.9294,7422050.4038,173.07883120000002
5545195.8125,7422049.6273,173.27395950480002
5545196.7289,7422048.8917,173.3377748952
5545197.5555,7422048.1814,173.514756724
5545198.4734,7422047.503,173.79587211440003
5545199.283,7422046.8222,173.8528875048
5545200.1855,7422046.0964,174.14974659039999
5545200.9868,7422045.3132,174.09853120000002
5545201.6387,7422044.4436,174.04501580960002
5545202.1804,7422043.4849,174.0181388952
5545202.5022,7422042.5656,173.9473388952
5545202.6058,7422041.5483,173.7039081144
5545202.585,7422040.6094,173.5873875048
5545202.4714,7422039.6247,173.5804388952
5545202.262,7422038.6694,173.5171798096
5545201.9192,7422037.7749,173.4897004192
5545201.5944,7422036.8125,173.4080032
5545201.1424,7422035.9182,173.469820724
5545200.6268,7422034.9428,173.7339955048
5545200.1117,7422034.0211,173.66889272400002
5545199.4386,7422033.0288,173.59108502880002
5545198.8308,7422032.088,173.7233158096
5545198.096,7422031.1107,174.0189672
5545197.3934,7422030.1456,174.23098502879998
5545196.6065,7422029.1982,174.3201721144
5545195.8927,7422028.1742,174.5310364192
5545195.1781,7422027.198,174.8516875048
5545194.4162,7422026.1311,174.91084659039998
5545193.6656,7422025.183,174.6544672
5545192.895,7422024.0933,175.6814850288
5545192.1607,7422023.0874,176.2106441144
5545191.3803,7422022.0324,176.4528312
5545190.6821,7422020.9641,176.311064
5545189.9283,7422019.947,176.2541486096
5545189.2711,7422018.8134,176.2492486096
5545188.5651,7422017.7919,193.4847876952
5545187.9301,7422016.6637,195.024888
5545187.2971,7422015.5822,194.9704236952
5545186.6367,7422014.4959,194.74961569520002
5545186.1447,7422013.3447,194.6937
5545185.6262,7422012.2739,194.649228
5545185.2113,7422011.1745,194.6153
5545184.8186,7422010.082,194.58436799999998
5545184.4258,7422009.0178,194.4524476952
5545184.1396,7422007.9075,194.264364
5545183.7811,7422006.8685,194.23998
5545183.536,7422005.7698,194.20570400000003
5545183.2378,7422004.6914,194.14724
5545182.9585,7422003.6527,194.07863600000002
5545182.7658,7422002.5473,193.999284
5545182.4676,7422001.5095,193.9436236952
5545182.2607,7422000.3993,193.86298000000002
5545181.8882,7421999.3534,193.802816
5545181.541,7421998.3101,193.7426603048
5545181.1372,7421997.2151,193.70583599999998
5545180.6692,7421996.2073,193.63138
5545180.2283,7421995.1037,193.5532876952
5545179.7211,7421994.0957,193.357668
5545179.1632,7421993.0359,193.0152876952
5545178.5815,7421992.0104,192.001304
5545177.9182,7421991.0827,191.1701
5545177.1954,7421990.1137,190.3078283048
5545176.4535,7421989.2823,189.413316
5545175.6099,7421988.4142,188.6402126096
5545174.7341,7421987.7091,188.1232076952
5545173.7791,7421986.9656,188.1091166096
5545172.8387,7421986.2648,188.20316400000002
5545171.8775,7421985.6334,188.082296
5545170.8845,7421984.9074,187.58682430480002
5545169.9244,7421984.3117,187.9130603048
5545168.8711,7421983.6869,187.8858166096
5545167.8866,7421983.1003,187.8492076952
5545166.8193,7421982.666,187.1892716952
5545165.6971,7421982.2342,186.8606396952
5545164.5688,7421981.9778,186.19802430480001
5545163.3849,7421981.613,185.8756883048
5545162.2231,7421981.3289,185.488
5545161.0341,7421980.9194,185.3920076952
5545159.8583,7421980.5471,184.8297283048
5545158.6339,7421980.1228,184.4886526096
5545157.5271,7421979.5908,184.27958830480003
5545156.3975,7421979.1177,184.169064
5545155.2569,7421978.5249,183.760736
5545154.1678,7421978.0039,183.590296
5545153.0311,7421977.3471,183.4085603048
5545151.9492,7421976.7267,183.19126799999998
5545150.8776,7421976.0264,183.34511660959998
5545149.8495,7421975.2457,183.0499603048
5545148.9189,7421974.4628,183.079696
5545148.1758,7421973.5247,182.897664
5545147.4235,7421972.6344,182.6841603048
5545146.8251,7421971.6778,182.6442486096
5545146.1978,7421970.7529,182.64425260960002
5545145.7519,7421969.7421,183.129732
5545145.299,7421968.723,183.00167569520002
5545144.8572,7421967.7135,182.8126486096
5545144.4731,7421966.6291,182.5752603048
5545144.0018,7421965.6298,182.3413206096
5545143.6036,7421964.5207,182.3147756952
5545143.157,7421963.464,182.4832756952
5545142.6656,7421962.446,182.45473969519998
5545142.1911,7421961.3376,182.63309230480002
5545141.672,7421960.3473,182.68170000000003
5545141.0781,7421959.287,182.85608830479998
5545140.4563,7421958.2991,182.8105206096
5545139.761,7421957.3802,183.26611660959998
5545139.022,7421956.4063,183.7436166096
5545138.2691,7421955.5724,183.6628206096
5545137.4229,7421954.7378,183.31463969520001
5545136.4924,7421954.0277,183.2280526096
5545135.5886,7421953.4331,183.1940756952
5545134.572,7421952.8415,183.2709806096
5545133.5619,7421952.3682,183.28886799999998
5545132.5111,7421951.9938,183.4513603048
5545131.3966,7421951.5929,183.4939283048
5545130.319,7421951.4249,183.70898830480002
5545129.2247,7421951.157,183.7279206096
5545128.0717,7421951.0493,183.84998830479998
5545126.9734,7421950.9577,183.95967569520002
5545125.786,7421950.8148,184.0101243048
5545124.615,7421950.7148,184.7891243048
5545123.4412,7421950.6521,184.708532
5545122.2653,7421950.4004,185.0200756952
5545121.0687,7421950.2952,185.42900400000002
5545119.9261,7421950.0887,185.36535260960002
5545118.7745,7421949.8042,185.812304
5545117.6903,7421949.573,187.08068460959998
5545116.55,7421949.2492,188.727796
5545115.4457,7421948.979,189.04669230480002
5545114.3655,7421948.6235,189.2909283048
5545113.374,7421948.1579,189.5851403048
5545112.3929,7421947.7698,189.6603883048
5545111.3779,7421947.2527,189.53158399999998
5545110.4438,7421946.7485,189.3029846096
5545109.4737,7421946.244,189.0491
5545108.5443,7421945.6266,188.78632430480002
5545107.6436,7421945.0833,188.5499283048
5545106.7561,7421944.4129,188.3251283048
5545105.9074,7421943.7443,188.1367603048
5545105.0436,7421943.0657,187.86393600000002
5545104.3286,7421942.2386,187.63398830480003
5545103.5788,7421941.4944,187.61655630479999
5545102.8988,7421940.6476,187.1702603048
5545102.277,7421939.7476,187.7085126096
5545101.6782,7421938.893,187.84382060960002
5545101.1951,7421937.9181,187.1076
5545100.6667,7421937.0054,186.83243599999997
5545100.1428,7421936.061,186.78846800000002
5545099.5293,7421935.0978,186.5846526096
5545098.8957,7421934.251,186.388736
5545098.2433,7421933.3071,186.1257526096
5545097.5214,7421932.445,185.7430603048
5545096.8131,7421931.6438,185.5598923048
5545096.0329,7421930.7764,184.3855603048
5545095.2287,7421930.0585,180.66755139039998
5545094.3914,7421929.3481,180.1550283048
5545093.5395,7421928.6261,179.93053600000002
5545092.696,7421928.0911,179.5193590856
5545091.8052,7421927.4827,179.0110436952
5545090.8915,7421926.9831,178.7319716952
5545089.9676,7421926.6586,178.5923667808
5545088.9953,7421926.2092,178.4403076952
5545088.071,7421925.8726,178.3699206096
5545087.1241,7421925.6908,178.2621846096
5545086.0927,7421925.5964,178.220164
5545085.1569,7421925.7299,178.1764923048
5545084.0651,7421925.8078,178.25398739039997
5545083.0346,7421925.98,178.54809999999998
5545081.9252,7421926.252,178.8222230856
5545080.8199,7421926.3093,178.98690769520002
5545079.7571,7421926.4919,179.0947409144
5545078.655,7421926.6123,179.1641923048
5545077.5436,7421926.7345,179.3939513904
5545076.4405,7421926.9441,179.3215436952
5545075.2673,7421927.0426,179.3866950856
5545074.1708,7421927.177,179.5408
5545072.9489,7421927.3282,179.4480513904
5545071.7515,7421927.3729,179.371664
5545070.6027,7421927.4443,179.0171873904
5545069.48,7421927.2533,178.59855908560002
5545068.5015,7421926.9891,177.7454126096
5545067.6084,7421926.673,176.92794860959998
5545066.8719,7421926.1465,176.0082364192
5545066.166,7421925.6644,173.5379955048
5545065.408,7421925.1727,173.1708178288
5545064.5835,7421924.6922,173.1401409144
5545063.6833,7421924.429,172.2007972192
5545062.7255,7421924.1089,171.5911101336
5545061.7073,7421923.8507,170.8506923048
5545060.7406,7421923.6576,170.1455972192
5545059.6345,7421923.4063,169.8092206096
5545058.6025,7421923.1539,169.83819721920003
5545057.5663,7421922.9251,170.01318952399998
5545056.4658,7421922.5865,169.8709381336
5545055.4344,7421922.277,169.5150692192
5545054.4881,7421921.798,169.3657178288
5545053.6281,7421921.2445,169.4034409144
5545052.8365,7421920.7652,169.38661260960004
5545052.0361,7421920.1592,169.240961524
5545051.1234,7421919.7183,168.9811769144
5545050.1674,7421919.4657,168.9339101336
5545049.1641,7421919.1174,168.96403321920002
5545048.1665,7421918.8367,169.0104178288
5545047.1232,7421918.7086,168.9874283048
5545046.0361,7421918.4389,168.95839721919998
5545045.0315,7421918.1913,168.9274178288
5545043.9233,7421918.0692,168.8797409144
5545042.834,7421917.8226,168.8956409144
5545041.7897,7421917.6778,168.9034283048
5545040.6224,7421917.475,168.92852060959999
5545039.5245,7421917.2669,168.9287101336
5545038.4688,7421917.0856,168.914764
5545037.311,7421916.8594,168.93836400000004
5545036.2087,7421916.6727,168.951653524
5545035.1908,7421916.2984,168.94959999999998
5545034.2349,7421915.8591,168.9386563048
5545033.3411,7421915.5025,168.9061692192
5545032.3988,7421915.0933,168.90222552400002
5545031.443,7421914.732,168.89132830480003
5545030.551,7421914.3461,168.8822846096
5545029.7064,7421913.8428,168.88174091439998
5545028.9024,7421913.4135,168.8591
5545028.0631,7421912.9801,168.8522101336
5545027.1,7421912.6227,168.8514101336
5545026.1963,7421912.3178,168.861653524
5545025.1916,7421911.9369,168.88443813359999
5545024.1538,7421911.6836,168.94854582879998
5545023.1523,7421911.4568,169.02416399999998
5545022.0446,7421911.1784,168.9592
5545020.9811,7421910.9886,168.9727409144
5545019.876,7421910.7611,168.9098126096
5545018.7748,7421910.4727,168.9379049144
5545017.7335,7421910.2407,168.99162830479997
5545016.713,7421909.8208,169.015464
5545015.7549,7421909.3948,169.0079178288
5545014.7998,7421909.0635,169.02146399999998
5545013.8082,7421908.6007,169.093353524
5545012.8748,7421908.1625,169.3313126096
5545011.9391,7421907.7406,169.3415486096
5545010.9007,7421907.2651,169.21268460960002
5545009.9278,7421906.8479,169.2795458288
5545009.0107,7421906.2731,169.257653524
5545008.1511,7421905.6658,169.2730563048
5545007.3193,7421905.1164,169.2078972192
5545006.5044,7421904.4302,169.13514582879998
5545005.6902,7421903.8526,169.1707692192
5545004.7447,7421903.3484,169.14062830479998
5545003.7753,7421902.8997,169.0643409144
5545002.8168,7421902.5644,169.049653524
5545001.7664,7421902.2047,169.187761524
5545000.7585,7421901.9861,169.22503321920001
5544999.7204,7421901.8467,169.329564
5544998.6369,7421901.7054,169.51964860959998
5544997.6073,7421901.7445,169.28320000000002
5544996.5492,7421901.7737,169.12564860959998
5544995.4896,7421901.6939,169.2673101336
5544994.4941,7421901.6804,169.2512692192
5544993.504,7421901.711,169.219989524
5544992.4687,7421901.8448,169.6853923048
5544991.4964,7421902.0723,169.8666741336
5544990.4336,7421902.2889,169.809561524
5544989.3981,7421902.523,170.557261524
5544988.3449,7421902.8684,170.9705049144
5544987.2487,7421903.0576,170.9636101336
5544986.1833,7421903.3207,171.3704409144
5544985.141,7421903.4673,171.6068846096
5544984.1217,7421903.5405,171.81149721920002
5544983.1615,7421903.6299,172.3235692192
5544982.2692,7421903.7139,173.02425352400002
5544981.4199,7421903.7874,173.249792724
5544980.6042,7421903.8692,173.084464
5544979.8187,7421903.9516,173.35677211440003
5544979.1002,7421904.0338,173.3756381336
5544978.4013,7421904.1083,173.4536004192
5544977.7364,7421904.1818,173.3687846096
5544977.0782,7421904.2639,173.494020724
5544976.4316,7421904.3414,173.5182955048
5544975.8199,7421904.4025,173.5054108952
5544975.2294,7421904.346,173.62357211440002
5544974.6657,7421904.2868,173.2813465904
5544974.1325,7421904.2182,173.4442875048
5544973.624,7421904.136,173.2476381336
5544973.1616,7421904.0522,173.5132875048
5544972.7209,7421903.9737,173.353292724
5544972.2873,7421903.8918,173.2886563048
5544971.9095,7421903.7151,173.2287
5544971.5632,7421903.4996,173.1312101336
5544971.2473,7421903.2767,172.8136741336
5544970.9418,7421903.0636,172.58562552400002
5544970.6436,7421902.853,172.4736409144
5544970.3713,7421902.6555,172.3789486096
5544970.0991,7421902.4573,172.19812830479998
5544969.8345,7421902.2714,172.0019049144
5544969.6053,7421901.9994,171.8260178288
5544969.4217,7421901.648,171.17925352400002
5544969.2509,7421901.2425,171.03109230479998
5544969.0748,7421900.7711,170.6802741336
5544968.8861,7421900.3362,170.2631101336
5544968.6027,7421899.9522,169.9795381336
5544968.167,7421899.5951,169.9660923048
5544967.6964,7421899.243,169.9402126096
5544967.1408,7421898.9214,169.5855846096
5544966.4706,7421898.4665,169.6375
5544965.7361,7421898.1752,169.6410409144
5544964.9133,7421897.7696,169.5001692192
5544964.1105,7421897.3879,169.54879721920003
5544963.268,7421897.1167,169.443053524
5544962.393,7421896.7222,169.3621126096
5544961.5081,7421896.4863,169.37810000000002
5544960.6238,7421896.2335,169.4386049144
5544959.6813,7421895.9728,169.429853524
5544958.7621,7421895.8333,169.4952126096
5544957.8078,7421895.608,169.4897972192
5544956.774,7421895.4952,169.5205409144
5544955.8304,7421895.4412,169.6050769144
5544954.7709,7421895.3136,169.5109818288
5544953.7307,7421895.2665,169.64600000000002
5544952.702,7421895.3112,169.9663409144
5544951.6349,7421895.1991,170.1279741336
5544950.578,7421895.3297,170.1472563048
5544949.5093,7421895.3365,170.012589524
5544948.443,7421895.2295,170.1011818288
5544947.4592,7421895.1698,170.2776206096
