X,Y,H
5545115.714,7421820.552999999,172.50378952399998
5545114.85,7421820.44,172.508389524
5545114.083,7421820.071,172.4965409144
5545113.222,7421819.76,172.5145923048
5545112.456,7421819.331,172.49294860959998
5545111.627,7421818.98,172.4549741336
5545110.8610000005,7421818.491,172.424589524
5545110.033,7421818.101,172.4083563048
5545109.267999999,7421817.592,172.3921563048
5545108.378,7421817.181,172.38966152400002
5545107.582,7421816.632,172.3847126096
5545106.755,7421816.163,172.3925692192
5545105.96,7421815.554,172.3592283048
5545105.166,7421814.965,172.14422060959998
5545104.497,7421814.199,172.1493206096
5545103.765,7421813.512,172.11899721920003
5545103.129,7421812.627,172.0887563048
5545102.461,7421811.8610000005,172.26999999999998
5545101.887,7421810.917,172.24869999999999
5545101.187999999,7421810.131,172.2216741336
5545100.584,7421809.166,172.2039818288
5545099.853999999,7421808.419,172.180353524
5545099.156,7421807.533,172.1700049144
5545098.362000001,7421806.845,172.1454126096
5545097.598999999,7421806.217,172.1370818288
5545096.834,7421805.687999999,172.08151013359998
5545096.1,7421805.18,172.07292830480003
5545095.335,7421804.691000001,172.104453524
5545094.601,7421804.142999999,172.1575283048
5545093.837,7421803.575,172.197189524
5545093.103999999,7421802.987000001,172.31022830479998
5545092.247,7421802.437000001,172.4998923048
5545091.482000001,7421801.8889999995,172.72601013359997
5545090.562000001,7421801.397000001,173.011020724
5545089.704,7421800.947000001,173.21070319999998
5545088.752,7421800.555,173.069628724
5545087.829,7421800.222999999,172.95411089520002
5545086.846,7421799.87,172.87460811440002
5545085.892999999,7421799.517999999,173.0208644192
5545084.971,7421799.146000001,173.22808502880002
5545084.017999999,7421798.834,173.3138721144
5545083.063999999,7421798.581,173.4240441144
5545082.141,7421798.308999999,173.4532748952
5545081.186000001,7421798.116,173.6659955048
5545080.262,7421797.884,173.65860041919998
5545079.306,7421797.73,173.5908388952
5545078.445,7421797.499,173.5011108952
5545077.521000001,7421797.266,173.18820811440003
5545076.659,7421797.035,173.1448875048
5545075.7360000005,7421796.782000001,173.4569748952
5545074.874,7421796.551,173.631020724
5545074.043,7421796.3,174.43268750480001
5545073.305,7421796.07,174.29943120000001
5545072.567000001,7421795.801,174.5516644192
5545071.893999999,7421795.352999999,174.2990748952
5545071.192000001,7421794.746,174.3297595048
5545070.458,7421794.217999999,174.5614032
5545069.6620000005,7421793.748,175.01291580960003
5545068.892999999,7421793.477999999,175.1979875048
5545068.216,7421793.308999999,175.323356724
5545067.754,7421793.222999999,175.286528724
5545067.476,7421793.159,175.150720724
5545067.2,7421793.075,175.1152441144
5545066.924,7421792.932,175.11045180960002
5545066.802999999,7421792.711,175.2362158096
5545066.622,7421792.43,175.481456724
5545066.596,7421792.071,175.5684955048
5545066.571,7421791.7129999995,175.8744667808
5545066.5770000005,7421791.295,175.7760032
5545066.583,7421790.897000001,175.67197489519998
5545066.496,7421790.498,175.2838875048
5545066.377,7421790.137999999,175.214628724
5545066.257999999,7421789.857000001,175.1494644192
5545066.199,7421789.637999999,175.1138178288
5545066.171,7421789.458,175.1388178288
5545066.1729999995,7421789.339,175.1464178288
5545066.205,7421789.22,175.1366178288
5545066.176,7421789.12,175.1550178288
5545066.146000001,7421789.02,175.1252178288
5545066.055,7421788.938999999,175.1432178288
5545065.871,7421788.857000001,175.1338178288
5545065.687000001,7421788.774,175.1462178288
5545065.533,7421788.732000001,175.1339178288
5545065.317000001,7421788.688999999,175.1422178288
5545065.163,7421788.647000001,175.1482178288
5545064.947000001,7421788.643999999,175.1487178288
5545064.699,7421788.66,175.1354178288
5545064.4520000005,7421788.697000001,175.14761782879998
5545064.1729999995,7421788.732000001,175.1466178288
5545063.956,7421788.768999999,175.1570178288
5545063.833,7421788.767000001,175.1503178288
5545063.741,7421788.706,175.1528178288
5545063.711,7421788.646000001,175.1468178288
5545063.65,7421788.585,175.1563178288
5545063.495,7421788.583,175.1529178288
5545063.403,7421788.582,175.1635178288
5545063.372,7421788.581,175.1555178288
5545063.308999999,7421788.62,175.1545178288
5545063.276000001,7421788.759,175.1528178288
5545063.274,7421788.897999999,175.1553178288
5545063.335,7421789.018999999,175.1585178288
5545063.363,7421789.158,175.1671178288
5545063.4229999995,7421789.279,175.1539178288
5545063.482999999,7421789.399,175.1488178288
5545063.544,7421789.499,175.1461178288
5545063.603999999,7421789.6,175.1548178288
5545063.696,7421789.681,175.1504178288
5545063.756,7421789.761,175.1621178288
5545063.817000001,7421789.842,175.1558178288
5545063.878,7421789.922,175.1628178288
5545063.937999999,7421790.003,175.1605178288
5545064.03,7421790.084,175.1478178288
5545064.091,7421790.143999999,175.1472178288
5545064.182,7421790.205,175.1578178288
5545064.243,7421790.286,175.1537178288
5545064.335,7421790.3270000005,175.1593178288
5545064.396000001,7421790.387,175.1509178288
5545064.488,7421790.448,175.1451178288
5545064.549,7421790.489,175.1568178288
5545064.641,7421790.53,175.1577178288
5545064.732999999,7421790.571,175.1508178288
5545064.794,7421790.612000001,175.1537178288
5545064.887,7421790.653,175.1591178288
5545064.948,7421790.694,175.1582178288
5545065.04,7421790.715,175.1487178288
5545065.101,7421790.756,175.1404178288
5545065.193,7421790.797,174.917264
5545065.286,7421790.7979999995,175.440525524
5545065.16,7421790.956,175.52785630480003
5545065.157000001,7421791.195,175.63924860960003
5545065.089,7421791.572000001,175.17962350480002
5545065.143999999,7421792.05,174.9405235048
5545065.166,7421792.687000001,174.7926518096
5545065.187000001,7421793.384,174.8021644192
5545065.2979999995,7421794.2020000005,174.4933955048
5545065.347999999,7421794.999,173.9563644192
5545065.489,7421795.936000001,173.40510811439998
5545065.568,7421796.892999999,172.8929595048
5545065.738,7421797.91,172.5364206096
5545065.94,7421798.927999999,172.1379206096
5545066.079,7421800.005,171.8961381336
5545066.279,7421801.102999999,171.5608101336
5545066.417,7421802.219,171.4318409144
5545066.647999999,7421803.337,171.3928741336
5545066.942000001,7421804.396000001,171.3515409144
5545067.267000001,7421805.396000001,171.4000126096
5545067.53,7421806.435,171.42359721920002
5545067.853999999,7421807.494,171.4632178288
5545068.086,7421808.552999999,171.4427381336
5545068.379,7421809.651000001,171.34804582880002
5545068.641,7421810.75,171.340953524
5545068.81,7421811.867000001,171.3162692192
5545069.01,7421813.004,171.29703813359998
5545069.209,7421814.142000001,171.345889524
5545069.317000001,7421815.257999999,171.2844409144
5545069.424,7421816.393999999,171.3404486096
5545069.438999999,7421817.489,171.4384923048
5545069.391,7421818.642000001,171.4252283048
5545069.282000001,7421819.755,171.4149
5545069.172,7421820.967999999,171.1963818288
5545069.032000001,7421822.08,170.93357413360002
5545068.9520000005,7421823.333,170.5121381336
5545068.873,7421824.4860000005,170.21154860960002
5545068.917,7421825.721,169.97309721919999
5545068.961,7421826.915,169.8434381336
5545068.973999999,7421828.169,169.58394582879998
5545069.049,7421829.345,169.4736818288
5545069.061000001,7421830.658,169.47012830480003
5545069.228999999,7421831.855,169.3072846096
5545069.396000001,7421833.091,169.3858846096
5545069.596,7421834.209,169.36950000000002
5545069.919,7421835.368,169.50320491440002
5545070.275,7421836.427999999,169.491064
5545070.63,7421837.488,169.503361524
5545071.0479999995,7421838.509,169.4988563048
5545071.466,7421839.49,169.4684381336
5545071.823,7421840.451,169.44564860960003
5545072.211,7421841.392000001,169.4342101336
5545072.475,7421842.331,169.39042830480003
5545072.832,7421843.292,169.14554582879998
5545073.065,7421844.251,168.9048563048
5545073.422,7421845.231000001,168.51870000000002
5545073.717,7421846.191000001,168.3747563048
5545074.041,7421847.23,168.2729486096
5545074.305,7421848.228999999,168.240289524
5545074.597999999,7421849.307999999,168.1680206096
5545074.8610000005,7421850.3270000005,168.1676846096
5545075.124,7421851.366,168.1412846096
5545075.387,7421852.424,168.15144860959998
5545075.62,7421853.4229999995,168.10232552399998
5545075.821,7421854.461,168.0634458288
5545075.961,7421855.418,168.048661524
5545075.917,7421856.333,168.0076283048
5545075.936000001,7421857.169,167.9624101336
5545075.767999999,7421858.043,167.9282332192
5545075.694,7421858.897000001,167.870625524
5545075.526000001,7421859.81,167.8195
5545075.39,7421860.704,167.7784381336
5545075.19,7421861.656,167.8310972192
5545075.084,7421862.59,168.0291769144
5545074.915,7421863.602999999,168.14964091439998
5545074.869,7421864.597,168.3824923048
5545074.762,7421865.631,168.5787101336
5545074.716,7421866.645,168.9246409144
5545074.607000001,7421867.717999999,169.1735206096
5545074.561000001,7421868.772000001,169.39528182880002
5545074.453,7421869.825,169.48691260959998
5545074.376,7421870.879,169.55467691439998
5545074.267999999,7421871.913,169.5545741336
5545074.253,7421872.967,169.5255923048
5545074.175,7421874.041,169.4772692192
5545074.221,7421875.116,169.3919818288
5545074.143999999,7421876.19,169.3018381336
5545074.252,7421877.286,169.12959721919998
5545074.235,7421878.42,169.0987769144
5545074.281,7421879.515,169.099725524
5545074.387,7421880.711,169.1498283048
5545074.526000001,7421881.807999999,169.1894178288
5545074.663,7421883.004,169.080725524
5545074.955,7421884.123,168.9083409144
5545075.248,7421885.261,168.7576923048
5545075.634,7421886.342,168.714325524
5545075.988,7421887.461,168.6314692192
5545076.374,7421888.522000001,168.46769721919998
5545076.727999999,7421889.681,168.3143769144
5545077.114,7421890.742000001,168.10877691439998
5545077.467999999,7421891.921,167.8949101336
5545077.853999999,7421893.002,167.72582552400002
5545078.177,7421894.181,167.632589524
5545078.531,7421895.32,167.5622769144
5545078.823,7421896.478999999,167.4924818288
5545079.208,7421897.6389999995,167.3779
5545079.469,7421898.817000001,167.3515206096
5545079.792,7421899.976,167.34966400000002
5545079.99,7421901.1729999995,167.391689524
5545080.19,7421902.33,167.4626409144
5545080.234,7421903.545,167.52484860959999
5545080.341,7421904.681,167.64512060959999
5545080.353999999,7421905.875,167.67844860960003
5545080.4,7421907.01,167.7035332192
5545080.382999999,7421908.183999999,167.7471486096
5545080.427999999,7421909.299,167.9245381336
5545080.411,7421910.454,168.0774381336
5545080.426,7421911.568,168.29679721920002
5545080.563999999,7421912.725,168.36994582879998
5545080.671,7421913.821,168.5458846096
5545080.902000001,7421914.978999999,168.69662830480002
5545081.071,7421916.096,168.8368486096
5545081.301,7421917.253,168.97638952399998
5545081.532000001,7421918.371,169.3183769144
5545081.793,7421919.529,169.76432552400001
5545082.086,7421920.607999999,170.24246399999998
5545082.378,7421921.7870000005,170.4655178288
5545082.7020000005,7421922.866,170.65209721920002
5545083.057,7421924.006,170.6761283048
5545083.472999999,7421925.087,170.6587
5545083.859,7421926.187000001,170.6447
5545084.276000001,7421927.248,170.65050000000002
5545084.6620000005,7421928.347999999,179.28352830480003
5545085.079,7421929.429,179.365532
5545085.432999999,7421930.529,179.8438352
5545085.881,7421931.61,179.75387169520002
5545086.267000001,7421932.71,180.121936
5545086.715,7421933.752,180.4300883048
5545087.132999999,7421934.753,180.834768
5545087.518999999,7421935.833,181.5259603048
5545087.875,7421936.833,181.9769243048
5545088.199,7421937.953,182.4613923048
5545088.493,7421938.972,182.757764
5545088.722999999,7421940.13,183.0065846096
5545089.017000001,7421941.188999999,183.2053126096
5545089.186000001,7421942.346,183.4691846096
5545089.386,7421943.443,183.6554126096
5545089.618,7421944.501,183.9903
5545089.881,7421945.5,184.1731283048
5545090.145,7421946.478999999,184.4316486096
5545090.409,7421947.438999999,184.60358460959998
5545090.642999999,7421948.3379999995,184.86421660959996
5545090.692000001,7421949.194,185.03755630479998
5545090.618,7421950.089,185.3336603048
5545090.512,7421951.003,185.6025396952
5545090.282000001,7421951.935,185.8368283048
5545090.143999999,7421952.887999999,185.9474603048
5545089.945,7421953.84,186.0448486096
5545089.839,7421954.774,186.1670206096
5545089.887,7421955.69,186.16042430480002
5545089.936000001,7421956.547,185.9861806096
5545089.985,7421957.443,185.5782526096
5545090.066000001,7421958.28,185.2568603048
5545090.239,7421959.079,184.64236400000001
5545090.443,7421959.937999999,184.16688060959999
5545090.74,7421960.757999999,183.4607923048
5545091.005,7421961.677,183.0758923048
5545091.332,7421962.538,182.844096
5545091.753,7421963.36,182.8579846096
5545092.267000001,7421964.103999999,183.713168
5545092.812999999,7421964.807999999,184.312832
5545093.359,7421965.533,185.764836
5545093.936000001,7421966.238,186.40421660959998
5545094.45,7421967.022000001,187.0643756952
5545094.995,7421967.766,187.2605486096
5545095.54,7421968.55,187.58543600000002
5545096.054,7421969.334,187.78035630480002
5545096.567000001,7421970.137,188.0336436952
5545096.988,7421970.959,188.17635630479998
5545097.47,7421971.802,188.38801660960002
5545097.829,7421972.642999999,188.4965526096
5545098.217999999,7421973.505,188.6412603048
5545098.545,7421974.405,188.69008830479999
5545098.871,7421975.306,188.7460603048
5545099.167,7421976.206,188.716436
5545099.371,7421977.084,188.68261660960002
5545099.667,7421977.964,188.668832
5545099.87,7421978.842999999,188.64500769520004
5545100.105,7421979.682,188.502832
5545100.34,7421980.541,188.4738486096
5545100.544,7421981.36,188.4711486096
5545100.811000001,7421982.18,188.4529603048
5545101.046,7421982.98,188.51376799999997
5545101.312999999,7421983.72,188.66122430480002
5545101.459,7421984.319,188.77290399999998
5545101.545,7421984.818,188.94903599999998
5545101.6620000005,7421985.217999999,189.048616
5545101.75,7421985.5770000005,189.2248043048
5545101.93,7421985.937999999,189.3448283048
5545102.0479999995,7421986.2979999995,189.55933600000003
5545102.167,7421986.637999999,189.7318283048
5545102.285,7421987.038,190.02028
5545102.31,7421987.436000001,190.24539230480002
5545102.396000001,7421987.876,190.5757206096
5545102.328,7421988.332,190.743316
5545102.29,7421988.808999999,190.9010083048
5545102.284,7421989.247,190.940684
5545102.278,7421989.645,190.964616
5545102.334,7421990.024,190.969516
5545102.329,7421990.382,196.96203599999998
5545102.293,7421990.7,197.02358800000002
5545102.227000001,7421990.998,197.02788800000002
5545102.13,7421991.295,197.02488799999998
5545102.033,7421991.572000001,197.645192
5545102.06,7421991.851,197.64279200000001
5545102.15,7421992.071,198.250744
5545102.27,7421992.312000001,198.24790000000002
5545102.329,7421992.472,198.238608
5545102.297,7421992.531,198.225524
5545102.205,7421992.49,198.23936799999998
5545102.143999999,7421992.449,198.210712
5545102.114,7421992.3889999995,198.231852
5545102.145,7421992.39,198.237652
5545102.145,7421992.37,198.227808
5545102.207,7421992.351,198.192824
5545102.207,7421992.371,198.18707999999998
5545102.268999999,7421992.372,198.1582
5545102.3,7421992.372,198.188396
5545102.3610000005,7421992.392999999,198.18954
5545102.392000001,7421992.413,198.180736
5545102.391,7421992.453,198.18494
5545102.36,7421992.453,198.186692
5545102.4229999995,7421992.433999999,198.180792
5545102.453,7421992.433999999,198.17969599999998
5545102.453,7421992.433999999,198.188444
5545102.454,7421992.414,198.146508
5545102.4229999995,7421992.414,198.15986
5545102.3610000005,7421992.413,198.128924
5545102.268999999,7421992.372,198.16996400000002
5545102.238,7421992.351,198.131736
5545102.207,7421992.351,198.143232
5545102.238,7421992.351,198.11204
5545102.268999999,7421992.332,198.170412
5545102.3,7421992.332,198.164908
5545102.3,7421992.332,198.170556
5545102.331,7421992.352999999,198.12383599999998
5545102.392000001,7421992.373,198.10060000000001
5545102.4229999995,7421992.414,198.08160400000003
5545102.422,7421992.453,198.110996
5545102.4520000005,7421992.5139999995,198.14191999999997
5545102.482000001,7421992.594,198.173552
5545102.543,7421992.654,198.18507200000002
5545102.543,7421992.674,198.140652
5545102.481000001,7421992.632999999,198.074676
5545102.421,7421992.552999999,198.05032799999998
5545102.359,7421992.532000001,198.127928
5545102.2979999995,7421992.511,198.151072
5545102.267000001,7421992.471,198.15061200000002
5545102.237000001,7421992.411,198.135584
5545102.207,7421992.391,198.06392800000003
5545102.207,7421992.371,198.03060399999998
5545102.207,7421992.371,197.99891200000002
5545102.207,7421992.371,198.00571200000002
5545102.207,7421992.371,198.02325199999999
5545102.238,7421992.371,198.04394000000002
5545102.207,7421992.371,198.04438800000003
5545102.207,7421992.371,198.054632
5545102.207,7421992.371,198.0278
5545102.207,7421992.371,198.021904
5545102.207,7421992.371,198.043836
5545102.207,7421992.371,198.066576
5545102.207,7421992.371,198.08541200000002
5545102.207,7421992.371,198.097756
5545102.207,7421992.351,198.07472
5545102.268999999,7421992.352000001,198.11528800000002
5545102.268999999,7421992.332,198.13752
5545102.268999999,7421992.332,198.108284
5545102.27,7421992.312000001,198.092488
5545102.239,7421992.292,198.05532
5545102.239,7421992.272000001,198.022792
5545102.239,7421992.272000001,197.978168
5545102.27,7421992.272000001,197.982468
5545102.27,7421992.272000001,197.97052000000002
5545102.27,7421992.272000001,197.97212000000002
5545102.27,7421992.272000001,197.97581200000002
5545102.301,7421992.272999999,197.983112
5545102.301,7421992.272999999,197.992252
5545102.301,7421992.272999999,198.011344
5545102.302,7421992.253,198.05292000000003
5545102.332,7421992.272999999,198.05516400000002
5545102.301,7421992.272999999,198.05975999999998
5545102.332,7421992.272999999,198.08134800000002
5545102.301,7421992.272999999,198.071104
5545102.332,7421992.293,198.132116
5545102.392999999,7421992.353999999,198.142556
5545102.454,7421992.374,198.14091200000001
5545102.516,7421992.375,198.14326
5545102.516,7421992.395,198.1583
5545102.547,7421992.356000001,198.212416
5545102.578,7421992.356000001,198.230552
5545102.609,7421992.357000001,198.237548
5545102.609,7421992.377,198.235596
5545102.609,7421992.377,198.23789599999998
5545102.547,7421992.396000001,198.224652
5545102.485,7421992.415,198.190276
5545102.4229999995,7421992.433999999,198.127812
5545102.391,7421992.453,198.090688
5545102.36,7421992.472,198.047168
5545102.36,7421992.472,198.01748800000001
5545102.36,7421992.472,197.98426
5545102.391,7421992.493,197.98166
5545102.391,7421992.493,197.97296
5545102.36,7421992.492000001,197.97311200000001
5545102.36,7421992.492000001,197.96741600000001
5545102.329,7421992.472,197.971016
5545102.329,7421992.492000001,198.00879600000002
5545102.329,7421992.492000001,198.00984
5545102.329,7421992.492000001,198.022976
5545102.329,7421992.492000001,198.02003200000001
5545102.329,7421992.492000001,198.01698800000003
5545102.36,7421992.492000001,198.0032
5545102.36,7421992.492000001,197.976112
5545102.391,7421992.493,197.97505999999998
5545102.391,7421992.493,197.97446
5545102.391,7421992.493,197.97036
5545102.36,7421992.492000001,197.983508
5545102.36,7421992.492000001,197.99066
5545102.329,7421992.512,198.00934800000002
5545102.391,7421992.493,198.01494399999999
5545102.36,7421992.492000001,198.018644
5545102.36,7421992.492000001,197.99490400000002
5545102.329,7421992.492000001,197.980708
5545102.267000001,7421992.471,197.97576
5545102.2979999995,7421992.511,197.98011200000002
5545102.297,7421992.551,198.03508
5545102.45,7421992.653,198.069648
5545102.665,7421992.756,198.11802
5545102.664,7421992.795,198.135308
5545102.602000001,7421992.813999999,198.124712
5545102.48,7421992.732999999,198.12911199999996
5545102.328,7421992.591,198.125312
5545102.237000001,7421992.451,198.093072
5545102.116,7421992.29,198.108424
5545102.056,7421992.17,198.071944
5545102.147999999,7421992.191000001,198.062648
5545102.302,7421992.253,198.097376
5545102.424,7421992.334,198.1233
5545102.547,7421992.356000001,198.153232
5545102.64,7421992.337,198.18616400000002
5545102.7020000005,7421992.3379999995,198.19120400000003
5545102.732999999,7421992.319,198.218344
5545102.7639999995,7421992.299,198.214644
5545102.826,7421992.3,198.209296
5545102.857000001,7421992.281,198.224244
5545102.887999999,7421992.281,198.22634399999998
5545102.8889999995,7421992.261,198.220044
5545102.857999999,7421992.261,198.221544
5545102.8270000005,7421992.26,198.220244
5545102.765,7421992.259,198.22619600000002
5545102.765,7421992.279,198.230096
5545102.765,7421992.259,198.2219
5545102.765,7421992.279,198.2189
5545102.765,7421992.279,198.219204
5545102.765,7421992.279,198.232248
5545102.796,7421992.28,198.2267
5545102.8270000005,7421992.26,198.236344
5545102.857999999,7421992.241,198.236944
5545102.8889999995,7421992.2020000005,198.21684399999998
5545102.89,7421992.1620000005,198.227944
5545102.89,7421992.1620000005,198.237244
5545102.921,7421992.1620000005,198.226044
5545102.951,7421992.182999999,198.220244
5545102.8889999995,7421992.221,198.251644
5545102.887999999,7421992.301,198.256044
5545102.918,7421992.381,198.253244
5545102.947000001,7421992.481000001,198.260992
5545103.007999999,7421992.562000001,198.258592
5545103.038,7421992.622,198.26079199999998
5545103.007999999,7421992.522000001,198.246292
5545103.043,7421992.244,198.239292
5545103.109,7421992.006,198.219592
5545103.109,7421991.946,198.231692
5545103.078,7421991.985,198.233892
5545103.046,7421992.045,198.22180400000002
5545103.0139999995,7421992.103999999,198.2209
5545102.982999999,7421992.142999999,198.247944
5545102.982000001,7421992.182999999,198.25024399999998
5545102.951,7421992.2020000005,198.237844
5545102.951,7421992.2020000005,198.24679600000002
5545102.951,7421992.222,198.248696
5545102.951,7421992.222,198.24899599999998
5545102.951,7421992.242000001,198.24929600000002
5545102.95,7421992.262,198.24499600000001
5545102.95,7421992.262,198.23789599999998
5545102.95,7421992.282000001,198.24249600000002
5545102.95,7421992.282000001,198.232196
5545102.95,7421992.302,198.23819600000002
5545102.949,7421992.322000001,198.24944000000002
5545102.949,7421992.322000001,198.244892
5545102.919,7421992.321,198.237744
5545102.918,7421992.341,198.236396
5545102.918,7421992.341,198.245996
5545102.918,7421992.3610000005,198.24149599999998
5545102.918,7421992.3610000005,198.24109600000003
5545102.918,7421992.341,198.241896
5545102.949,7421992.342,198.23389600000002
5545102.98,7421992.362000001,198.23379599999998
5545102.98,7421992.362000001,197.89047200000002
5545102.98,7421992.342,197.885872
5545103.011,7421992.363,197.88887200000002
5545103.042,7421992.363,197.88827200000003
5545103.102000001,7421992.424,197.89417200000003
5545103.163,7421992.484,197.890772
5545103.195,7421992.465,197.884872
5545103.225,7421992.465,197.87677200000002
5545103.2870000005,7421992.466,197.880072
5545103.2870000005,7421992.466,197.884972
5545103.288,7421992.446,197.877172
5545103.288,7421992.446,197.87847200000002
5545103.257,7421992.446,197.884772
5545103.226,7421992.445,197.884072
5545103.195,7421992.445,197.883072
5545103.164,7421992.424,197.885872
5545103.134,7421992.404,197.890972
5545103.102999999,7421992.404,197.898072
5545103.072000001,7421992.4229999995,197.88717200000002
5545103.072000001,7421992.4229999995,197.887272
5545103.134,7421992.384,197.891172
5545103.168,7421992.146000001,197.89147200000002
5545103.204,7421991.788,197.878172
5545103.334,7421991.352000001,197.867272
5545103.465,7421990.857000001,197.880672
5545103.628,7421990.262,197.874072
5545103.852999999,7421989.687999999,197.879972
5545104.17,7421989.115,197.86577200000002
5545104.456,7421988.602000001,196.056368
5545104.802999999,7421988.13,196.047768
5545105.117000001,7421987.7360000005,196.052868
5545105.462,7421987.403,196.051468
5545105.805,7421987.209,196.053468
5545106.084,7421987.113,196.062668
5545106.301,7421987.116,196.062768
5545106.36,7421987.257,196.048968
5545106.328,7421987.376,195.215624
5545106.203,7421987.432999999,195.203124
5545106.018999999,7421987.371,192.00147230480002
5545105.899,7421987.131,192.0335603048
5545105.75,7421986.75,191.9521123048
5545105.696,7421986.232000001,191.732064
5545105.581,7421985.592999999,191.1458876952
5545105.437000001,7421984.895,190.836052
5545105.1389999995,7421984.154,190.58635199999998
5545104.779,7421983.4120000005,190.5516883048
5545104.357999999,7421982.57,190.43000830480003
5545103.812000001,7421981.886,190.2407283048
5545103.172,7421981.259,189.9004563048
5545102.469,7421980.752,189.661868
5545101.765,7421980.304,189.2690283048
5545101.03,7421979.815,189.048968
5545100.326,7421979.407000001,188.75651260959998
5545099.526000001,7421979.117000001,188.5759283048
5545098.759,7421978.747,188.410436
5545097.929,7421978.496,188.4220243048
5545097.13,7421978.146000001,188.4375716952
5545096.268999999,7421977.875,188.3780563048
5545095.44,7421977.505,187.8537486096
5545094.549,7421977.1729999995,187.45066400000002
5545093.628,7421976.782000001,186.7764883048
5545092.674,7421976.469,186.3451486096
5545091.722,7421976.0770000005,185.275536
5545090.8,7421975.745,184.4732243048
5545089.878,7421975.413,183.177364
5545088.925,7421975.081,182.549632
5545088.002,7421974.768999999,181.70438830479998
5545087.047,7421974.616,181.2817116952
5545086.091,7421974.443,180.7623513904
5545085.105,7421974.249,180.5014756952
5545084.119,7421974.076,180.07990400000003
5545083.165,7421973.783,179.8595513904
5545082.212,7421973.491,179.7162473904
5545081.29,7421973.119,179.6488923048
5545080.431,7421972.708,179.50793199999998
5545079.727000001,7421972.22,179.3838116952
5545079.117000001,7421971.714,179.14047691439998
5545078.755,7421971.092,178.9978153904
5545078.392999999,7421970.47,178.83932308560003
5545078.187999999,7421969.71,178.728
5545077.828,7421968.969,178.61576678080002
5545077.655,7421968.13,178.5117769144
5545077.3270000005,7421967.308999999,177.365836
5545077.185,7421966.4120000005,176.2471590856
5545076.982000001,7421965.533,174.77611089520002
5545076.902000001,7421964.616,174.53735180959998
5545076.823,7421963.74,174.836520724
5545076.836,7421962.784,175.0192364192
5545076.88,7421961.8889999995,175.6288465904
5545076.956,7421960.935,176.1588716952
5545077.0,7421960.04,176.8965950856
5545077.045,7421959.046,177.2276153904
5545077.058999999,7421958.131,177.7368950856
5545077.043,7421957.095,177.89672830479998
5545076.932999999,7421956.137999999,178.02075630480002
5545076.887,7421955.083,178.1137923048
5545076.685,7421954.085,178.3901590856
5545076.6389999995,7421952.99,178.658836
5545076.469,7421951.9520000005,179.2076332192
5545076.3610000005,7421950.856000001,179.587932
5545076.129,7421949.8379999995,180.22430769519997
5545075.927999999,7421948.82,180.78083969519997
5545075.602000001,7421947.84,181.37240000000003
5545075.368,7421946.901000001,181.64357939040002
5545075.103999999,7421945.962,181.8126153904
5545074.87,7421945.062999999,181.7770923048
5545074.666,7421944.183999999,181.68544739040001
5545074.431,7421943.364,181.6010076952
5545074.227000001,7421942.565,181.434568
5545074.052,7421941.807,181.2993076952
5545073.908,7421941.068,181.05116799999996
5545073.703,7421940.348999999,180.8572923048
5545073.497,7421939.649,180.5505473904
5545073.259,7421938.989,180.340332
5545073.021000001,7421938.329,180.008596
5545072.813999999,7421937.688999999,179.8094793904
5545072.484,7421937.067000001,179.5220206096
5545072.152000001,7421936.485,179.3303473904
5545071.666,7421935.94,179.0662206096
5545071.117000001,7421935.395,178.9038206096
5545070.539,7421934.77,178.7505769144
5545070.024,7421934.066000001,178.67127691439998
5545069.635,7421933.223999999,178.3402436952
5545069.522999999,7421932.446,177.94150769520002
5545069.626,7421931.751,177.5123409144
5545069.943,7421931.159,177.3257563048
5545070.351,7421930.707,176.90014860960002
5545070.882,7421930.376,177.0765230856
5545071.471,7421930.186000001,177.5952923048
5545072.122,7421930.096,178.355436
5545072.77,7421930.125,178.4219950856
5545073.511,7421930.176,178.4727076952
5545074.282000001,7421930.267000001,178.5963307808
5545075.146000001,7421930.339,178.617264
5545076.072000001,7421930.4120000005,178.7515793904
5545076.999,7421930.445,178.83147691439999
5545077.9860000005,7421930.539,178.97373599999997
5545079.005,7421930.634,179.1577126096
5545080.054,7421930.728999999,179.299668
5545081.102999999,7421930.824,179.4345756952
5545082.182,7421930.999,179.64973969520003
5545083.293,7421931.094,179.7793473904
5545084.372,7421931.289,179.899732
5545085.5139999995,7421931.346,179.848496
5545086.625,7421931.462,179.766164
5545087.7979999995,7421931.538,179.63399230480002
5545088.971,7421931.595,179.5128243048
5545090.143999999,7421931.692000001,179.5230153904
5545091.318,7421931.728999999,179.5358603048
5545092.522000001,7421931.826,179.6485833904
5545093.696,7421931.802999999,179.91046799999998
5545094.839,7421931.86,180.137768
5545095.982999999,7421931.777000001,180.4012923048
5545097.127,7421931.754,180.4010923048
5545098.209,7421931.71,184.8055563048
5545099.321,7421931.706,184.8433283048
5545100.435,7421931.602999999,184.64171169519997
5545101.517000001,7421931.619,184.3487076952
5545102.63,7421931.556,183.0868806096
5545103.71,7421931.631,182.277964
5545104.792,7421931.627,181.15695630480002
5545105.872,7421931.762,180.8421563048
5545106.92,7421931.877,180.52102060960001
5545108.0,7421932.032000001,180.260536
5545109.017000001,7421932.186000001,180.1372153904
5545110.063999999,7421932.42,180.23860000000002
5545111.05,7421932.634,180.6863603048
5545112.065,7421932.987000001,180.4560563048
