X,Y,H
5545222.1458,7421997.0968,180.4048793904
5545222.959,7421996.5865,180.1837153904
5545223.7192,7421996.047,180.4967126096
5545224.5622,7421995.5256,180.1526
5545225.3517,7421994.9993,179.48767691440003
5545226.1115,7421994.418,179.2024206096
5545226.9136,7421993.861,178.9184563048
5545227.6149,7421993.1957,178.6356950856
5545228.337,7421992.5785,178.3818486096
5545229.0539,7421991.8701,178.3020769144
5545229.7183,7421991.2207,178.1999049144
5545230.3342,7421990.4638,178.1731049144
5545230.9537,7421989.7726,186.415804
5545231.5534,7421988.9849,186.1827716952
5545232.2081,7421988.2535,185.87969230480002
5545232.8611,7421987.4465,185.8640526096
5545233.6033,7421986.752,185.88299600000002
5545234.4319,7421986.0487,185.9409206096
5545235.2577,7421985.4655,185.8345486096
5545236.2482,7421984.9556,185.78545260960001
5545237.186,7421984.5279,185.8775206096
5545238.2674,7421984.2734,185.6538806096
5545239.2609,7421984.0594,185.4788126096
5545240.3212,7421983.9422,185.05417169519998
5545241.3488,7421983.8953,184.843096
5545242.3896,7421983.8474,184.6822883048
5545243.4649,7421983.9898,184.614632
5545244.5142,7421984.0521,184.514296
5545245.6014,7421984.1962,184.4358486096
5545246.649,7421984.2966,184.4247603048
5545247.686,7421984.3728,184.60812430480001
5545248.7332,7421984.4977,184.60388460960002
5545249.8238,7421984.5383,184.72645630480002
5545250.8857,7421984.6164,184.7140076952
5545252.0205,7421984.6987,184.673932
5545253.0889,7421984.7223,184.5778
5545254.2781,7421984.7777,183.88639600000002
5545255.3778,7421984.7652,183.20957569520002
5545256.5049,7421984.6839,182.5889206096
5545257.5711,7421984.5265,182.0516833904
5545258.6356,7421984.2817,179.5637126096
5545259.7101,7421984.028,177.3138465904
5545260.6967,7421983.6673,177.3387875048
5545261.7127,7421983.3447,177.0028465904
5545262.6997,7421982.9064,176.8693955048
5545263.6281,7421982.4723,176.3324441144
5545264.6022,7421981.9837,176.1249004192
5545265.489,7421981.4842,175.9641465904
5545266.3734,7421980.923,176.038892724
5545267.2709,7421980.4006,176.2259672
5545268.0937,7421979.7835,176.270528724
5545268.9255,7421979.208,176.19217980960002
5545269.8099,7421978.5874,176.2949312
5545270.614,7421978.0012,176.28600811439998
5545271.4621,7421977.3085,176.2324748952
5545272.3055,7421976.6697,176.2045955048
5545273.0808,7421975.9435,176.125528724
5545273.9723,7421975.284,176.1280850288
5545274.7401,7421974.5098,176.3054721144
5545275.481,7421973.8002,176.0305955048
5545276.1663,7421972.9835,176.05762872399998
5545276.7884,7421972.1882,176.4687158096
5545277.3933,7421971.3558,176.8822364192
5545278.0215,7421970.5798,177.1658004192
5545278.5896,7421969.7636,177.0962388952
5545279.2901,7421969.0017,177.02810491440002
5545279.9275,7421968.1833,177.02092350479998
5545280.631,7421967.4043,176.0823875048
5545281.3692,7421966.614,175.5382388952
5545282.0381,7421965.8309,176.2689158096
5545282.7994,7421965.0724,176.8467518096
5545283.5131,7421964.2945,176.52066441920002
5545284.2059,7421963.5087,176.1272465904
5545284.9922,7421962.7661,175.73025672400001
5545285.6746,7421961.9569,175.2094798096
5545286.4378,7421961.2103,175.021756724
5545287.2052,7421960.4351,174.5942748952
5545287.9234,7421959.7093,174.2005748952
5545288.6886,7421958.9597,173.5779458288
5545289.4261,7421958.2479,173.43878182880002
5545290.1455,7421957.5037,173.371264
5545290.9928,7421956.8119,173.4283458288
5545291.7714,7421956.0991,173.34054860959998
5545292.5989,7421955.4105,173.3205126096
5545293.4695,7421954.7953,173.3090283048
5545294.3012,7421954.1373,173.1850846096
5545295.2044,7421953.5622,173.11765352400002
5545296.1098,7421953.0074,173.10857413360003
5545296.9844,7421952.428,173.0653332192
5545297.9502,7421951.9731,173.04058952399998
5545298.8751,7421951.4534,173.0238486096
5545299.7725,7421950.9961,172.9736741336
5545300.6759,7421950.6176,172.91409721920002
5545301.5398,7421950.213,172.89495630480002
5545302.3671,7421949.8521,172.9142563048
5545303.196,7421949.5425,172.8254206096
5545304.0204,7421949.2084,172.81452830479998
5545304.8052,7421948.8634,172.78699999999998
5545305.6632,7421948.5156,172.75253321920002
5545306.5399,7421948.205,172.7560923048
5545307.371,7421947.8702,172.73554860960002
5545308.2277,7421947.6216,172.717764
5545309.1476,7421947.3231,172.67974582879998
5545310.0114,7421947.0434,172.6441126096
5545310.9821,7421946.7848,172.64872552399999
5545311.9181,7421946.5374,172.6335846096
5545312.8443,7421946.2917,172.6475206096
5545313.841,7421946.1041,172.6688692192
5545314.7846,7421945.9062,172.66173321920002
5545315.7316,7421945.6924,172.5934126096
5545316.7246,7421945.5362,172.5932283048
5545317.6537,7421945.3222,172.6236126096
5545318.5713,7421945.0222,172.57758182880002
5545319.543,7421944.7453,172.5136818288
5545320.4489,7421944.3334,172.4518178288
5545321.3432,7421943.9442,172.436389524
5545322.2313,7421943.4719,172.40714582880003
5545323.1036,7421943.0131,172.48421013360002
5545323.9741,7421942.4702,172.510689524
5545324.9041,7421941.9698,172.48620491440002
5545325.7512,7421941.396,172.4629409144
5545326.6503,7421940.8431,172.4704486096
5545327.5298,7421940.2992,172.5003049144
5545328.3644,7421939.7278,172.4807332192
5545329.2544,7421939.1539,172.46698952399998
5545330.0497,7421938.4965,172.4942381336
5545330.7352,7421937.765,172.4827846096
5545331.471,7421937.0346,172.4959769144
5545332.0167,7421936.2325,172.6508049144
5545332.7194,7421935.4516,172.6946283048
5545333.3327,7421934.5967,172.7116332192
5545333.9494,7421933.7919,172.7274332192
5545334.5387,7421932.9435,172.78151013359997
5545335.1085,7421932.0881,172.8215049144
5545335.6219,7421931.1993,172.7993206096
5545336.1653,7421930.3204,172.8117846096
5545336.6659,7421929.3877,172.8291332192
5545337.158,7421928.4648,172.83429721919998
5545337.6624,7421927.5331,172.8588972192
5545338.1466,7421926.6017,172.9162923048
5545338.6264,7421925.6662,172.9473563048
5545339.1896,7421924.7311,173.1428818288
5545339.6561,7421923.7615,173.2372563048
5545340.1964,7421922.8176,173.308153524
5545340.7587,7421921.8495,173.3542381336
5545341.2668,7421920.8452,173.543564
5545341.869,7421919.9063,173.6738126096
5545342.4451,7421918.8856,173.928064
5545343.05,7421917.9509,174.1745101336
5545343.7412,7421917.0734,174.1622332192
5545344.3679,7421916.2268,174.0385126096
5545345.0638,7421915.4188,173.861561524
5545345.8018,7421914.6016,173.5860769144
5545346.457,7421913.7969,173.265161524
5545347.1546,7421912.9748,173.128361524
5545347.8264,7421912.1229,173.12757413359998
5545348.3699,7421911.2827,173.1518563048
5545348.7143,7421910.4039,173.15531013359998
5545349.05,7421909.4609,173.143761524
5545349.1005,7421908.6245,173.1633
5545349.0259,7421907.7965,173.26999721919998
5545348.8023,7421906.9851,173.3379563048
5545348.4959,7421906.2255,173.346689524
5545348.3293,7421905.2495,173.2472381336
5545348.089,7421904.3448,173.315689524
5545347.8376,7421903.3947,173.306653524
5545347.586,7421902.3909,173.3651178288
5545347.2478,7421901.4323,173.4564206096
5545346.8933,7421900.4527,173.8113409144
5545346.4852,7421899.4556,173.7575923048
5545345.9974,7421898.5581,173.5308
5545345.4693,7421897.6402,173.48145352400002
5545344.8751,7421896.7337,173.4500206096
5545344.24,7421895.9322,173.486564
5545343.5246,7421895.1914,173.42407413360002
5545342.7619,7421894.4576,173.293561524
5545341.9991,7421893.8534,173.3255486096
5545341.1646,7421893.2939,173.5675563048
5545340.316,7421892.7601,173.6377178288
5545339.4326,7421892.4339,173.6584049144
5545338.5931,7421892.1871,173.749361524
5545337.6971,7421892.0857,173.8408126096
5545336.8185,7421891.9548,173.8015049144
5545335.8357,7421891.7641,173.7438692192
5545334.9143,7421891.5797,173.558861524
5545333.9334,7421891.3164,173.3845692192
5545332.9846,7421890.9516,173.23954582879998
5545332.1944,7421890.5092,172.5733741336
5545331.1829,7421890.0881,172.72038182880002
5545330.1655,7421889.6744,172.76318460960002
5545329.1621,7421889.2401,172.7848178288
5545328.2213,7421888.6635,172.8092332192
5545327.2566,7421888.1499,172.8313458288
5545326.3703,7421887.5072,172.88347413359998
5545325.4248,7421886.9016,172.91719999999998
5545324.5691,7421886.299,172.9564283048
5545323.6771,7421885.6022,172.98273321920001
5545322.8087,7421884.9595,173.086125524
5545321.9239,7421884.2788,173.10024582879998
5545321.0494,7421883.5792,173.18869721919998
5545320.1639,7421882.9418,173.1990381336
5545319.2773,7421882.2341,173.1047923048
5545318.4088,7421881.5484,172.98927413360002
5545317.4858,7421880.9571,172.7899923048
5545316.5958,7421880.2499,172.68836152400002
5545315.6562,7421879.6659,172.69866921919999
5545314.7643,7421879.0755,172.7404972192
5545313.8046,7421878.4849,172.7933126096
5545312.8831,7421877.9157,172.8915769144
5545311.938,7421877.467,173.1039381336
5545310.9729,7421876.9784,173.491189524
5545310.0311,7421876.5708,173.7784972192
5545309.0695,7421876.2461,174.07491013359999
5545308.1237,7421875.8478,174.13097691439998
5545307.1068,7421875.5162,174.1730846096
5545306.156,7421875.2402,174.3253178288
5545305.1378,7421874.9703,174.4326486096
5545304.1419,7421874.7083,174.63007413359998
5545303.16,7421874.5726,174.3087332192
5545302.1772,7421874.4465,174.7956235048
5545301.2059,7421874.3812,175.1051158096
5545300.2257,7421874.3562,174.7168235048
5545299.301,7421874.3171,174.968920724
5545298.3612,7421874.3498,175.0294748952
5545297.4329,7421874.3056,174.9960032
5545296.5234,7421874.2948,175.1770388952
5545295.6449,7421874.2842,175.23330811440002
5545294.7576,7421874.2525,175.128856724
5545293.8122,7421874.1485,174.9805955048
5545292.9032,7421874.1299,174.7312004192
5545291.9846,7421874.1397,174.5284518096
5545290.9937,7421874.1488,174.1115486096
5545290.0886,7421874.3283,173.8814923048
5545289.1531,7421874.5276,173.6258126096
5545288.207,7421874.8159,173.4998486096
5545287.3445,7421875.1649,173.1331563048
5545286.4373,7421875.5603,172.93754860960001
5545285.5163,7421875.9793,172.7255049144
5545284.7268,7421876.4802,172.6730846096
5545283.8524,7421876.9953,172.67962830480002
5545283.0026,7421877.5611,172.73180000000002
5545282.2049,7421878.1407,172.80650000000003
5545281.4433,7421878.8126,172.74289721920002
5545280.6102,7421879.495,172.7689101336
5545279.9744,7421880.2032,172.6433178288
5545279.2782,7421880.961,172.6890692192
5545278.5994,7421881.7751,172.7773206096
5545278.0717,7421882.6118,172.78767413359998
5545277.5491,7421883.4871,172.6543692192
5545276.9975,7421884.4041,172.73234582880002
5545276.5587,7421885.3186,172.79919999999998
5545276.0704,7421886.2301,172.9343332192
5545275.5936,7421887.1894,172.9485769144
5545275.1846,7421888.1182,172.91375352400001
5545274.787,7421889.0864,172.8994692192
5545274.3629,7421890.0496,172.9527206096
5545274.1035,7421891.0121,172.699061524
5545273.7195,7421891.9599,172.52486152400002
5545273.333,7421892.9526,172.44706399999998
5545272.9327,7421893.91,172.3862923048
5545272.3851,7421894.9061,172.3961049144
5545271.8791,7421895.8476,172.386664
5545271.3871,7421896.8284,172.42848460960002
5545270.7736,7421897.7079,172.54747413360002
5545270.199,7421898.6572,172.6527486096
5545269.5918,7421899.5097,172.6858206096
5545268.9748,7421900.4187,172.801789524
5545268.2047,7421901.2123,173.0375283048
5545267.4721,7421902.0152,173.1628409144
5545266.6068,7421902.7214,173.62378182880002
5545265.6847,7421903.3679,174.0369
5545264.8023,7421904.0612,173.9794846096
5545263.8135,7421904.6136,173.8856741336
5545262.8617,7421905.2345,173.9163486096
5545261.931,7421905.7939,174.0659178288
5545260.9077,7421906.3419,174.3520283048
5545259.925,7421906.8765,174.9517595048
5545258.9573,7421907.4215,175.5811850288
5545257.8407,7421907.8997,176.2605235048
5545256.8424,7421908.3973,176.6154441144
5545255.7859,7421908.9839,176.7938158096
5545254.7136,7421909.5137,176.51913641919998
5545253.7829,7421910.18,176.472489524
5545252.7418,7421910.8001,187.0403
5545251.842,7421911.5458,187.06132830479999
5545251.0502,7421912.2979,187.15001660960002
5545250.2182,7421913.0809,187.18003599999997
5545249.4954,7421913.8841,187.24484860959998
5545248.8029,7421914.7172,187.30315630479998
5545248.1028,7421915.5521,187.4675126096
5545247.5399,7421916.442,187.4518283048
5545246.9162,7421917.3445,187.33335630480002
5545246.4465,7421918.2879,187.0951283048
5545245.986,7421919.183,187.05026800000002
5545245.5495,7421920.1705,187.0314243048
5545245.1423,7421921.0689,187.0123486096
5545244.7791,7421922.0525,186.9794126096
5545244.3568,7421923.016,186.99925630479999
5545244.0952,7421923.9884,187.0603126096
5545243.7726,7421924.9831,187.1189243048
5545243.5199,7421925.9904,187.1667076952
5545243.3272,7421926.9532,187.2073396952
5545243.096,7421927.9651,187.1312243048
5545242.8356,7421928.9494,187.1623076952
5545242.6985,7421929.9786,187.1931883048
5545242.407,7421930.9808,187.2221603048
5545242.2385,7421932.0374,187.27644369520002
5545241.9934,7421933.0449,187.337604
5545241.7536,7421934.1086,187.42450769520002
5545241.4841,7421935.125,187.4724716952
5545241.23,7421936.2024,187.51128830480002
5545240.9878,7421937.2258,187.6220923048
5545240.6591,7421938.2651,187.70003969520002
5545240.3442,7421939.2885,187.75424860959998
5545240.0468,7421940.2924,187.837704
5545239.7007,7421941.307,187.900664
5545239.338,7421942.2293,187.99110769520001
5545238.9167,7421943.2072,188.08362060960002
5545238.3677,7421944.0665,188.12205260960002
5545237.8085,7421944.8304,188.1429603048
5545237.1333,7421945.4856,188.10629600000001
5545236.3749,7421945.9697,188.0787883048
5545235.6321,7421946.5089,187.99002430480002
5545234.7636,7421946.9391,187.895096
5545233.9336,7421947.4202,187.82187569520002
5545233.056,7421947.8637,187.65939600000002
5545232.1473,7421948.2122,187.48233599999998
5545231.2665,7421948.6213,187.4140756952
5545230.2882,7421948.98,181.91678830479998
5545229.3673,7421949.3897,181.7450116952
5545228.3893,7421949.8361,181.2325396952
5545227.3999,7421950.2646,180.8305283048
5545226.4611,7421950.7427,180.1301873904
5545225.4419,7421951.1834,179.8881307808
5545224.4866,7421951.6776,179.3075667808
5545223.5775,7421952.2467,178.88883599999997
5545222.581,7421952.7635,178.7413950856
5545221.7253,7421953.4145,178.7137153904
5545220.8078,7421954.023,178.98812308560002
5545219.9346,7421954.7059,179.260336
5545219.1388,7421955.3912,178.8389153904
5545218.323,7421956.0506,178.4546667808
5545217.5678,7421956.7036,178.8121590856
5545216.8767,7421957.4005,178.73847169520002
5545216.1689,7421958.1089,179.3444716952
5545215.5408,7421958.8568,180.0276206096
5545214.8881,7421959.5927,180.6399153904
5545214.2305,7421960.4127,180.7828307808
5545213.6543,7421961.2139,180.611136
5545213.0066,7421962.0936,180.4500563048
5545212.4063,7421962.9584,180.7264206096
5545211.8655,7421963.8693,181.350164
5545211.2238,7421964.7566,182.0172883048
5545210.6743,7421965.6851,182.53770400000002
5545210.083,7421966.5942,182.88163600000001
5545209.4734,7421967.5326,183.26017569520002
5545208.9523,7421968.4485,183.78333600000002
5545208.371,7421969.4051,183.6536283048
5545207.8439,7421970.3657,183.39426030479999
5545207.3565,7421971.3395,183.3577396952
5545206.7985,7421972.2958,192.1266443048
5545206.3598,7421973.2814,192.84854430480001
5545205.8237,7421974.2271,192.9724763048
5545205.3737,7421975.257,193.0199083048
5545204.9213,7421976.1896,193.26274800000002
5545204.5081,7421977.2007,193.2958443048
5545204.0392,7421978.1731,193.40589599999998
5545203.668,7421979.1399,193.515036
5545203.3052,7421980.1206,193.5819876952
5545202.9641,7421981.094,193.67558
5545202.526,7421982.1289,193.7580283048
5545202.0972,7421983.1114,193.867084
5545201.693,7421984.133,193.913704
5545201.244,7421985.1598,193.937548
5545201.0102,7421986.1898,194.00546400000002
5545200.6841,7421987.2713,194.5503716952
5545200.5743,7421988.328,194.8216556952
5545200.4162,7421989.3775,194.9004083048
5545200.3853,7421990.4736,194.94863600000002
5545200.4025,7421991.5003,194.830752
5545200.5733,7421992.4764,194.713684
5545200.8253,7421993.3884,194.8183396952
5545201.186,7421994.257,194.76923200000002
5545201.5437,7421995.0881,194.68268
5545202.0203,7421995.9368,196.1462923048
5545202.4051,7421996.8114,195.35656799999998
5545202.7414,7421997.8096,195.1296236952
5545203.0554,7421998.7527,195.215016
5545203.0555,7421999.8317,195.279216
5545203.0294,7422000.8587,195.421952
5545202.8528,7422001.9551,195.4755603048
5545202.5913,7422003.0243,195.5496716952
5545202.2986,7422004.1431,195.70756400000002
5545201.9193,7422005.2472,195.842784
5545201.5872,7422006.3935,195.819584
5545201.1084,7422007.5145,195.64336400000002
5545200.794,7422008.6718,191.6487883048
5545200.3687,7422009.8162,191.3765603048
5545200.1395,7422011.0103,190.560632
5545199.9299,7422012.1394,189.5442486096
5545199.8111,7422013.3197,188.1095716952
5545199.7085,7422014.4436,186.26903599999997
5545199.579,7422015.6431,186.1326923048
5545199.2019,7422016.6963,185.6052883048
5545198.8079,7422017.7808,185.1492283048
5545198.1945,7422018.7081,185.03707169519998
5545197.5928,7422019.7091,184.6048076952
5545196.9155,7422020.5675,184.233604
5545196.1076,7422021.4058,184.21519028560002
5545195.3434,7422022.2001,181.473664
5545194.4386,7422022.9036,178.8975972192
5545193.5287,7422023.5193,178.5511846096
5545192.5901,7422024.126,178.22582830480002
5545191.549,7422024.5186,178.3345409144
5545190.5599,7422024.9481,178.2920049144
5545189.4364,7422025.1566,178.0048923048
5545188.3751,7422025.4221,177.6893049144
5545187.2563,7422025.5767,189.472804
5545186.101,7422025.7262,189.910832
5545184.9717,7422025.9531,189.365996
5545183.7962,7422026.1705,189.3600846096
5545182.6021,7422026.6524,190.072204
5545181.3618,7422027.127,190.7365486096
5545180.3774,7422027.5585,190.1889756952
5545179.3037,7422028.0922,189.2894716952
5545178.4438,7422028.9484,188.30220400000002
5545177.6619,7422029.9151,187.150664
5545177.2831,7422030.8955,185.9571846096
5545176.8786,7422032.0347,185.3886923048
5545176.4138,7422033.2172,184.8528
5545175.8031,7422034.335,183.9514793904
5545174.9547,7422035.4875,181.7853950856
5545174.1298,7422036.4895,180.62901539039999
5545173.2981,7422037.5269,180.14768460960002
5545172.6065,7422038.5392,179.43567169520003
5545171.7868,7422039.6638,179.4143153904
5545170.8627,7422040.9555,179.69629508559998
5545170.1332,7422042.0045,179.0051409144
5545169.1445,7422043.3393,178.7314590856
5545168.4079,7422044.3678,178.042092724
5545167.4467,7422045.494,178.2924850288
5545166.5457,7422046.5511,178.2842846096
5545165.5461,7422047.6443,178.17980811439998
5545164.6971,7422048.711,178.03960041919999
5545163.7168,7422049.8705,178.05478502879998
5545163.1533,7422050.9131,177.33383120000002
5545162.5513,7422052.0239,177.44321089520002
5545161.9836,7422053.2301,177.3749108952
5545161.4189,7422054.4242,177.3648721144
5545160.7345,7422055.6042,177.450856724
5545159.7878,7422056.6519,177.9177312
5545159.0571,7422057.4214,177.51604411440002
5545158.0033,7422058.1687,178.2537158096
5545157.2443,7422058.6846,177.914128724
5545156.3076,7422059.1397,177.9827312
5545155.3604,7422059.5271,177.9378004192
5545154.4303,7422059.8568,178.0195004192
5545153.4585,7422060.0268,177.9580441144
5545152.5311,7422060.1952,178.0065721144
5545151.5698,7422060.2252,178.2286436952
5545150.6594,7422060.1502,178.3051307808
5545149.7114,7422060.0593,178.49515630480002
5545148.8459,7422059.7941,178.62454860960003
5545147.9971,7422059.5321,178.8772307808
5545147.1889,7422059.1627,179.15050000000002
5545146.4269,7422058.7531,179.11517691440002
5545145.4969,7422058.4572,180.11665630480002
5545144.9986,7422057.7963,179.98247939040002
5545144.2815,7422057.3208,179.8918716952
5545143.485,7422056.9059,180.3708513904
5545143.0235,7422056.2235,179.79388739040002
5545142.3759,7422055.714,179.7873409144
5545141.7612,7422055.2363,179.9049644192
5545141.2052,7422054.8335,188.5933716952
5545140.7463,7422054.4833,188.82663969520002
5545140.3431,7422054.1899,188.55990400000002
5545139.9729,7422053.9547,188.3926396952
5545139.6013,7422053.7338,188.78969600000002
5545139.224,7422053.4572,189.2063283048
5545138.8682,7422053.1755,189.8195883048
5545138.4504,7422052.8928,190.2026923048
5545137.8697,7422052.7043,191.1669
5545137.6263,7422052.2716,190.9635206096
5545137.0155,7422052.0884,191.97636799999998
5545136.7728,7422051.6268,191.87677630480002
5545136.358,7422051.3199,192.33873599999998
5545135.9155,7422051.0221,192.7848723048
5545135.3004,7422050.9104,193.6260283048
5545134.9876,7422050.5436,193.4711283048
5545134.5693,7422050.2748,193.671104
5545134.1621,7422050.0576,193.83050400000002
5545133.8045,7422049.842,194.013348
5545133.5543,7422049.5811,194.2906716952
5545133.2819,7422049.3397,194.44813200000002
5545132.9916,7422049.1125,194.54832
5545132.7367,7422048.8835,194.419648
5545132.636,7422048.798,194.4403443048
5545132.8593,7422048.7025,194.3109556952
5545133.4049,7422048.4539,194.288084
5545133.9235,7422048.1326,193.95615569519998
5545134.2841,7422047.8236,194.18607169519998
5545134.1935,7422047.8876,194.3235603048
5545134.1781,7422047.89,194.382336
5545134.2164,7422047.8722,194.33545569519998
5545134.0032,7422048.0301,195.0339876952
5545134.2026,7422047.8834,194.381868
5545134.2313,7422047.8744,194.474604
5545134.0451,7422048.0378,195.1177716952
5545134.2381,7422047.8864,194.600432
5545134.0578,7422048.0372,195.0442763048
5545134.2387,7422047.8909,194.582296
5545134.2529,7422047.9277,194.5967443048
5545134.0085,7422048.0652,195.0218763048
5545134.3312,7422047.6706,193.40353600000003
5545134.328,7422047.6793,193.32528399999998
5545134.3458,7422047.678,193.503964
5545134.3658,7422047.6745,194.20370400000002
5545134.3492,7422047.6829,194.2395876952
5545134.3525,7422047.6846,197.1423796952
5545134.3243,7422047.71,194.06629600000002
5545134.3743,7422047.7209,194.07918
5545134.335,7422047.7349,197.1152716952
5545134.3363,7422047.745,194.479152
5545134.3703,7422047.7497,194.36933599999998
5545134.2677,7422048.0741,194.8338283048
5545134.263,7422048.0798,195.2083403048
5545134.0683,7422048.228,198.209664
5545134.2511,7422048.0977,197.67746400000001
5545134.2384,7422048.1091,195.4495396952
5545134.0427,7422048.2568,198.389252
5545134.2002,7422048.1249,194.7356
5545133.9911,7422048.2794,195.3592
5545134.138,7422048.1541,197.8778
5545134.0932,7422048.177,197.90712000000002
5545134.0484,7422048.1912,195.4733443048
5545133.9921,7422048.2089,195.317136
5545133.7593,7422048.3624,196.11469599999998
5545133.8567,7422048.2474,195.6410876952
5545133.7763,7422048.2608,195.771148
5545133.5262,7422048.3993,196.339148
5545133.5842,7422048.2918,195.93147630480001
5545133.4775,7422048.3116,196.05487630480002
5545133.3637,7422048.3254,196.129884
5545133.2448,7422048.3439,196.1668396952
5545133.0893,7422048.4402,196.241736
5545132.7647,7422048.585,196.7982876952
5545132.8244,7422048.5441,196.38058
5545132.7885,7422048.5701,196.4118123048
5545132.8754,7422048.5055,196.4396
5545133.2093,7422048.2892,196.49905630479998
5545133.5745,7422048.0689,196.5585563048
5545133.9461,7422047.9387,196.64655630480001
5545134.2449,7422047.8702,198.526316
5545134.1377,7422047.9734,198.823516
5545134.0887,7422047.9837,199.427072
5545134.0257,7422048.0715,199.50107200000002
5545133.9507,7422048.1662,197.254832
5545133.8966,7422048.2325,197.158932
5545133.859,7422048.2881,197.045552
5545133.829,7422048.3625,197.1031123048
5545133.8061,7422048.3744,197.13922369520003
5545133.8998,7422048.2945,197.2542396952
5545134.0559,7422048.1628,197.34302000000002
5545134.0742,7422048.1886,197.312184
5545134.0147,7422048.2436,197.60668
5545133.9704,7422048.3029,197.7143563048
5545133.9488,7422048.3545,197.77195630480003
5545133.9493,7422048.3787,197.8313563048
5545133.9849,7422048.3685,197.8945563048
5545134.0357,7422048.3746,202.25351120000002
5545134.1008,7422048.3944,202.178584
5545134.1652,7422048.413,202.241684
5545134.1147,7422048.4889,202.281284
5545133.9303,7422048.5727,202.369284
5545133.9552,7422048.6283,198.034648
5545133.928,7422048.6768,197.7548556952
5545133.9216,7422048.7252,197.8138083048
5545133.9085,7422048.775,198.182616
5545133.9159,7422048.818,198.207116
5545133.8837,7422048.876,198.247364
5545133.8706,7422048.9322,198.548116
5545133.8588,7422048.9902,198.62601999999998
5545133.8465,7422049.0474,198.2813
5545134.1898,7422048.8644,191.501396
5545134.1983,7422048.8651,191.6869283048
5545134.1967,7422048.8553,191.5098556952
5545134.1946,7422048.8679,191.513
5545134.2066,7422048.8694,191.52529600000003
5545134.2091,7422048.8667,191.6184403048
5545134.2188,7422048.8616,191.62584030480002
5545134.2258,7422048.8513,191.6388403048
5545134.2254,7422048.8714,191.62194030479998
5545134.2388,7422048.8814,191.59774030480003
5545134.2291,7422048.8874,191.6084403048
5545134.2388,7422048.8488,191.6195403048
5545134.2461,7422048.8556,191.61364030480001
5545134.2338,7422048.8205,192.306364
5545134.2555,7422048.8615,191.7939083048
5545134.2239,7422048.858,191.70408
5545134.2428,7422048.8554,191.8884123048
5545134.2474,7422048.817,191.73378000000002
5545134.2223,7422048.8723,191.66621230479998
5545134.2112,7422048.855,191.6887556952
5545134.2064,7422048.8701,191.555852
5545134.2059,7422048.8704,191.6956123048
5545134.2184,7422048.8569,191.68577630480002
5545134.1983,7422048.8832,191.665232
5545134.1933,7422048.8758,191.68922369519998
5545134.2079,7422048.8756,191.69362369520002
5545134.2044,7422048.8736,191.6623443048
5545134.21,7422048.8793,191.6572
5545134.2191,7422048.8913,191.59673600000002
5545134.1971,7422048.8743,191.631716
5545134.1914,7422048.8693,191.618836
5545134.2084,7422048.8565,191.542596
5545134.2555,7422048.8571,191.6096563048
5545134.2796,7422048.8535,191.94998
5545134.3168,7422048.8406,196.08162800000002
5545134.3707,7422048.8198,195.92503200000002
5545134.442,7422048.8006,196.224648
5545134.5325,7422048.7705,196.228296
5545134.6053,7422048.7441,197.028676
5545134.662,7422048.7088,197.009296
5545134.7401,7422048.6589,197.008948
5545134.8089,7422048.6108,197.00135600000002
5545134.865,7422048.5872,195.58314000000001
5545134.874,7422048.6345,195.3547876952
5545134.8701,7422048.8457,194.645608
5545134.86,7422049.172,194.546976
5545134.8556,7422049.4648,194.4152636952
5545134.7843,7422049.5982,194.5502396952
5545134.6656,7422049.7122,194.5111123048
5545134.4604,7422049.6818,193.0599603048
5545134.1875,7422049.647,193.505228
5545133.7744,7422049.5692,193.81752369519998
5545133.1654,7422049.5452,194.0955476952
5545132.4091,7422049.6822,194.1212716952
5545131.6812,7422050.0205,193.68071569519998
5545131.1341,7422050.6138,193.24829599999998
5545131.0794,7422051.2016,192.88129600000002
5545131.1323,7422051.7899,192.368832
5545131.4825,7422052.3956,191.9002876952
5545131.754,7422053.1548,191.297548
5545132.3437,7422053.9145,190.607984
5545132.8576,7422054.7184,190.2091603048
5545133.6475,7422055.5463,189.1463403048
5545134.294,7422056.3865,186.9339
5545134.9628,7422057.3789,185.8361126096
5545135.6134,7422058.3144,184.86525630480003
5545136.3907,7422059.2398,184.369232
5545137.187,7422060.1722,183.525232
5545138.1088,7422060.9428,183.481264
5545139.1134,7422061.5147,183.1604756952
5545140.1502,7422061.8879,183.26016800000002
5545141.1335,7422061.7999,182.0295126096
5545142.1551,7422061.654,181.936036
5545143.0572,7422061.1762,179.1823833904
5545143.9905,7422060.6463,178.4199486096
5545144.8925,7422059.9121,178.12433599999997
5545145.7075,7422059.1124,177.98657169519998
5545146.6246,7422058.2609,177.8113846096
5545147.3593,7422057.3496,178.7339243048
5545148.2454,7422056.4391,178.661832
5545148.962,7422055.4416,177.63045139040003
5545149.8578,7422054.513,177.28512830480003
5545150.619,7422053.5169,177.32135630480002
5545151.5397,7422052.5896,177.6036153904
5545152.3523,7422051.6023,177.7579126096
5545153.3038,7422050.6381,177.95478739039999
5545154.1019,7422049.5752,177.8532923048
5545155.074,7422048.626,177.74877939040002
5545155.8703,7422047.4929,177.779536
5545156.7804,7422046.4862,177.5951716952
5545157.7155,7422045.3935,177.4302126096
5545158.6271,7422044.3852,177.4652235048
5545159.6093,7422043.3673,177.3801436952
