X,Y,H
5544994.9625,7421905.636,172.093256724
5544996.0881,7421906.0811,172.17997211440002
5544997.3153,7421906.5726,172.0280595048
5544998.4395,7421907.0871,171.7697518096
5544999.6559,7421907.563,171.6821692192
5545000.798,7421907.9979,171.702525524
5545002.0054,7421908.4024,171.41025630480001
5545003.1621,7421908.7799,171.7177748952
5545004.3546,7421909.1842,171.5388312
5545005.5045,7421909.519,171.54767691440003
5545006.6823,7421909.9284,171.4855409144
5545007.8422,7421910.2323,171.37862552400003
5545008.9934,7421910.7235,171.3735178288
5545010.1398,7421911.1534,171.4702178288
5545011.2919,7421911.6038,171.3293563048
5545012.4437,7421911.9415,171.07244582880003
5545013.6179,7421912.3415,170.7483283048
5545014.7891,7421912.6271,169.859964
5545015.926,7421913.0296,169.43654091439998
5545017.0803,7421913.281,169.12939999999998
5545018.1775,7421913.7871,168.25557413360002
5545019.3432,7421914.171,168.0777332192
5545020.4434,7421914.7698,167.9061049144
5545021.6174,7421915.1908,167.67770000000002
5545022.7293,7421915.7657,167.4935846096
5545023.9201,7421916.1603,167.4345692192
5545025.0597,7421916.6156,167.3862563048
5545026.2731,7421916.9389,167.3613101336
5545027.4002,7421917.2694,167.3769178288
5545028.6406,7421917.534,167.3516206096
5545029.7769,7421917.8296,167.362625524
5545031.0315,7421918.156,167.3386692192
5545032.1629,7421918.5017,167.3719101336
5545033.3905,7421918.7982,167.3318206096
5545034.5443,7421919.0581,167.3178972192
5545035.7419,7421919.3508,167.2567206096
5545036.9105,7421919.586,167.275064
5545038.0322,7421920.0555,167.30744582879998
5545039.2019,7421920.4676,167.34837413359998
5545040.3116,7421921.0695,167.37779721919998
5545041.4754,7421921.56,167.38218460960002
5545042.5878,7421922.0532,167.402289524
5545043.7318,7421922.5615,167.3652049144
5545044.8255,7421923.0422,167.33507691440002
5545045.9349,7421923.6253,167.2931458288
5545046.9969,7421924.2,167.27584860960002
5545048.0757,7421924.6373,167.337764
5545049.0912,7421925.1425,167.4001692192
5545050.1298,7421925.5124,167.49246399999998
5545051.0476,7421925.9682,167.557425524
5545052.0358,7421926.3106,167.60684582879998
5545052.9244,7421926.7585,167.6117409144
5545053.9415,7421927.1326,167.56366400000002
5545054.8666,7421927.627,167.53504091439999
5545055.904,7421928.0903,167.4827283048
5545056.7602,7421928.8374,167.43281260960003
5545057.6928,7421929.5691,167.3935381336
5545058.4653,7421930.5077,167.40027691440002
5545059.2718,7421931.4412,167.4467972192
5545059.9501,7421932.4525,167.6159923048
5545060.6248,7421933.5542,167.7516846096
5545061.2597,7421934.6147,167.996389524
5545061.8576,7421935.8015,167.989225524
5545062.4952,7421936.8937,168.3483126096
5545063.153,7421938.0084,168.8975409144
5545063.8683,7421939.0369,169.620364
5545064.5552,7421940.0906,169.9448923048
5545065.3421,7421941.0279,170.5042283048
5545066.0153,7421942.0651,170.44510491440002
5545066.839,7421942.9626,170.0321741336
5545067.5208,7421943.9678,170.1061846096
5545068.3752,7421944.827,170.4305692192
5545069.0935,7421945.7884,171.7144769144
5545069.9471,7421946.6308,172.37800811440002
5545070.6878,7421947.565,172.73951260959998
5545071.5635,7421948.4063,179.2542283048
5545072.3812,7421949.2583,179.27452830480001
5545073.2952,7421950.0559,179.2657283048
5545074.1608,7421950.8564,179.2736283048
5545075.067,7421951.6702,180.4059283048
5545075.9414,7421952.4695,179.8138865904
5545076.7982,7421953.3191,178.6076153904
5545077.6407,7421954.1897,178.30131169519998
5545078.4491,7421955.2194,178.3549153904
5545079.3019,7421956.0859,178.4503153904
5545080.1547,7421957.1202,178.5808756952
5545081.0784,7421957.9672,178.7307243048
5545082.0549,7421958.8235,179.4008833904
5545083.0891,7421959.4496,179.63898830480002
5545084.1115,7421960.0991,179.7414793904
5545085.2134,7421960.5327,179.5738243048
5545086.2734,7421961.0859,179.6303513904
5545087.4199,7421961.5194,180.4578923048
5545088.5174,7421962.0589,181.0013883048
5545089.6638,7421962.5152,181.18386800000002
5545090.7812,7421962.9929,181.472232
5545091.9066,7421963.4941,181.67413969519998
5545093.0729,7421963.8926,182.2184923048
5545094.1838,7421964.4141,183.02306800000002
5545095.3643,7421964.8291,183.09546030479999
5545096.4252,7421965.3859,182.93632060960002
5545097.5768,7421965.8351,182.6482486096
5545098.6018,7421966.4077,188.1732115048
5545099.7462,7421966.8972,188.6041403048
5545100.7274,7421967.5075,189.2571723048
5545101.7704,7421968.0618,189.6196763048
5545102.6903,7421968.6753,190.340964
5545103.6324,7421969.3726,190.702116
5545104.5163,7421970.0845,191.47392000000002
5545105.4547,7421970.9406,191.776004
5545106.4672,7421971.6214,192.1996396952
5545107.4944,7421972.3594,192.6524
5545108.6203,7421972.8129,192.910524
5545109.7342,7421973.3024,193.108744
5545110.9073,7421973.5173,193.269876
5545112.005,7421973.6889,193.4412796952
5545113.1267,7421973.7401,193.4850876952
5545114.2165,7421973.7974,193.62480399999998
5545115.3014,7421973.7917,193.7707716952
5545116.3935,7421973.9389,193.8988796952
5545117.4476,7421974.1455,194.037104
5545118.4994,7421974.5496,194.14502
5545119.4827,7421974.9102,194.330512
5545120.5096,7421975.4648,194.3937476952
5545121.4694,7421975.9421,194.282444
5545122.5276,7421976.4302,194.1525636952
5545123.515,7421976.8749,194.06453969519998
5545124.5797,7421977.2654,193.927012
5545125.5729,7421977.647,193.942708
5545126.6527,7421977.9895,194.027052
5545127.6619,7421978.3179,194.10192
5545128.7531,7421978.6307,194.1595236952
5545129.7648,7421978.9421,194.18322
5545130.804,7421979.2996,194.0443476952
5545131.7599,7421979.6393,193.78027169519999
5545132.7178,7421979.8897,193.591192
5545133.6308,7421980.1963,193.4272156952
5545134.5596,7421980.504,193.010984
5545135.5292,7421980.774,192.608948
5545136.4681,7421981.0441,192.0404236952
5545137.5119,7421981.2723,191.4602876952
5545138.4917,7421981.4766,191.0621123048
5545139.5486,7421981.7157,190.683096
5545140.5327,7421981.9634,190.182532
5545141.5971,7421982.2298,189.9550763048
5545142.551,7421982.5322,189.78779600000001
5545143.5658,7421982.9013,189.5805723048
5545144.4748,7421983.292,189.1821403048
5545145.4305,7421983.615,188.896964
5545146.3285,7421984.0384,188.8989206096
5545147.2223,7421984.4011,188.911216
5545148.163,7421984.7478,188.9892083048
5545149.0128,7421985.1129,189.1579563048
5545149.947,7421985.5402,189.164948
5545150.7756,7421986.0217,188.95669230480001
5545151.6896,7421986.4975,188.73072430480002
5545152.5469,7421986.9484,188.5004883048
5545153.3617,7421987.3879,188.80913600000002
5545154.1782,7421987.7821,189.467296
5545154.9276,7421988.1826,190.23364800000002
5545155.7068,7421988.5709,190.736364
5545156.4262,7421988.977,190.9168
5545157.1292,7421989.3637,190.6938876952
5545157.882,7421989.7356,191.419916
5545158.5296,7421990.2515,191.569268
5545159.2947,7421990.8004,191.810096
5545159.959,7421991.4024,191.318736
5545160.7021,7421992.1242,191.4632283048
5545161.3584,7421992.8305,191.301752
5545162.0292,7421993.7133,191.39821999999998
5545162.6106,7421994.536,191.739668
5545163.227,7421995.5406,192.1365876952
5545163.7877,7421996.4576,192.57002369519998
5545164.377,7421997.527,192.6616923048
5545164.9222,7421998.5172,192.99024
5545165.4073,7421999.6667,193.2841796952
5545165.8562,7422000.7262,193.341468
5545166.2037,7422001.9186,193.186452
5545166.5564,7422003.0471,193.2618636952
5545166.7855,7422004.2438,193.401068
5545166.9781,7422005.4106,193.4064716952
5545167.0111,7422006.4977,193.3809316952
5545167.0154,7422007.5509,193.533236
5545166.8464,7422008.451,193.6507636952
5545166.63,7422009.2676,193.74145199999998
5545166.205,7422009.9392,193.845736
5545165.7302,7422010.5294,193.9561636952
5545165.1755,7422011.2239,194.042108
5545164.5915,7422011.9363,194.105212
5545163.9821,7422012.6435,194.2077476952
5545163.3075,7422013.436,194.285192
5545162.6225,7422014.1456,194.387584
5545161.7343,7422014.9814,194.450776
5545160.9032,7422015.8422,194.6285236952
5545160.1757,7422016.8883,194.71421569519998
5545159.4717,7422017.9523,194.8288396952
5545158.988,7422019.0994,194.9717396952
5545158.4587,7422020.2517,195.144928
5545158.1633,7422021.4568,195.160504
5545157.7627,7422022.6554,195.286132
5545157.6221,7422023.8828,195.395264
5545157.3439,7422025.1049,195.575356
5545157.3131,7422026.3574,195.62881199999998
5545157.1183,7422027.5927,195.720552
5545157.0725,7422028.8223,195.750284
5545156.9608,7422030.0037,195.808092
5545156.9652,7422031.2024,195.87255199999998
5545156.8672,7422032.3405,195.913384
5545156.8198,7422033.5225,195.993332
5545156.6928,7422034.6017,196.018316
5545156.5981,7422035.7167,195.9596
5545156.2675,7422036.6883,196.022656
5545155.8596,7422037.6805,196.002676
5545155.2736,7422038.5226,195.99427599999999
5545154.7228,7422039.5023,195.98952400000002
5545154.0791,7422040.345,196.019016
5545153.4463,7422041.2865,195.96398799999997
5545152.7063,7422042.0648,195.80060400000002
5545151.9621,7422042.8948,195.697168
5545151.1228,7422043.6053,195.741384
5545150.3055,7422044.2667,195.83003200000002
5545149.396,7422044.944,195.768412
5545148.4945,7422045.475,195.62671600000002
5545147.5532,7422045.9543,195.238368
5545146.5772,7422046.3323,194.6097236952
5545145.6447,7422046.6797,194.3100316952
5545144.6626,7422047.1083,193.84813169519998
5545143.7538,7422047.5131,193.713976
5545142.9717,7422048.0951,193.6324716952
5545142.2618,7422048.7633,193.759484
5545141.5087,7422049.4229,194.182768
5545140.7526,7422050.0227,193.967
5545139.9299,7422050.5831,193.923836
5545139.105,7422051.0489,188.66763600000002
5545138.2754,7422051.414,188.87245630479998
5545137.4535,7422051.6787,188.77407630480002
5545136.6309,7422051.8445,188.6755283048
5545135.8176,7422051.9324,188.7834043048
5545135.027,7422051.9225,189.08715630479998
5545134.2655,7422051.8288,189.22278
5545133.5957,7422051.6967,189.473668
5545132.9858,7422051.5147,189.785716
5545132.4575,7422051.3459,190.0773236952
5545132.0332,7422051.2493,190.20145200000002
5545131.6825,7422051.2078,190.466668
5545131.3388,7422051.133,190.8741123048
5545131.1282,7422051.0413,191.0102716952
5545131.0769,7422051.0139,191.2299763048
5545131.1456,7422050.9328,191.514004
5545131.1426,7422050.6569,191.719016
5545131.0527,7422050.2794,191.672996
5545130.9512,7422049.8293,191.71232369519998
5545130.8639,7422049.3323,191.9085
5545130.7784,7422048.8979,192.0963716952
5545130.4787,7422048.5888,192.278584
5545130.2715,7422048.451,192.6074716952
5545130.1127,7422048.3808,192.799304
5545129.7415,7422048.2491,193.205328
5545129.4145,7422048.3583,193.24501199999997
5545129.0606,7422048.4605,193.472144
5545128.7148,7422048.5375,192.833232
5545128.3988,7422048.7092,192.747784
5545128.2512,7422048.7598,194.9845716952
5545128.2096,7422048.7556,195.602008
5545128.3227,7422048.81,195.74861199999998
5545128.2632,7422048.7762,196.046468
5545128.1965,7422048.7794,195.962308
5545128.0292,7422048.7321,196.01521200000002
5545128.0241,7422048.7419,196.049636
5545128.2506,7422048.7533,196.033748
5545128.1387,7422048.7248,196.154216
5545128.1434,7422048.7273,196.00766
5545128.1684,7422048.7197,195.98507999999998
5545128.1467,7422048.7076,196.023304
5545128.153,7422048.7117,195.98920400000003
5545128.1767,7422048.726,196.021652
5545128.1889,7422048.7339,196.006104
5545128.1937,7422048.7433,195.98756400000002
5545128.1615,7422048.7545,195.945988
5545128.1466,7422048.7536,195.958332
5545128.1217,7422048.746,196.013308
5545128.1332,7422048.747,195.965732
5545128.1811,7422048.7743,195.99167599999998
5545128.1593,7422048.7786,195.98414
5545128.0654,7422048.746,196.0727
5545128.067,7422048.7419,196.097444
5545128.0639,7422048.738,196.265488
5545128.0437,7422048.7392,196.2549
5545128.0491,7422048.7348,196.262152
5545128.054,7422048.7419,196.256152
5545128.049,7422048.7554,196.263092
5545128.1141,7422048.7682,196.269588
5545128.0129,7422048.7844,196.29179599999998
5545128.0113,7422048.786,196.28069599999998
5545128.0035,7422048.7733,196.30069600000002
5545128.013,7422048.7746,196.302096
5545128.0143,7422048.7743,196.317988
5545128.0147,7422048.7669,196.34643599999998
5545128.0191,7422048.7695,196.331684
5545128.0261,7422048.7721,196.334228
5545128.04,7422048.7654,196.337492
5545128.0445,7422048.7712,196.326796
5545128.0397,7422048.7717,196.319596
5545128.0369,7422048.7747,196.319796
5545128.0348,7422048.7741,196.322496
5545128.0338,7422048.7798,196.31689599999999
5545128.0283,7422048.7759,196.319996
5545128.0384,7422048.7861,196.297944
5545128.0269,7422048.7762,196.31024
5545128.0144,7422048.7763,196.310784
5545128.0276,7422048.7778,196.310988
5545128.0236,7422048.7743,196.31554
5545128.0271,7422048.7772,196.304292
5545128.0082,7422048.7855,196.300384
5545127.9888,7422048.7842,196.287688
5545127.9617,7422048.7841,196.250348
5545127.9366,7422048.7842,196.27468800000003
5545127.9563,7422048.7926,196.274392
5545127.9127,7422048.7799,196.25305600000002
5545127.9112,7422048.7715,196.28119600000002
5545127.8886,7422048.758,196.31548800000002
5545127.9208,7422048.767,196.123812
5545127.8999,7422048.7789,196.229176
5545127.9151,7422048.7596,196.256876
5545127.9132,7422048.7516,196.300408
5545127.9143,7422048.7513,196.274732
5545127.892,7422048.7253,196.370036
5545127.8956,7422048.7333,196.330752
5545127.8849,7422048.7231,196.415448
5545127.8849,7422048.7257,196.39641600000002
5545127.8637,7422048.7184,196.394468
5545127.8749,7422048.7164,196.423812
5545127.8674,7422048.7297,196.4438
5545127.8704,7422048.7246,196.461056
5545127.8581,7422048.7303,196.45976
5545128.0137,7422048.8057,196.44521600000002
5545128.2275,7422048.966,196.42632000000003
5545128.4739,7422049.1582,196.366052
5545128.7588,7422049.3674,196.025768
5545129.0279,7422049.5283,195.890908
5545129.2297,7422049.6191,194.334628
5545129.3611,7422049.5801,194.034708
5545129.5732,7422049.5238,193.820244
5545129.8338,7422049.3711,193.493968
5545130.2218,7422049.355,193.29608769520001
5545130.6291,7422049.4257,193.273968
5545131.1568,7422049.638,193.105268
5545131.7538,7422049.8083,192.850584
5545132.3957,7422050.1122,192.598252
5545133.1233,7422050.4219,192.1850283048
5545133.8517,7422050.7315,191.84430400000002
5545134.6418,7422051.0115,191.296604
5545135.4224,7422051.2301,190.7754876952
5545136.2022,7422051.4233,190.26620400000002
5545136.9675,7422051.452,189.873916
5545137.832,7422051.6272,189.46452060960002
5545138.7306,7422051.5991,188.96939600000002
5545139.8002,7422051.7691,188.47440830480002
5545140.9128,7422051.7934,188.1225563048
5545142.1,7422051.8233,187.7119076952
5545143.3583,7422051.8548,186.9847923048
5545144.5601,7422051.6876,186.6216756952
5545145.8516,7422051.6153,185.754396
5545147.0321,7422051.2628,184.9997883048
5545148.3641,7422051.0659,184.6119206096
5545149.5321,7422050.6508,184.2088
5545150.7697,7422050.2551,184.1507
5545151.9372,7422049.8006,183.408396
5545153.1264,7422049.3091,183.11602430480002
5545154.2977,7422048.8162,177.0638049144
5545155.3723,7422048.1864,177.27166152400002
5545156.5592,7422047.6019,177.5680206096
5545157.5293,7422046.8841,177.19455630480002
5545158.6291,7422046.2063,177.1316049144
5545159.5033,7422045.396,177.3927793904
5545160.3747,7422044.5966,177.4759769144
5545161.1652,7422043.6636,177.5824436952
5545161.9007,7422042.7683,177.2903049144
5545162.4811,7422041.8585,176.88715630480002
5545163.0077,7422040.9836,176.65775630480002
5545163.3651,7422040.1013,177.0870716952
5545163.6572,7422039.2606,177.8705513904
5545163.7181,7422038.3797,178.9731923048
5545163.7078,7422037.4984,179.910936
5545163.596,7422036.5834,180.016368
5545163.4362,7422035.6009,180.2269716952
5545163.401,7422034.6333,179.8697603048
5545163.3331,7422033.5621,179.7972923048
5545163.5465,7422032.5876,184.1023756952
5545163.6954,7422031.4733,195.07282800000002
5545164.0915,7422030.5211,195.25316
5545164.4208,7422029.4245,195.29214000000002
5545164.9366,7422028.5022,195.324368
5545165.4796,7422027.5683,195.35386
5545166.2147,7422026.847,195.333256
5545166.9579,7422026.1563,195.456232
5545167.7972,7422025.6195,195.33525600000002
5545168.696,7422025.1524,195.22272800000002
5545169.7144,7422024.75,195.1812156952
5545170.6539,7422024.2097,195.157184
5545171.7383,7422023.7086,195.077076
5545172.6826,7422023.0241,195.055892
5545173.6136,7422022.3237,194.95226
5545174.446,7422021.4353,194.8904556952
5545175.1574,7422020.5585,194.86651999999998
5545175.6859,7422019.5527,194.67963600000002
5545176.1156,7422018.5294,194.5864
5545176.3486,7422017.5285,194.4994
5545176.5117,7422016.451,194.4141
5545176.4806,7422015.4526,194.349492
5545176.3459,7422014.4253,194.3028716952
5545176.1454,7422013.3757,194.2524156952
5545175.809,7422012.4086,194.165968
5545175.5047,7422011.3865,194.0764156952
5545175.0804,7422010.4193,193.9622796952
5545174.5999,7422009.5126,193.720184
5545174.0594,7422008.6059,193.6414876952
5545173.4164,7422007.7919,193.5515396952
5545172.7793,7422006.9846,193.522968
5545172.0107,7422006.2185,193.48013600000002
5545171.2926,7422005.4693,193.5157796952
5545170.4511,7422004.7429,193.444212
5545169.691,7422003.9946,193.4642556952
5545168.7674,7422003.318,193.36805569519998
5545168.0086,7422002.5025,193.3030476952
5545167.0786,7422001.7998,193.2623236952
5545166.2818,7422001.0074,193.2746636952
5545165.4025,7422000.2491,193.195128
5545164.5953,7421999.501,193.2136716952
5545163.786,7421998.7015,193.21432
5545163.0134,7421997.9654,193.14631200000002
5545162.3058,7421997.0391,193.17064399999998
5545161.7267,7421996.1181,193.34672799999998
5545160.9875,7421995.2755,193.39873169519998
5545160.3872,7421994.3174,193.153
5545159.7044,7421993.4789,193.0155396952
5545159.1827,7421992.5564,192.96078
5545158.5748,7421991.7752,192.362816
5545157.906,7421991.0375,191.896268
5545157.1776,7421990.298,191.5803716952
5545156.3895,7421989.6292,191.6299443048
5545155.5044,7421988.8468,190.42722369519998
5545154.6153,7421988.1497,189.7807123048
5545153.6091,7421987.3774,189.4334763048
5545152.6668,7421986.5914,189.547164
5545151.5962,7421985.8394,188.90218000000002
5545150.5921,7421984.9443,188.5716043048
5545149.5207,7421984.1898,188.306032
5545148.4181,7421983.3058,187.766468
5545147.4076,7421982.445,187.260068
5545146.197,7421981.5957,187.5993243048
5545145.0994,7421980.7767,187.2439283048
5545143.871,7421979.9331,186.9792283048
5545142.6472,7421979.1833,187.06203969519999
5545141.422,7421978.3853,187.085568
5545140.0814,7421977.7493,187.1929126096
5545138.8593,7421977.1276,187.1429603048
5545137.4492,7421976.6949,187.49231660959998
5545136.1595,7421976.2768,187.9685206096
5545134.8225,7421976.0853,188.268068
5545133.4796,7421975.9582,188.6640563048
5545132.2309,7421975.8131,188.98305630480002
5545130.8529,7421975.8336,189.4895
5545129.6091,7421975.7047,190.0362243048
5545128.1399,7421975.7025,190.2567443048
5545126.9339,7421975.2773,190.9554716952
5545125.6318,7421974.808,191.8178603048
5545124.4643,7421974.0063,192.3148083048
5545123.3762,7421973.2249,192.662516
5545122.2557,7421972.2209,192.923464
5545121.2291,7421971.2803,193.08894
5545120.031,7421970.3445,193.23560400000002
5545118.9865,7421969.3841,193.1337316952
5545117.728,7421968.5433,192.974132
5545116.5459,7421967.6188,192.848168
5545115.2687,7421967.0121,192.69206400000002
5545114.0004,7421966.363,192.867852
5545112.7476,7421965.9051,192.897128
5545111.481,7421965.5173,193.017204
5545110.2639,7421965.2125,193.1564796952
5545109.0025,7421965.0031,193.203196
5545107.7823,7421964.7664,193.10441569520003
5545106.5545,7421964.5608,192.978252
5545105.2874,7421964.3614,192.839828
5545104.0605,7421964.116,192.75898800000002
5545102.8594,7421963.6693,192.63181600000001
5545101.7476,7421963.1255,192.457784
5545100.913,7421962.2676,192.2984876952
5545099.9532,7421961.4532,192.157984
5545099.1816,7421960.4394,192.13030400000002
5545098.2429,7421959.537,191.8930603048
5545097.4972,7421958.4235,191.7409603048
5545096.6315,7421957.4035,191.60255569519998
5545095.8215,7421956.2959,191.40898
5545094.9559,7421955.2732,191.327536
5545094.0775,7421954.1906,191.028868
5545093.2105,7421953.1479,190.6873083048
5545092.213,7421952.176,190.166648
5545091.3061,7421951.1312,189.6539923048
5545090.2019,7421950.3193,188.60970830480002
5545089.2255,7421949.302,187.5091923048
5545088.0566,7421948.5676,186.5328756952
5545086.9722,7421947.6454,185.3234206096
5545085.7721,7421946.8982,184.4157716952
5545084.6063,7421946.1543,183.5084076952
5545083.3692,7421945.389,182.7029806096
5545082.1346,7421944.8105,181.7035846096
5545080.876,7421944.0764,181.37070400000002
5545079.5564,7421943.6131,180.93518830480002
5545078.3012,7421943.1515,180.688964
5545076.9366,7421942.9459,180.2545883048
5545075.6625,7421942.7395,180.55055139040002
5545074.3859,7421942.6988,180.8091793904
5545073.0936,7421942.733,180.8266603048
5545071.8959,7421942.7389,180.8159833904
5545070.5969,7421942.8208,180.69503969520002
5545069.4002,7421942.7205,180.6039793904
5545068.0502,7421942.743,180.1395756952
5545066.8883,7421942.3715,179.819932
5545065.5836,7421942.1785,179.6510473904
5545064.4146,7421941.7342,179.06873199999998
5545063.148,7421941.376,178.1850603048
5545062.0048,7421940.9796,175.9485769144
5545060.7746,7421940.4959,174.66025630480001
5545059.6237,7421940.0477,172.3372595048
5545058.4539,7421939.3685,170.73489230479998
5545057.3577,7421938.709,170.67781013360002
5545056.2289,7421937.9715,170.425164
5545055.2186,7421937.1765,169.80892830480002
5545054.101,7421936.5225,169.07167691439997
5545053.0557,7421935.6654,168.1911101336
5545051.9169,7421935.0289,167.5822049144
5545050.8438,7421934.3108,167.3630486096
5545049.6715,7421933.753,167.3769409144
5545048.5419,7421933.2435,167.6037
5545047.3834,7421932.8097,167.8423283048
5545046.2543,7421932.3567,167.9008126096
5545045.1662,7421931.9733,168.0788381336
5545044.0297,7421931.6264,168.09556400000002
5545042.9626,7421931.2375,168.0665818288
5545041.8598,7421930.9989,167.90097413360002
5545040.8012,7421930.7345,167.68414860960002
5545039.7245,7421930.5414,167.6774332192
5545038.6727,7421930.2457,167.75709721919998
5545037.5965,7421930.0017,167.73054860960002
5545036.5448,7421929.7656,167.6764458288
5545035.476,7421929.4805,167.54822552399997
5545034.3979,7421929.2565,167.49577413359998
5545033.3986,7421928.9604,167.4980563048
5545032.3351,7421928.5223,167.54732830479998
5545031.3369,7421928.1252,167.63119230479998
5545030.2667,7421927.6083,167.6554563048
5545029.32,7421927.0045,167.663864
5545028.1998,7421926.5705,167.63182552400002
5545027.2057,7421925.825,167.64257691440002
5545026.1014,7421925.3004,167.70646399999998
5545025.0433,7421924.6761,167.83404582880001
5545023.9652,7421924.0314,167.78137691440003
5545022.8252,7421923.5512,167.7763381336
5545021.7295,7421922.8366,167.6792486096
5545020.4978,7421922.3957,167.6155923048
5545019.3866,7421921.7349,167.6056972192
5545018.0862,7421921.332,167.6603
5545016.9409,7421920.8597,167.77303813359998
5545015.5766,7421920.4829,168.0119206096
5545014.359,7421920.0711,168.45904860960002
5545013.0524,7421919.9087,168.40076399999998
5545011.7834,7421919.5396,168.64781013360002
5545010.478,7421919.4605,169.29572830479998
5545009.2431,7421919.2461,170.3508846096
5545007.9365,7421919.2132,170.56843321920002
5545006.7318,7421919.072,171.03500000000003
5545005.4292,7421919.0418,171.6017692192
5545004.2437,7421918.9223,171.6967721144
5545002.923,7421918.8167,171.8168875048
5545001.745,7421918.5118,171.8529441144
5545000.501,7421918.3385,172.48460319999998
5544999.3403,7421917.9414,172.8809465904
5544998.1258,7421917.6561,173.6493721144
5544996.9643,7421917.2647,173.716520724
5544995.8772,7421916.6732,173.125761524
5544994.7275,7421916.173,180.261864
5544993.6534,7421915.3846,180.1952206096
5544992.4702,7421914.8383,173.1811769144
5544991.3441,7421914.3153,173.16857413360003
5544990.078,7421913.7294,173.4753465904
5544988.8524,7421913.3469,173.4652518096
5544987.6238,7421913.0734,173.6451955048
5544986.453,7421912.9678,174.0807518096
5544985.3013,7421912.9154,173.8041388952
5544984.1639,7421912.9818,173.6063108952
5544983.0639,7421913.0445,174.1712692192
5544982.0026,7421913.0911,174.5627235048
5544980.7878,7421913.0733,175.3021409144
5544979.6557,7421913.0852,175.2459206096
5544978.3733,7421913.0015,175.0847153904
5544977.1337,7421912.9223,175.2035950856
5544975.9268,7421913.0329,176.0810126096
5544974.7358,7421913.1666,177.2593486096
5544973.5642,7421913.4415,177.1924409144
5544972.37,7421913.7422,177.1787563048
5544971.1945,7421914.0439,177.1959409144
5544969.9362,7421914.3146,177.28707169519998
5544968.7328,7421914.3181,177.1569230856
5544967.4505,7421914.1685,177.0636206096
5544966.2587,7421913.8654,177.1201436952
5544965.0054,7421913.4886,177.188336
5544963.8316,7421913.1029,177.3299590856
5544962.5431,7421912.6544,176.57828739040002
5544961.3514,7421912.2479,176.416264
5544960.0496,7421911.89,177.394
5544958.7955,7421911.5211,176.97469999999998
5544957.5215,7421911.2804,176.80308739039998
5544956.192,7421910.954,176.4255486096
5544954.9078,7421910.8338,176.2351206096
5544953.6134,7421910.6918,176.21403600000002
5544952.3578,7421910.6526,176.4679153904
5544951.1292,7421910.6547,176.94975139040002
5544949.9171,7421910.7036,177.62202830479998
5544948.7046,7421910.8629,178.0109667808
5544947.5015,7421910.7785,178.03144860960003
5544946.2185,7421910.8052,177.8545153904
5544945.0496,7421910.6823,177.26648739040002
5544943.6942,7421910.6048,176.7708667808
5544942.4984,7421910.469,175.9910436952
5544941.13,7421910.3424,176.06687691439998
5544939.9088,7421910.1252,174.7695950856
5544938.5829,7421910.0983,173.31215180959998
5544937.2944,7421909.8242,173.0399388952
5544936.0,7421909.7848,172.79890041919998
5544934.7016,7421909.573,172.27666399999998
5544933.398,7421909.4676,171.80239272400001
5544932.1269,7421909.4345,171.646556724
5544930.8154,7421909.2987,171.6319409144
5544929.5019,7421909.3483,171.6841206096
5544928.2775,7421909.3383,171.7327518096
5544927.0078,7421909.4291,172.0028644192
5544925.8448,7421909.4209,172.3778672
5544924.6294,7421909.5055,172.3317875048
5544923.4778,7421909.4945,172.6131126096
5544922.2945,7421909.6307,172.798589524
5544921.0926,7421909.4963,172.790189524
5544919.8716,7421909.4934,172.794189524
5544918.6182,7421909.3255,172.78718952399998
5544917.3751,7421909.1722,172.786889524
5544916.154,7421909.0,172.770589524
5544914.8352,7421908.9406,172.778289524
5544913.5886,7421908.9569,176.2298381336
5544912.2972,7421909.1807,175.9847381336
5544911.0285,7421909.3771,175.5283409144
5544909.8793,7421909.7866,175.01193078080001
5544908.7843,7421910.185,174.832620724
5544907.8527,7421910.7954,175.0785409144
5544906.9555,7421911.3819,174.8593793904
5544906.0963,7421912.1184,174.675092724
5544905.2637,7421912.787,174.8732518096
5544904.3993,7421913.5767,175.09153600000002
5544903.4551,7421914.1709,175.2052563048
5544902.4997,7421914.8196,175.5609716952
5544901.3913,7421915.1256,175.4698436952
5544900.2866,7421915.5914,175.5522206096
5544899.1721,7421915.9151,175.48068460960002
5544897.9884,7421916.3054,175.1625409144
5544896.8836,7421916.7704,174.88039272400002
5544895.7081,7421917.2118,174.9187409144
5544894.6371,7421917.8081,174.6333409144
5544893.4615,7421918.3494,175.8137513904
5544892.385,7421919.0757,176.77429721919998
5544891.35,7421919.7822,175.06115139040003
5544890.4369,7421920.6998,174.98844860960003
5544889.5567,7421921.5812,175.0509206096
5544888.9441,7421922.5754,174.8376
5544888.3412,7421923.5277,174.9202590856
5544887.9949,7421924.5843,175.5603307808
5544887.661,7421925.6047,175.8287076952
5544887.514,7421926.7578,176.7404950856
5544887.2776,7421927.8278,177.2712206096
5544887.0994,7421929.079,178.316664
5544886.8273,7421930.2131,179.2710076952
5544886.3366,7421931.4285,179.6806243048
5544885.7633,7421932.4556,180.452836
5544885.118,7421933.6119,181.0928
5544884.4029,7421934.6393,181.423696
5544883.8683,7421935.8569,181.3969923048
5544883.1143,7421936.9307,180.8579206096
5544882.5974,7421938.1199,180.8779883048
5544881.8544,7421939.2265,181.48208830480002
