X,Y,H
5545357.7485,7421921.6681,171.13308182880002
5545357.375,7421920.843,171.116925524
5545356.9911,7421920.0305,171.1783049144
5545356.625,7421919.1912,171.2112332192
5545356.2594,7421918.334,171.29877413359998
5545355.9252,7421917.4753,171.3472458288
5545355.5459,7421916.5929,171.3559409144
5545355.2245,7421915.7355,171.207189524
5545354.8488,7421914.8197,170.9636923048
5545354.5109,7421913.9565,170.8789049144
5545354.1661,7421913.0227,170.8279381336
5545353.8682,7421912.1269,170.8564818288
5545353.5431,7421911.1822,170.8245458288
5545353.2718,7421910.2571,170.718761524
5545352.9629,7421909.307,170.6801381336
5545352.696,7421908.3399,170.743753524
5545352.3754,7421907.3852,170.803661524
5545352.0916,7421906.3578,170.8610818288
5545351.7528,7421905.389,170.839989524
5545351.4363,7421904.2947,170.7826692192
5545351.0261,7421903.3112,170.883964
5545350.5424,7421902.2546,170.91818460960002
5545350.0331,7421901.2822,170.839553524
5545349.3842,7421900.3784,170.8232178288
5545348.7398,7421899.5354,170.9347741336
5545348.0169,7421898.8224,170.968153524
5545347.2993,7421898.0723,170.9535206096
5545346.562,7421897.513,170.909489524
5545345.7361,7421896.9185,170.89464582879998
5545344.9526,7421896.4804,170.87321013359997
5545344.122,7421896.2241,170.84047691440003
5545343.4097,7421896.1349,170.8477101336
5545342.7645,7421896.2857,170.9134972192
5545342.1206,7421896.4853,170.8742818288
5545341.5641,7421896.856,170.8329206096
5545341.0116,7421897.243,170.70977413359998
5545340.4604,7421897.7196,170.65875352400002
5545339.8497,7421898.177,170.54270491440002
5545339.1777,7421898.6636,170.514964
5545338.4026,7421899.1007,170.4013486096
5545337.5864,7421899.4618,170.32751013360001
5545336.6677,7421899.752,170.2543049144
5545335.7601,7421899.9385,170.34005630480002
5545334.7845,7421900.111,170.4282049144
5545333.8446,7421900.1309,170.528889524
5545332.8479,7421900.092,170.5402049144
5545331.8348,7421899.9724,170.5751206096
5545330.7817,7421899.8707,170.3727381336
5545329.6823,7421899.7216,170.07330000000002
5545328.6076,7421899.6741,169.9403563048
5545327.4671,7421899.6272,169.909953524
5545326.5405,7421899.8803,169.89460000000003
5545325.546,7421900.1308,169.91635352400002
5545324.7945,7421900.6238,169.8982049144
5545323.9461,7421901.081,169.8806563048
5545323.2889,7421901.7121,169.8785206096
5545322.5581,7421902.2936,169.82229721919998
5545321.9308,7421902.9905,169.7810692192
5545321.2466,7421903.6347,169.7674769144
5545320.6151,7421904.3437,169.7604769144
5545319.9585,7421905.0151,169.75867413359998
5545319.3196,7421905.7416,169.8431818288
5545318.6777,7421906.3942,169.92372552400002
5545318.0259,7421907.156,170.0460563048
5545317.388,7421907.8474,170.13819721919998
5545316.7059,7421908.6151,170.185353524
5545316.0477,7421909.3242,170.27291013360002
5545315.2728,7421910.0066,170.3176409144
5545314.5457,7421910.6202,170.3023381336
5545313.741,7421911.2027,170.2805381336
5545312.9562,7421911.6991,170.29793813359998
5545312.088,7421912.1379,170.280589524
5545311.2472,7421912.5035,170.2660972192
5545310.3557,7421912.8999,170.264153524
5545309.4851,7421913.2748,170.262153524
5545308.5686,7421913.6458,170.30849721919998
5545307.6876,7421914.0345,170.3031972192
5545306.8348,7421914.5385,170.27390000000003
5545306.0498,7421915.1002,170.3085458288
5545305.2693,7421915.6935,170.2837332192
5545304.5302,7421916.3329,170.2893283048
5545303.7739,7421916.9611,170.29482830479998
5545303.0525,7421917.6283,170.29532830480002
5545302.3524,7421918.2829,170.2870818288
5545301.703,7421918.9916,170.29967691439998
5545301.0665,7421919.657,170.2961283048
5545300.3862,7421920.3177,170.2855381336
5545299.6901,7421920.897,170.2993332192
5545298.9719,7421921.5045,170.309725524
5545298.2497,7421922.0511,170.32896399999998
5545297.568,7421922.6949,170.314864
5545296.8752,7421923.2952,170.305125524
5545296.1927,7421923.985,170.2793381336
5545295.5223,7421924.613,170.31627691440002
5545294.82,7421925.3073,170.3089178288
5545294.1381,7421925.9518,170.31232552400002
5545293.4391,7421926.6691,170.3210126096
5545292.7425,7421927.3279,170.39082830479998
5545292.0335,7421928.0728,170.389864
5545291.3262,7421928.7535,170.3902206096
5545290.5961,7421929.4931,170.37397413360003
5545289.8704,7421930.1812,170.4414846096
5545289.1533,7421930.9339,170.5903409144
5545288.4321,7421931.6322,170.7737178288
5545287.7234,7421932.3894,170.8754
5545287.0006,7421933.0932,171.02749721920003
5545286.3007,7421933.8785,171.18200000000002
5545285.6103,7421934.6105,171.52437691440002
5545284.9509,7421935.4298,171.38796399999998
5545284.3137,7421936.1894,171.8069409144
5545283.6672,7421937.0188,172.642456724
5545283.0514,7421937.786,172.993528724
5545282.4091,7421938.5754,173.6071721144
5545281.7665,7421939.3097,173.9400032
5545281.1191,7421940.0639,174.55974659039998
5545280.4823,7421940.7762,174.75350000000003
5545279.8665,7421941.5373,174.78100811439998
5545279.2534,7421942.2581,175.0593076952
5545278.6344,7421943.0184,175.3811436952
5545278.0128,7421943.7177,175.6283793904
5545277.3541,7421944.406,175.6500153904
5545276.7101,7421945.0315,175.7098283048
5545276.0065,7421945.6295,175.6842486096
5545275.317,7421946.1803,175.6983409144
5545274.5779,7421946.7034,175.78062830480002
5545273.8615,7421947.1987,175.73126152400002
5545273.1584,7421947.7706,183.344968
5545272.4763,7421948.3188,184.04040769519997
5545271.7732,7421948.8917,184.413464
5545271.0823,7421949.4206,184.9686526096
5545270.4474,7421950.0327,185.3866806096
5545269.8103,7421950.578,185.5790526096
5545269.2091,7421951.2101,185.6531
5545268.5763,7421951.7543,185.764532
5545267.9357,7421952.3281,185.8025076952
5545267.265,7421952.8291,185.787264
5545266.6283,7421953.4088,185.872264
5545265.9634,7421953.9146,186.0051716952
5545265.3469,7421954.5041,185.9344206096
5545264.6841,7421955.0171,185.9909846096
5545264.0445,7421955.5987,185.941564
5545263.3698,7421956.1308,185.9992716952
5545262.7233,7421956.7319,186.090864
5545262.0621,7421957.3002,186.2151806096
5545261.4284,7421957.9204,186.0959166096
5545260.7557,7421958.5036,186.2522126096
5545260.0962,7421959.1294,186.22478460960002
5545259.4218,7421959.7414,186.20159600000002
5545258.7814,7421960.3838,186.27375260960002
5545258.1286,7421961.0392,186.33160769519998
5545257.4894,7421961.6895,186.4201076952
5545256.8326,7421962.3298,186.38312430480002
5545256.1452,7421962.9433,186.5671603048
5545255.4523,7421963.5639,186.63171260960002
5545254.7729,7421964.1911,186.7166126096
5545254.0922,7421964.8284,186.7228526096
5545253.4453,7421965.4941,186.7423486096
5545252.8088,7421966.1715,186.88149230480002
5545252.2111,7421966.8543,186.9668923048
5545251.5899,7421967.5166,187.02734860959998
5545250.9709,7421968.1706,187.08526799999999
5545250.3234,7421968.7896,187.2177283048
5545249.6865,7421969.4102,187.2758923048
5545249.0286,7421970.0137,187.3609883048
5545248.3992,7421970.6282,187.429596
5545247.752,7421971.216,187.5208806096
5545247.1016,7421971.7945,187.4653716952
5545246.4052,7421972.3284,187.4831126096
5545245.7119,7421972.8368,187.52098460960002
5545244.9951,7421973.3341,187.5206283048
5545244.328,7421973.8691,187.5262756952
5545243.6454,7421974.4042,187.5182806096
5545242.9684,7421974.9326,187.6152716952
5545242.2793,7421975.4764,187.62965260960002
5545241.5664,7421975.9514,187.6449526096
5545240.8218,7421976.4161,187.652232
5545240.0649,7421976.8206,187.741332
5545239.2981,7421977.2566,187.802836
5545238.5216,7421977.6495,187.93495630479998
5545237.739,7421978.0652,188.007252
5545236.966,7421978.4456,188.136632
5545236.1599,7421978.8628,188.2610883048
5545235.368,7421979.2407,188.35718
5545234.5622,7421979.6655,188.396296
5545233.7764,7421980.0474,188.4986403048
5545233.0309,7421980.5554,188.5477443048
5545232.3188,7421981.0305,188.624796
5545231.6473,7421981.6198,188.67002430480002
5545230.9999,7421982.1621,188.729584
5545230.3432,7421982.7818,188.770852
5545229.7214,7421983.351,188.8521603048
5545229.0708,7421983.968,188.8805763048
5545228.4349,7421984.5393,188.9310443048
5545227.8016,7421985.1845,188.980764
5545227.1682,7421985.7755,189.031532
5545226.5308,7421986.4139,189.1040283048
5545225.8969,7421986.9965,189.17244030479998
5545225.2536,7421987.6162,189.182484
5545224.607,7421988.1716,189.299364
5545223.9488,7421988.7764,189.3659123048
5545223.3008,7421989.3231,189.38175630479998
5545222.6293,7421989.8907,189.5207083048
5545221.964,7421990.4092,189.65148000000002
5545221.2929,7421990.9658,189.7124443048
5545220.63,7421991.4755,189.808784
5545219.9979,7421992.0697,189.8539443048
5545219.3902,7421992.6247,189.9015206096
5545218.8277,7421993.2535,189.86648399999999
5545218.2945,7421993.83,189.910268
5545217.7373,7421994.4507,189.8878723048
5545217.1932,7421995.0354,189.8698923048
5545216.6201,7421995.6355,189.83470830480002
5545216.0157,7421996.1806,189.486736
5545215.4162,7421996.7444,189.31799230480001
5545214.7848,7421997.259,189.235848
5545214.1626,7421997.7649,189.2793243048
5545213.5134,7421998.2573,189.3915123048
5545212.8795,7421998.7331,190.03898
5545212.2481,7421999.2544,190.286016
5545211.6599,7421999.7635,188.61905630479998
5545211.0938,7422000.3697,188.658636
5545210.535,7422000.9143,188.737632
5545210.0299,7422001.5796,188.6869206096
5545209.5112,7422002.1539,188.29798
5545208.9842,7422002.8093,188.0417403048
5545208.4579,7422003.3969,187.93866400000002
5545207.8755,7422004.0059,187.622364
5545207.2698,7422004.533,186.54897169519998
5545206.6311,7422005.0905,185.3196206096
5545205.992,7422005.5997,185.5954436952
5545205.389,7422006.2043,184.9902883048
5545204.8202,7422006.7963,185.2413883048
5545204.2468,7422007.4503,187.3182716952
5545203.6627,7422008.0652,187.65360769519998
5545203.0918,7422008.7267,187.70602430480002
5545202.5043,7422009.3431,187.94368
5545201.9294,7422010.0168,188.20824030479997
5545201.3505,7422010.6591,188.4018723048
5545200.7951,7422011.3479,188.383668
5545200.2273,7422012.0206,188.30787230480001
5545199.6638,7422012.7025,188.18394800000002
5545199.1145,7422013.3966,187.8428846096
5545198.5544,7422014.0952,186.1889563048
5545198.0037,7422014.7968,185.95341660960003
5545197.4449,7422015.4697,185.5968436952
5545196.8885,7422016.1838,184.9188923048
5545196.327,7422016.8449,184.5113603048
5545195.7715,7422017.5631,184.36905630479998
5545195.2202,7422018.2526,184.2251526096
5545194.6578,7422018.9418,184.2613283048
5545194.105,7422019.6417,184.03627169519999
5545193.5294,7422020.3492,183.98865630479997
5545192.954,7422020.9838,184.3003563048
5545192.3526,7422021.5838,184.49546800000002
5545191.7443,7422022.0983,184.91153969520002
5545191.1539,7422022.6192,185.07743969519998
5545190.5406,7422023.0172,185.4058716952
5545189.9339,7422023.4395,185.7216206096
5545189.3159,7422023.7718,186.20405630480002
5545188.6699,7422024.0538,186.5530206096
5545188.0321,7422024.2706,186.9559563048
5545187.4029,7422024.47,187.4079126096
5545186.7826,7422024.6804,187.441896
5545186.1969,7422024.9644,187.17406400000002
5545185.6392,7422025.2779,186.40632060960002
5545185.0981,7422025.5397,186.184764
5545184.553,7422025.732,186.0949206096
5545184.0047,7422025.8565,185.9310756952
5545183.4569,7422025.9291,186.0913756952
5545182.9158,7422025.9983,186.1926603048
5545182.4068,7422026.1134,186.3071806096
5545181.9208,7422026.2658,186.5086486096
5545181.4587,7422026.4807,186.68303600000002
5545180.9711,7422026.6834,186.8202436952
5545180.5069,7422026.9326,186.81539600000002
5545180.0526,7422027.2091,186.73075630480002
5545179.5625,7422027.4389,186.5981923048
5545179.0677,7422027.6565,186.42890400000002
5545178.5976,7422027.9025,186.0052806096
5545178.1243,7422028.1456,185.904804
5545177.6552,7422028.4201,185.7311716952
5545177.195,7422028.6961,185.80121660960003
5545176.725,7422028.9262,185.7387563048
5545176.2505,7422029.088,185.6345283048
5545175.7575,7422029.1999,185.311736
5545175.2744,7422029.2894,185.901004
5545174.8135,7422029.4211,186.17682430480002
5545174.3691,7422029.5555,187.3044806096
5545173.9357,7422029.7117,187.6987166096
5545173.4975,7422029.8465,187.639396
5545173.059,7422029.9385,192.130052
5545172.6126,7422030.0347,191.814768
5545172.2217,7422030.1926,192.3820876952
5545171.8475,7422030.3457,192.849432
5545171.5048,7422030.5184,192.94996799999998
5545171.1856,7422030.7186,193.12280399999997
5545170.857,7422030.9082,193.33136
5545170.5381,7422031.0872,193.341508
5545170.2235,7422031.2674,193.4499316952
5545169.9085,7422031.4357,193.4031636952
5545169.5724,7422031.6004,193.2838396952
5545169.2621,7422031.7586,193.302676
5545168.9699,7422031.9136,193.26990800000002
5545168.6589,7422032.0613,193.1093636952
5545168.3743,7422032.2426,193.004772
5545168.1449,7422032.4687,193.01812
5545167.9047,7422032.6835,193.031564
5545167.6883,7422032.9294,193.2674556952
5545167.517,7422033.202,193.158992
5545167.2968,7422033.5351,192.804968
5545166.9997,7422033.8618,192.191932
5545166.7472,7422034.3277,192.140804
5545166.4332,7422034.7711,192.3446763048
5545166.0641,7422035.294,192.3114883048
5545165.5952,7422035.5936,192.3254883048
5545165.035,7422035.825,192.31678830479999
5545164.4302,7422035.9659,192.32608830479998
5545163.7282,7422036.1796,192.3131883048
5545163.0359,7422036.4111,192.3301883048
5545162.3187,7422036.8244,192.3156883048
5545161.6267,7422037.2336,192.3168883048
5545160.9378,7422037.8231,192.3147883048
5545160.2321,7422038.3454,192.3179883048
5545159.516,7422039.0074,192.31758830479998
5545158.7734,7422039.5613,192.3288883048
5545158.0108,7422040.2255,192.3180883048
5545157.2397,7422040.8063,192.3330883048
5545156.4513,7422041.4666,192.32438830479998
5545155.6322,7422042.0158,192.3250883048
5545154.8372,7422042.6443,192.31078830479998
5545154.0145,7422043.1983,192.3267883048
5545153.2094,7422043.8504,192.3179883048
5545152.3828,7422044.4046,185.3445153904
5545151.5763,7422045.0685,185.4288603048
5545150.7492,7422045.6313,185.4340603048
5545149.9424,7422046.3072,185.4166603048
5545149.1177,7422046.877,185.4483603048
5545148.3453,7422047.6206,186.92643600000002
5545147.5726,7422048.2948,186.69238830480003
5545146.7967,7422048.983,186.5405883048
5545146.0095,7422049.5938,186.4158126096
5545145.2407,7422050.2444,186.4977526096
5545144.4775,7422050.8548,186.63495630480003
5545143.7222,7422051.3718,187.3075243048
5545142.9714,7422051.7451,187.3429486096
5545142.2595,7422052.0876,187.0895603048
5545141.5061,7422052.4667,187.2232283048
5545140.769,7422052.7857,187.3391526096
5545140.003,7422053.075,187.5857846096
5545139.2774,7422053.3101,187.7857126096
5545138.6609,7422053.4483,187.89728830479999
5545138.1989,7422053.504,188.1659043048
5545137.7138,7422053.4753,188.43558000000002
5545137.1828,7422053.4582,188.7081563048
5545136.6914,7422053.2879,188.90447230479998
5545136.2035,7422053.1132,189.20202430479998
5545135.7508,7422052.914,189.5171603048
5545135.1706,7422052.7286,189.8372603048
5545134.6024,7422052.5128,190.08239600000002
5545134.048,7422052.1979,190.2433923048
5545133.5692,7422051.9042,190.566432
5545133.1987,7422051.6296,190.85957630480002
5545132.8623,7422051.3711,191.02102000000002
5545132.5839,7422051.1395,191.29758
5545132.2845,7422050.8896,191.5128396952
5545131.9657,7422050.6329,191.8337876952
5545131.7217,7422050.3986,191.98789599999998
5545131.4751,7422050.1534,192.1795763048
5545131.3182,7422049.9596,192.3095443048
5545131.1549,7422049.7599,192.48248
5545130.9263,7422049.5463,192.7301596952
5545130.6925,7422049.316,192.84884
5545130.4762,7422049.0882,193.09472800000003
5545130.191,7422048.8706,192.88826
5545130.0225,7422048.8281,192.89875600000002
5545129.89,7422048.8973,192.922888
5545129.683,7422048.9864,192.76383600000003
5545129.409,7422048.9931,193.183404
5545129.1316,7422048.9991,193.3216236952
5545128.7089,7422048.9081,193.555432
5545128.1769,7422048.6564,196.398548
5545127.7983,7422048.4874,196.24370399999998
5545127.9569,7422048.5631,196.03794399999998
5545128.1708,7422048.6135,196.087068
5545128.2136,7422048.5483,196.14108
5545128.1063,7422048.5441,196.01370400000002
5545128.1344,7422048.5423,196.129444
5545128.1198,7422048.5375,196.19566
5545128.1054,7422048.5421,196.134692
5545128.1144,7422048.5413,196.242324
5545128.0621,7422048.5008,196.228984
5545128.0612,7422048.512,196.126184
5545128.119,7422048.5039,196.213484
5545128.1058,7422048.501,196.117292
5545128.0957,7422048.509,196.235116
5545128.0835,7422048.5153,196.120588
5545128.1225,7422048.5665,196.142752
5545128.1271,7422048.6026,196.06674800000002
5545128.1226,7422048.6017,196.11346400000002
5545128.1103,7422048.5895,196.11142
5545128.1017,7422048.5781,196.059008
5545128.0806,7422048.5805,196.101932
5545128.0818,7422048.5669,196.054768
5545128.088,7422048.5648,196.06046400000002
5545128.0914,7422048.5659,196.162632
5545128.1007,7422048.5855,196.19338
5545128.1367,7422048.6131,196.329848
5545128.0193,7422048.5393,196.3701
5545127.9711,7422048.5378,196.36359600000003
5545128.0214,7422048.5602,196.34485600000002
5545128.0237,7422048.5546,196.33362
5545128.0244,7422048.5546,196.33606400000002
5545128.0246,7422048.556,196.28276
5545128.0734,7422048.5646,196.320832
5545128.0509,7422048.5578,196.30615600000002
5545128.0549,7422048.5579,196.311748
5545128.051,7422048.553,196.30055199999998
5545128.047,7422048.5503,196.292948
5545128.0417,7422048.555,196.305936
5545128.042,7422048.5496,196.30453599999998
5545128.0433,7422048.5287,196.32802800000002
5545128.0356,7422048.5402,196.34508
5545128.0271,7422048.5297,196.334028
5545128.041,7422048.5544,196.36712799999998
5545128.0429,7422048.5421,196.34177999999997
5545128.0406,7422048.5442,196.336532
5545128.0418,7422048.539,196.34732400000001
5545128.0469,7422048.5451,196.37007999999997
5545128.0442,7422048.5409,196.381176
5545128.0481,7422048.5435,196.38632
5545128.0415,7422048.5446,196.43858
5545128.0314,7422048.5428,196.47735600000001
5545128.0205,7422048.5272,196.48222800000002
5545128.0316,7422048.5237,196.454948
5545128.0248,7422048.5231,196.438244
5545128.0258,7422048.5238,196.46222799999998
5545128.0242,7422048.5218,196.449784
5545128.0203,7422048.5234,196.444436
5545128.0233,7422048.5143,196.480916
5545128.0066,7422048.4668,196.506356
5545128.0055,7422048.4685,196.502108
5545128.0075,7422048.4709,196.54494
5545128.0084,7422048.4713,196.504724
5545128.0066,7422048.4695,196.502112
5545128.006,7422048.4658,196.533052
5545127.9957,7422048.4588,196.50966400000001
5545128.0089,7422048.459,196.523996
5545128.0215,7422048.4616,196.531848
5545127.9909,7422048.4522,196.53011200000003
5545127.9839,7422048.4571,196.5487
5545127.9696,7422048.4527,196.523964
5545127.9833,7422048.4524,196.546752
5545127.9861,7422048.4499,196.510112
5545127.9748,7422048.4409,196.512516
5545127.9852,7422048.44,196.509916
5545127.9856,7422048.4424,196.519764
5545127.9792,7422048.4468,196.51342400000001
5545127.9618,7422048.4376,196.59543200000002
5545127.9482,7422048.4401,196.611628
5545127.9469,7422048.4374,196.540228
5545127.96,7422048.4339,196.548744
5545127.9575,7422048.4357,196.57778000000002
5545127.9468,7422048.4362,196.614024
5545127.9344,7422048.4426,196.575164
5545127.9249,7422048.4766,196.453948
5545127.9582,7422048.5525,196.187752
5545128.0689,7422048.7418,196.034868
5545128.2033,7422048.937,195.684888
5545128.3494,7422049.0939,195.53473200000002
5545128.5137,7422049.2488,194.1556716952
5545128.696,7422049.4223,193.886352
5545128.8792,7422049.5791,193.675484
5545129.0493,7422049.7471,193.4558716952
5545129.2289,7422049.9484,193.2622636952
5545129.3758,7422050.165,193.06518
5545129.5346,7422050.384,192.8906
5545129.6918,7422050.598,192.782664
5545129.8409,7422050.8065,192.5686603048
5545129.9808,7422050.9944,192.48332
5545130.1258,7422051.1749,192.296384
5545130.2707,7422051.3532,192.1117556952
5545130.3889,7422051.5291,192.0308556952
5545130.5248,7422051.6555,191.93806030480002
5545130.6725,7422051.7853,191.8007083048
5545130.8291,7422051.8573,191.5392603048
5545130.9458,7422051.963,191.2674716952
5545131.0884,7422052.1295,191.10558
5545131.2112,7422052.2658,191.0544123048
5545131.2993,7422052.4195,190.86863599999998
5545131.4074,7422052.5561,190.84261230479999
5545131.5224,7422052.7003,190.67916400000001
5545131.6107,7422052.8308,190.68921999999998
5545131.6993,7422052.9496,190.55580400000002
5545131.784,7422053.0652,190.59760830480002
5545131.8689,7422053.207,190.3917876952
5545131.9453,7422053.3223,190.42901999999998
5545132.0246,7422053.417,190.277416
5545132.0964,7422053.4879,190.2380443048
5545132.1615,7422053.5743,190.142152
5545132.2299,7422053.663,190.14709599999998
5545132.2771,7422053.7712,189.993604
5545132.3264,7422053.8932,190.01203969520003
5545132.371,7422053.9979,189.9775083048
5545132.4115,7422054.1109,189.97036400000002
5545132.4412,7422054.2127,189.982564
5545132.478,7422054.3223,189.8931763048
5545132.5118,7422054.4206,189.96956400000002
5545132.5435,7422054.5193,189.98630830480002
5545132.561,7422054.6142,189.9147123048
5545132.5817,7422054.7053,189.8519563048
5545132.6022,7422054.8113,189.8883763048
5545132.6149,7422054.9069,189.9214603048
5545132.614,7422055.0034,189.8177283048
5545132.6234,7422055.087,189.9405443048
5545132.6296,7422055.18,189.76040830480002
5545132.6347,7422055.2607,189.92075630480002
5545132.6379,7422055.3454,189.8219206096
5545132.6383,7422055.4277,189.84601230479998
5545132.6344,7422055.5115,189.951632
5545132.633,7422055.591,189.777
5545132.6163,7422055.6629,189.969716
5545132.478,7422055.6002,189.9696243048
5545132.2991,7422055.488,190.0083
5545132.1554,7422055.3778,190.044264
5545132.0311,7422055.2568,189.9611763048
5545131.9111,7422055.1415,189.949184
5545131.8114,7422055.0227,189.9436403048
5545131.7307,7422054.8916,189.96107230479998
5545131.661,7422054.7712,189.912448
5545131.599,7422054.6514,189.94142830479998
5545131.5433,7422054.5373,189.965616
5545131.4921,7422054.429,189.9446236952
5545131.4486,7422054.3363,190.02172369520002
5545131.4179,7422054.2535,189.9636123048
5545131.3751,7422054.1719,190.0816763048
5545131.3501,7422054.0988,190.17032
5545131.3148,7422054.0473,190.16802
5545131.2774,7422053.9976,190.02591999999999
5545131.2484,7422053.9422,190.0772923048
5545131.2197,7422053.8823,190.15642000000003
5545131.2014,7422053.8303,190.3801396952
5545131.1707,7422053.7824,190.4701763048
5545131.1324,7422053.7441,190.559116
5545131.094,7422053.7243,190.6029876952
5545131.0527,7422053.7046,190.2887876952
5545131.0143,7422053.6891,190.934764
5545130.9773,7422053.6869,190.69188
5545130.938,7422053.6791,190.8212
5545130.8982,7422053.6678,190.4336083048
5545130.8583,7422053.6593,190.52659599999998
5545130.8192,7422053.6583,190.4854716952
5545130.7757,7422053.7389,190.32522
5545130.7963,7422053.9017,190.379432
5545130.8461,7422054.064,190.129952
5545130.9108,7422054.3544,190.0716283048
5545130.9946,7422054.6457,190.0585396952
5545131.1124,7422054.9471,189.9704603048
5545131.3021,7422055.2869,189.859284
5545131.5274,7422055.5219,189.8735283048
5545131.8357,7422055.6333,189.63144030479998
5545132.1884,7422055.7063,188.636596
5545132.6492,7422055.7341,187.1935396952
5545133.171,7422055.5905,187.18519600000002
5545133.8369,7422055.5533,187.3348526096
5545134.5489,7422055.3141,187.07550400000002
5545135.3418,7422055.2089,186.93460399999998
5545136.2113,7422054.9912,186.5963206096
5545137.0734,7422054.8536,186.16351660959998
5545138.0554,7422054.6688,186.0433806096
5545139.0178,7422054.5748,185.6651206096
5545140.038,7422054.3893,185.3457846096
5545141.0718,7422054.3466,184.3887206096
5545142.0937,7422054.1478,183.9795806096
5545143.147,7422054.0757,183.716364
5545144.1691,7422053.8914,183.3217716952
5545145.2177,7422053.7116,183.2886846096
5545146.2551,7422053.5019,183.0745756952
5545147.287,7422053.2021,182.9786603048
5545148.3724,7422052.9617,176.88953321920002
5545149.4045,7422052.596,177.0675032
5545150.4938,7422052.3669,177.2364667808
5545151.5244,7422051.9672,177.4053049144
5545152.5513,7422051.704,176.86520000000002
5545153.5568,7422051.275,176.1517206096
5545154.5484,7422051.0182,175.9321667808
5545155.5711,7422050.6729,175.5882486096
5545156.5732,7422050.5296,175.2376846096
5545157.6026,7422050.264,175.1185667808
5545158.6312,7422050.1494,175.0437049144
5545159.6333,7422050.0329,174.7634846096
5545160.6935,7422049.9742,174.5920644192
5545161.6863,7422049.9373,174.27308502879998
5545162.7647,7422049.8263,174.03493120000002
5545163.7631,7422049.8022,174.2685798096
5545164.8577,7422049.6561,174.4284158096
5545165.877,7422049.5983,174.35517489519998
5545166.9795,7422049.4704,174.27486441920001
5545168.0157,7422049.4076,174.2974518096
5545169.1226,7422049.2454,174.15350811439998
5545170.1716,7422049.1495,173.97712350480003
5545171.268,7422049.0426,173.6475850288
5545172.3144,7422048.947,173.6716672
5545173.4072,7422048.8869,173.74412350480003
5545174.4623,7422048.756,173.6516850288
5545175.552,7422048.7098,173.6919955048
5545176.5964,7422048.5759,173.6007108952
5545177.6683,7422048.5327,173.5950158096
5545178.6992,7422048.3413,173.6955032
5545179.7528,7422048.2855,173.6982465904
5545180.7335,7422048.0749,173.72483119999998
5545181.7327,7422047.9635,173.7108388952
5545182.7111,7422047.6602,173.64582872399998
5545183.7151,7422047.5266,173.33502872399998
5545184.7064,7422047.2428,172.96282072399998
5545185.7266,7422047.1124,172.9354441144
5545186.7201,7422046.8813,172.7674518096
5545187.7643,7422046.7178,172.8170748952
5545188.7612,7422046.5194,172.90435950480003
5545189.8378,7422046.3329,172.9662798096
5545190.8467,7422046.153,172.8054748952
5545191.867,7422045.8945,173.03663641920002
5545192.8729,7422045.6629,173.2013748952
5545193.8974,7422045.3088,173.0072081144
5545194.8844,7422045.0229,173.1665004192
5545195.8603,7422044.5389,173.3717644192
5545196.7892,7422044.1335,173.35198502880002
5545197.7445,7422043.5994,173.247892724
5545198.6171,7422043.0812,173.3083672
5545199.5652,7422042.5437,173.1281721144
5545200.4458,7422041.9772,173.1997364192
5545201.4087,7422041.4466,173.3009081144
5545202.2492,7422040.7992,173.1910388952
5545203.2007,7422040.2617,172.9880595048
5545204.0218,7422039.5761,172.6857923048
5545204.9649,7422039.01,172.568392724
5545205.774,7422038.2867,172.5076798096
5545206.682,7422037.7014,172.70110811439997
5545207.4447,7422036.9374,172.8685955048
5545208.3355,7422036.32,173.02409550480002
5545209.0904,7422035.5383,173.0992441144
5545209.984,7422034.9228,173.2365081144
5545210.7234,7422034.1392,173.27457211440003
5545211.5707,7422033.4575,173.47889272400002
5545212.2954,7422032.6779,173.630892724
5545213.0597,7422031.9269,173.6598748952
5545213.7991,7422031.1998,173.629992724
5545214.5344,7422030.3746,173.2983465904
5545215.2507,7422029.6432,173.2052158096
5545215.9412,7422028.7793,173.21045672399998
5545216.626,7422028.0199,173.1731388952
5545217.2438,7422027.11,173.1108158096
5545217.8589,7422026.2869,172.7383235048
5545218.4078,7422025.378,172.40727980959997
5545219.0086,7422024.5277,172.22155672399998
5545219.5852,7422023.6327,172.1190798096
5545220.1837,7422022.7614,172.0679108952
5545220.7527,7422021.879,172.0571644192
5545221.3741,7422021.0038,172.08400319999998
5545221.9644,7422020.1734,172.0800955048
5545222.5987,7422019.3045,172.10523641920003
5545223.2082,7422018.5184,172.1425672
5545223.8239,7422017.6335,172.1303672
5545224.4273,7422016.8331,172.13417211440003
5545225.0539,7422015.9262,172.08829550480002
5545225.684,7422015.1402,172.08435950479998
5545226.295,7422014.2134,172.02718502879998
5545226.9168,7422013.3851,172.17550811439997
5545227.4844,7422012.45,172.23810041919998
5545228.0923,7422011.6041,172.3598364192
5545228.649,7422010.6595,172.4332748952
5545229.2457,7422009.8073,172.5010875048
5545229.7626,7422008.8601,172.55098502880003
5545230.3412,7422008.0249,172.59381580960002
5545230.7612,7422007.096,172.4617465904
5545231.2882,7422006.2302,172.6443364192
5545231.5899,7422005.2903,172.8853721144
5545232.0086,7422004.378,172.68050811440003
5545232.1929,7422003.4027,173.0628518096
5545232.4574,7422002.4632,173.7801955048
5545232.6441,7422001.4613,174.3672518096
5545232.8369,7422000.5282,174.766692724
