X,Y,H
5545263.696,7421975.14,181.2938473904
5545264.268999999,7421974.034,181.5417243048
5545264.841,7421972.948,181.9297756952
5545265.476,7421971.783,182.3743283048
5545266.017000001,7421970.696,182.44299230480001
5545266.621,7421969.551,182.48970769520002
5545267.193,7421968.445,182.7704243048
5545267.704,7421967.278,183.212832
5545268.185,7421966.131,183.63925260960002
5545268.634,7421964.9629999995,184.2700396952
5545269.052999999,7421963.815,184.911864
5545269.563999999,7421962.668,185.0990486096
5545269.767000001,7421961.437000001,185.11702060960002
5545270.032000001,7421960.207,185.1933846096
5545270.082,7421958.893999999,185.2095716952
5545270.1620000005,7421957.641,185.17983969520003
5545270.212,7421956.329,185.0988396952
5545270.293,7421955.056,185.0485716952
5545270.312000001,7421953.743,185.02618830480003
5545270.454,7421952.471,184.92190399999998
5545270.626,7421951.24,184.77070400000002
5545270.737000001,7421950.007999999,184.4938846096
5545270.94,7421948.816000001,183.9461436952
5545271.05,7421947.624,183.45471660959998
5545271.284,7421946.413,182.9250166096
5545271.425,7421945.241,182.3294166096
5545271.72,7421944.032000001,181.679896
5545271.892000001,7421942.88,180.7235793904
5545272.187999999,7421941.65,180.124864
5545272.39,7421940.459,179.712136
5545272.44,7421939.186000001,179.2807243048
5545272.457,7421937.992000001,179.316604
5545272.165,7421936.853999999,179.61055139040002
5545271.871,7421935.794,180.71518339039997
5545271.33,7421934.772000001,181.1276563048
5545270.7870000005,7421933.847999999,181.03522430479998
5545270.09,7421932.9229999995,181.1380513904
5545269.36,7421932.116,181.2529716952
5545268.538,7421931.307999999,181.25437169519998
5545267.653,7421930.557999999,181.25097169519998
5545266.799,7421929.75,181.25867169519998
5545265.882999999,7421929.0,181.24687169519999
5545264.998,7421928.211,185.2884206096
5545264.114,7421927.422,185.3220486096
5545263.261,7421926.594,185.32659230480002
5545262.407000001,7421925.785,185.34403969520002
5545261.554,7421924.977000001,185.313104
5545260.699,7421924.248,185.2762846096
5545259.876,7421923.518999999,185.2369563048
5545259.051,7421922.831,185.18628830480003
5545258.164,7421922.241,185.1654
5545257.181,7421921.828,185.183796
5545256.167,7421921.455,185.1219756952
5545255.12,7421921.221,185.0996486096
5545254.041,7421921.026000001,185.0512243048
5545252.96,7421920.951,185.6228603048
5545251.848999999,7421920.915,186.2321526096
5545250.735,7421920.998,187.909104
5545249.681,7421921.201,187.3477166096
5545248.626,7421921.504,185.9091603048
5545247.598999999,7421922.047,185.6231436952
5545246.541,7421922.549,185.5543486096
5545245.512,7421923.151000001,185.5129806096
5545244.454,7421923.692000001,185.39669999999998
5545243.489,7421924.176,185.18633599999998
5545242.369,7421924.717,184.31289999999998
5545241.28,7421925.179,184.197536
5545240.132,7421925.54,184.00065630479997
5545239.015,7421925.822000001,183.8496126096
5545237.901000001,7421925.925,183.6918206096
5545236.819,7421925.969,182.759532
5545235.739,7421925.893999999,179.689496
5545234.721,7421925.76,178.8979116952
5545233.705,7421925.526000001,178.0906923048
5545232.75,7421925.272999999,177.28862308560002
5545231.829,7421924.901000001,176.9092667808
5545230.938999999,7421924.49,176.4193436952
5545229.925,7421924.057999999,176.44917939040002
5545229.006,7421923.547,176.466364
5545228.025,7421923.015,176.4368793904
5545227.137,7421922.425,176.2923769144
5545226.251,7421921.775,176.1556590856
5545225.52,7421921.0479999995,175.9757283048
5545224.788,7421920.341,175.996864
5545224.12,7421919.555,176.08800769520002
5545223.512999999,7421918.79,176.32260491440002
5545222.877,7421917.925,176.60047169519999
5545222.24,7421917.06,176.99925908560002
5545221.574,7421916.115,177.20123078080002
5545220.846,7421915.208,177.22875908560002
5545220.087,7421914.282000001,177.231264
5545219.141,7421913.4520000005,177.41573599999998
5545218.132999999,7421912.681,177.5155793904
5545216.935,7421912.206,177.3620153904
5545215.735,7421911.83,176.9336153904
5545214.437999999,7421911.751,176.50387939040002
5545213.174,7421911.594,176.1937436952
5545211.781,7421911.7129999995,175.7340283048
5545210.482999999,7421911.734,175.4142563048
5545209.057999999,7421912.011,175.1950409144
5545207.696,7421912.19,175.1002153904
5545206.302,7421912.369,174.95692072399999
5545204.972,7421912.509,174.69630041919999
5545203.61,7421912.628,174.5319032
5545202.281,7421912.669,174.3354875048
5545200.951,7421912.728999999,173.7128388952
5545199.653,7421912.75,173.0550748952
5545198.324,7421912.77,172.13897211440002
5545197.028,7421912.692000001,171.58671013359998
5545195.732000001,7421912.552999999,171.1951178288
5545194.53,7421912.297,170.90891260959998
5545193.392000001,7421911.982000001,170.35392552399998
5545192.346,7421911.628,170.16244091439998
5545191.395,7421911.157000001,170.0261283048
5545190.5370000005,7421910.647000001,170.07035630480001
5545189.774,7421910.018999999,170.08924582880002
5545189.105,7421909.292,170.1970692192
5545188.467,7421908.527000001,170.1854381336
5545187.83,7421907.721,170.2875692192
5545187.192000001,7421906.976,170.2936126096
5545186.524,7421906.17,170.0091
5545185.825,7421905.382999999,169.9832178288
5545185.25,7421904.558999999,169.7055049144
5545184.643999999,7421903.675,169.2521486096
5545184.071,7421902.771000001,169.0932178288
5545183.528,7421901.8270000005,168.74473321920001
5545182.924,7421900.903,168.67283321920002
5545182.321,7421899.839,168.87009230479998
5545181.749,7421898.836,169.2211206096
5545181.083,7421897.851,169.4539741336
5545180.323,7421896.984,169.90692552399997
5545179.47,7421896.176,170.4541692192
5545178.522000001,7421895.505,170.5749381336
5545177.572000001,7421894.933999999,170.48844860960003
5545176.56,7421894.422,170.7283409144
5545175.547,7421893.969,171.0473332192
5545174.438999999,7421893.634,171.09734860959998
5545173.301,7421893.319,171.314764
5545172.13,7421893.102999999,171.8031846096
5545170.927,7421892.926,171.97503889520002
5545169.754,7421892.83,171.7765595048
5545168.4860000005,7421892.891,171.824028724
5545167.369,7421893.2129999995,171.68342072400003
5545166.22,7421893.594,171.1341178288
5545165.19,7421894.335,169.5277126096
5545164.0370000005,7421894.975,168.6803283048
5545163.006,7421895.756,168.3580409144
5545161.852000001,7421896.496,168.30476921919998
5545160.76,7421897.196,168.4334409144
5545159.515,7421897.815,168.29876921919998
5545158.332,7421898.415,168.269653524
5545157.091,7421898.795,168.0801206096
5545155.911,7421899.176,168.0620846096
5545154.671,7421899.436000001,168.2492563048
5545153.432,7421899.657000001,168.2879818288
5545152.226,7421899.739,168.3315049144
5545151.021000001,7421899.721,168.3396972192
5545149.911,7421899.566000001,168.3958
5545148.77,7421899.37,168.4419741336
5545147.723999999,7421899.076,168.4908972192
5545146.647999999,7421898.7020000005,168.5212818288
5545145.727999999,7421898.191000001,168.52707691440003
5545144.81,7421897.601,168.52922830479997
5545143.9860000005,7421896.892000001,168.5181818288
5545143.1620000005,7421896.203,168.5550178288
5545142.432,7421895.397000001,168.6629972192
5545141.607999999,7421894.668,168.9471101336
5545140.847999999,7421893.821,169.0447332192
5545140.057,7421892.973999999,169.2321126096
5545139.266,7421892.106000001,169.28547691440002
5545138.414,7421891.238,169.4587178288
5545137.467,7421890.467999999,169.5633409144
5545136.489,7421889.717,169.5853846096
5545135.416,7421889.105,169.683864
5545134.344,7421888.4520000005,169.9133692192
5545133.24,7421887.919,170.1945332192
5545132.043,7421887.324,170.28527691440001
5545130.844,7421886.908,170.2518
5545129.613,7421886.572000001,170.1968381336
5545128.441000001,7421886.455,170.1690972192
5545127.39,7421886.48,170.12538182880002
5545126.461,7421886.566000001,170.1160381336
5545125.686000001,7421886.754,169.7782049144
5545125.004,7421886.943,169.4501769144
5545124.444,7421887.153,169.4519381336
5545123.886,7421887.324,169.33229999999998
5545123.387999999,7421887.516,169.2453692192
5545122.984,7421887.688999999,169.21422830479997
5545122.67,7421888.022999999,168.9269692192
5545122.292,7421888.535,168.6583409144
5545122.131,7421889.01,168.4710178288
5545122.185,7421889.5479999995,168.26354860959998
5545122.33,7421890.168,168.0312178288
5545122.631,7421890.709,168.0785769144
5545123.21,7421891.255,168.070789524
5545123.945,7421891.704,167.9669409144
5545124.772000001,7421892.2129999995,168.0374
5545125.691000001,7421892.804,168.4550818288
5545126.547,7421893.413,168.542264
5545127.402000001,7421894.142000001,168.52133321920002
5545128.319,7421894.793,168.5951846096
5545129.142000001,7421895.601,168.5818923048
5545129.996,7421896.369,168.5411741336
5545130.848999999,7421897.158,168.54142060959998
5545131.7020000005,7421897.987000001,168.5112923048
5545132.556,7421898.795,168.46896400000003
5545133.408,7421899.663,168.3678332192
5545134.2,7421900.471,168.2550563048
5545135.021000001,7421901.359,167.9764846096
5545135.875,7421902.167,167.8400381336
5545136.665,7421903.054,167.7847692192
5545137.487000001,7421903.922,167.8545741336
5545138.246,7421904.808999999,167.88330491440001
5545138.882,7421905.734,168.1337846096
5545139.579,7421906.699,168.2144818288
5545140.182999999,7421907.623,168.11349721919999
5545140.694,7421908.606000001,167.99178182880001
5545141.267999999,7421909.53,167.783861524
5545141.747,7421910.552,167.57659999999998
5545142.196,7421911.534,167.3289101336
5545142.676,7421912.516,167.29058952399998
5545142.971,7421913.535,167.329561524
5545143.3270000005,7421914.536,167.3523
5545143.591,7421915.515,167.3418563048
5545143.884,7421916.554,167.49026400000002
5545144.179,7421917.533,167.5859486096
5545144.411,7421918.591,167.48381782879997
5545144.642999999,7421919.63,167.4348486096
5545144.937000001,7421920.649,167.62147413359997
5545145.137999999,7421921.727000001,167.60138460960002
5545145.401000001,7421922.765,167.61272552399998
5545145.663,7421923.864,168.1494692192
5545146.08,7421924.905,169.071964
5545146.592,7421925.847999999,169.25404860959998
5545147.29,7421926.734,168.90442552399998
5545148.081,7421927.521000001,168.7834101336
5545148.967999999,7421928.171,169.3915049144
5545150.009,7421928.823,169.8462563048
5545150.959,7421929.393999999,169.84766152400002
5545152.0,7421930.026000001,170.5776283048
5545153.043,7421930.579,170.74737413359998
5545154.18,7421931.0139999995,170.61509999999998
5545155.381,7421931.31,170.43022552399998
5545156.614,7421931.467,170.29475630480002
5545157.847,7421931.664,169.7485206096
5545159.113,7421931.762,169.0425818288
5545160.41,7421931.781,168.5500101336
5545161.738,7421931.86,167.930564
5545163.036,7421931.879,167.5878972192
5545164.331,7421932.057,167.4192049144
5545165.627,7421932.176,167.24712060960002
5545166.89,7421932.413,167.26716152400002
5545168.183999999,7421932.671,167.220089524
5545169.447000001,7421932.967999999,167.1393486096
5545170.583,7421933.442000001,167.6591923048
5545171.595,7421933.973999999,168.477061524
5545172.545,7421934.545,168.80768952399998
5545173.307999999,7421935.2129999995,168.89408460960001
5545174.132,7421935.922,168.9843741336
5545174.893999999,7421936.629,169.098953524
5545175.53,7421937.494,168.8344769144
5545176.198,7421938.3,168.6231178288
5545176.741,7421939.223999999,168.83417413360002
5545177.222,7421940.126,167.8920458288
5545177.795,7421941.07,167.22357691439998
5545178.214,7421942.051,167.0414
5545178.663,7421943.033,167.1659741336
5545178.989,7421943.993,167.2135409144
5545179.221,7421945.012,167.5494692192
5545179.454,7421945.99,168.6595409144
5545179.594,7421946.987000001,169.3245563048
5545179.704,7421947.944,169.6640283048
5545179.782000001,7421948.92,169.97802830479998
5545179.767999999,7421949.915,170.5903741336
5545179.815,7421950.891,170.7501178288
5545179.768999999,7421951.945,171.2415923048
5545179.816000001,7421952.941000001,172.80329272400002
5545179.801,7421954.016,173.3756158096
5545179.94,7421955.052999999,173.6064158096
5545180.141,7421956.13,173.74137489519998
5545180.372,7421957.187999999,173.9360955048
5545180.79,7421958.21,173.88857489519998
5545181.146000001,7421959.25,174.0560158096
5545181.719,7421960.232999999,174.0809004192
5545182.261,7421961.157000001,173.95268502879998
5545182.99,7421962.062999999,173.77679272400002
5545183.688999999,7421962.869,173.7465721144
5545184.544,7421963.557999999,173.6991465904
5545185.336,7421964.306,173.70900041919998
5545186.2870000005,7421964.817000001,173.552692724
5545187.2360000005,7421965.3889999995,173.38715672400002
5545188.217999999,7421965.881,173.380656724
5545189.199,7421966.4120000005,173.3941465904
5545190.243,7421966.885,173.2454955048
5545191.255,7421967.378,173.5090798096
5545192.299,7421967.87,173.8199672
5545193.311000001,7421968.403,173.7961875048
5545194.415,7421968.976,173.6811032
5545195.393999999,7421969.627,173.897520724
5545196.466,7421970.3,174.3850955048
5545197.257999999,7421971.087,174.7755955048
5545198.142000001,7421971.916,175.8215409144
5545198.84,7421972.762,176.2787873904
5545199.476,7421973.687000001,177.11828739039998
5545199.988,7421974.59,177.3859667808
5545200.345,7421975.531,189.5842076952
5545200.579,7421976.449,189.89686030480001
5545200.72,7421977.367000001,190.0018883048
5545200.645,7421978.242000001,190.116364
5545200.601,7421979.137,190.20220830480002
5545200.403,7421980.049,190.289048
5545200.205,7421980.922,190.3999763048
5545199.944,7421981.853999999,190.45208399999999
5545199.653,7421982.745,190.53968
5545199.422,7421983.737000001,190.60688000000002
5545199.191000001,7421984.708,190.6871396952
5545198.96,7421985.76,190.719964
5545198.698,7421986.771000001,190.7663396952
5545198.528,7421987.842999999,190.902196
5545198.265,7421988.893999999,191.35010830480002
5545198.034,7421989.926,191.3775283048
5545197.71,7421990.976,191.4305443048
5545197.416,7421992.046,191.314868
5545197.122,7421993.137,191.140584
5545196.921,7421994.227999999,191.29378
5545196.596,7421995.278,191.4772123048
5545196.425,7421996.45,191.701016
5545196.1,7421997.56,191.8881443048
5545195.927,7421998.831,191.9869283048
5545195.631,7422000.001,192.103
5545195.304,7422001.23,192.232216
5545194.917,7422002.379,192.3748283048
5545194.53,7422003.507999999,192.48020830480002
5545194.082,7422004.536,192.601384
5545193.511,7422005.562999999,192.6859716952
5545192.88,7422006.469,192.795004
5545192.187000001,7422007.334,192.881248
5545191.436000001,7422008.02,192.9739396952
5545190.592,7422008.683999999,193.0231
5545189.719,7422009.188999999,193.114896
5545188.785,7422009.6729999995,193.172096
5545187.789,7422010.156,193.29098000000002
5545186.794,7422010.619,193.3463316952
5545185.767999999,7422011.062000001,193.4509716952
5545184.742000001,7422011.465,193.5308636952
5545183.716,7422011.868,193.6208556952
5545182.691000001,7422012.271000001,193.7118
5545181.605,7422012.574,193.7831
5545180.55,7422012.837,193.8475556952
5545179.465,7422013.12,193.90681999999998
5545178.348999999,7422013.342,193.99815999999998
5545177.201,7422013.683999999,194.047868
5545176.114,7422014.066000001,194.154812
5545174.994,7422014.547,194.2078156952
5545173.873,7422015.147999999,194.33493600000003
5545172.842,7422015.929,194.42911569519998
5545171.872,7422016.79,194.56667969519998
5545171.115,7422017.813999999,194.6398796952
5545170.42,7422018.879,194.74682
5545170.033,7422020.007999999,194.80363169519998
5545169.737000001,7422021.217,194.8758876952
5545169.597,7422022.35,194.94723600000003
5545169.392999999,7422023.581,195.0312876952
5545169.377,7422024.735,194.97332
5545169.359,7422025.929,194.94923599999998
5545169.435,7422027.063999999,194.89582000000001
5545169.511,7422028.22,194.7178316952
5545169.741,7422029.397000001,193.931804
5545169.91,7422030.574,192.70720830480002
5545170.137999999,7422031.831,189.8340403048
5545170.275,7422033.067000001,182.39626800000002
5545170.288,7422034.321,182.3036833904
5545170.27,7422035.555,181.1178563048
5545170.097999999,7422036.706,179.4722436952
5545169.896000001,7422037.897999999,177.43557691440003
5545169.54,7422038.987000001,176.3462950856
5545169.275,7422040.177,175.7283950856
5545168.857000001,7422041.326,175.3095769144
5545168.346,7422042.453,174.96944860960002
5545167.744,7422043.478999999,174.7355748952
5545167.02,7422044.364,174.57017489519998
5545166.267999999,7422045.129,174.588020724
5545165.425,7422045.694,174.6735158096
5545164.552,7422046.217999999,174.6780644192
5545163.712,7422046.603999999,174.9094595048
5545162.78,7422046.949,174.7602595048
5545161.819,7422047.194,174.68735672399998
5545160.857999999,7422047.399,174.9459590856
5545159.867000001,7422047.543,175.34215139039998
5545158.875,7422047.748,175.95159999999998
5545157.853999999,7422047.833,176.17440491440001
5545156.832,7422047.997,176.48324860960003
5545155.75,7422048.021000001,176.8456590856
5545154.698,7422048.165,176.9055769144
5545153.585,7422048.149,177.5165793904
5545152.533,7422048.292,177.5127230856
5545151.357999999,7422048.315,177.29443889520002
5545150.241,7422048.637,177.05877939040002
5545149.062000001,7422048.958,176.7075513904
5545147.944,7422049.34,176.6830846096
5545146.765,7422049.721,185.6361436952
5545145.584,7422050.142000001,185.3173603048
5545144.495,7422050.642999999,185.6358486096
5545143.378,7422051.005,185.7421283048
5545142.29,7422051.447000001,186.44271660959998
5545141.203,7422051.789,186.8405166096
5545140.239,7422052.193,186.7801603048
5545139.367000001,7422052.658,186.7474283048
5545138.525,7422053.203,186.6687756952
5545137.714,7422053.768999999,186.7200923048
5545136.811000001,7422054.232999999,186.832764
5545136.004,7422054.44,186.6165603048
5545135.231000001,7422054.509,186.1652
5545134.551,7422054.499,186.72428460959998
5545133.904,7422054.37,189.8122043048
5545133.226,7422054.221,190.024268
5545132.6110000005,7422054.012999999,190.34036030480002
5545132.121,7422053.747,190.731904
5545131.63,7422053.481000001,191.24526400000002
5545131.17,7422053.255,191.1724123048
5545130.679,7422053.029,191.5180876952
5545130.157000001,7422052.802999999,191.970396
5545129.727999999,7422052.578,192.0391603048
5545129.2979999995,7422052.352999999,192.0705876952
5545128.9,7422052.107999999,192.559768
5545128.534,7422051.804,193.184868
5545128.137,7422051.44,193.400008
5545127.804,7422051.017000001,193.5041876952
5545127.595,7422050.517000001,196.031476
5545127.478999999,7422049.997,196.52006
5545127.456,7422049.44,196.677192
5545127.528,7422048.723999999,197.456412
5545127.722999999,7422048.051,197.35211199999998
5545128.132999999,7422047.478999999,197.396808
5545128.602000001,7422047.128,197.33786400000002
5545129.131,7422046.877,196.441592
5545129.72,7422046.766,196.15283200000002
5545130.245,7422046.774,194.572996
5545130.799,7422046.901000001,193.8896556952
5545131.228999999,7422047.126,193.560108
5545131.627,7422047.371,193.20279599999998
5545131.932,7422047.654,193.0189556952
5545132.237000001,7422047.917,192.702668
5545132.387,7422048.238,192.473716
5545132.475,7422048.517999999,192.08132
5545132.531,7422048.956,191.842632
5545132.432,7422049.373,191.375432
5545132.363,7422049.87,191.2492716952
5545132.201,7422050.365,191.0593
5545131.978999999,7422050.74,191.1947556952
5545131.792,7422050.836,191.22258399999998
5545131.576,7422050.833,191.664852
5545131.301,7422050.63,191.87511230479998
5545130.933999999,7422050.386,192.2008
5545130.567000001,7422050.082,192.31428
5545130.415,7422049.961,192.49946400000002
5545130.417,7422049.782000001,192.7882236952
5545130.52,7422049.106000001,193.61061999999998
5545130.472999999,7422048.071,194.33244399999998
5545130.212,7422046.913,196.404132
5545130.006,7422046.1729999995,196.481676
5545130.038,7422046.114,196.264016
5545130.066000001,7422046.294,195.93110000000001
5545130.095,7422046.472999999,195.73228
5545130.094,7422046.512999999,196.106136
5545130.033,7422046.4520000005,196.310156
5545130.003,7422046.372,196.365716
5545130.004,7422046.332,196.493484
5545130.004,7422046.332,196.35692
5545130.004,7422046.312999999,196.532564
5545129.975,7422046.232000001,196.425656
5545130.005,7422046.293,196.467336
5545130.004,7422046.352000001,196.50681600000001
5545129.972999999,7422046.312000001,196.449352
5545129.943,7422046.252,196.50460400000003
5545129.973999999,7422046.292,196.494652
5545130.004,7422046.312999999,196.476316
5545130.035,7422046.352999999,196.494856
5545130.005,7422046.272999999,196.50379600000002
5545130.005,7422046.232999999,196.500456
5545130.005,7422046.272999999,196.51099599999998
5545130.005,7422046.272999999,196.50945199999998
5545130.005,7422046.272999999,196.52155199999999
5545130.036,7422046.293,196.51960400000002
5545130.005,7422046.272999999,196.511552
5545130.036,7422046.293,196.522448
5545130.036,7422046.272999999,196.463284
5545130.036,7422046.293,196.49212
5545130.036,7422046.293,196.532508
5545130.035,7422046.352999999,196.492028
5545130.034,7422046.373,196.48884
5545130.004,7422046.352000001,196.514584
5545130.004,7422046.312999999,196.488844
5545130.004,7422046.352000001,196.49498799999998
5545130.004,7422046.332,196.50642800000003
5545130.004,7422046.352000001,196.50398
5545130.004,7422046.352000001,196.519768
5545130.004,7422046.352000001,196.56504
5545130.004,7422046.352000001,196.52616400000002
5545130.004,7422046.352000001,196.51996799999998
5545130.004,7422046.352000001,196.48674
5545130.004,7422046.352000001,196.416084
5545130.003,7422046.372,196.540356
5545130.004,7422046.332,196.46270399999997
5545130.034,7422046.392999999,196.493336
5545130.034,7422046.4120000005,196.526116
5545130.004,7422046.352000001,196.51397200000002
5545130.004,7422046.312999999,196.52656
5545130.034,7422046.373,196.47472
5545130.004,7422046.352000001,196.458668
5545129.973999999,7422046.252,196.462368
5545129.973999999,7422046.272000001,196.433972
5545129.973999999,7422046.272000001,196.479104
5545129.975,7422046.232000001,196.436184
5545129.973999999,7422046.252,196.46321600000002
5545129.943,7422046.252,196.463764
5545129.944,7422046.232000001,196.476652
5545129.944,7422046.192000001,196.53112
5545129.945,7422046.152000001,196.557304
5545129.915,7422046.112000001,196.51772
5545129.915,7422046.092,196.51981999999998
5545129.915,7422046.112000001,196.524768
5545129.914,7422046.132,196.55734800000002
5545129.945,7422046.152000001,196.49459199999998
5545129.945,7422046.152000001,196.516376
5545129.945,7422046.152000001,196.54765600000002
5545129.945,7422046.152000001,196.54396
5545129.914,7422046.132,196.534364
5545129.914,7422046.132,196.524668
5545129.915,7422046.112000001,196.52522
5545129.915,7422046.112000001,196.50967599999998
5545129.915,7422046.112000001,196.528616
5545129.914,7422046.132,196.515976
5545129.914,7422046.152000001,196.506984
5545129.945,7422046.152000001,196.49888800000002
5545129.945,7422046.172,196.4821
5545129.945,7422046.172,196.513536
5545129.945,7422046.172,196.48364800000002
5545129.945,7422046.152000001,196.523924
5545129.945,7422046.132999999,196.503088
5545129.914,7422046.132,196.54666400000002
5545129.914,7422046.132,196.518324
5545129.915,7422046.112000001,196.510336
5545129.914,7422046.132,196.506736
5545129.914,7422046.132,196.540412
5545129.914,7422046.152000001,196.50744
5545129.914,7422046.152000001,196.512384
5545129.914,7422046.152000001,196.545412
5545129.914,7422046.152000001,196.500144
5545129.914,7422046.152000001,196.515384
5545129.914,7422046.132,196.51427999999999
5545129.914,7422046.132,196.501936
5545129.914,7422046.132,196.508784
5545129.914,7422046.132,196.49974
5545129.914,7422046.132,196.497992
5545129.914,7422046.132,196.501592
5545129.914,7422046.132,196.496444
5545129.914,7422046.132,196.505036
5545129.914,7422046.132,196.50284000000002
5545129.914,7422046.132,196.52552400000002
5545129.914,7422046.132,196.50878
5545129.914,7422046.132,196.51227999999998
5545129.914,7422046.132,196.51308
5545129.914,7422046.132,196.509928
5545129.914,7422046.132,196.498288
5545129.914,7422046.132,196.485044
5545129.914,7422046.132,196.503584
5545129.914,7422046.132,196.488144
5545129.914,7422046.132,196.48984000000002
5545129.914,7422046.132,196.50283199999998
5545129.914,7422046.132,196.47499599999998
5545129.914,7422046.132,196.499688
5545129.914,7422046.132,196.46061200000003
5545129.913,7422046.192000001,196.445524
5545129.972999999,7422046.352000001,196.453272
5545129.972999999,7422046.372,196.45042
5545129.9120000005,7422046.291,196.49269600000002
5545129.943,7422046.292,196.49564800000002
5545129.943,7422046.312000001,196.48974800000002
5545129.943,7422046.312000001,196.49834
5545129.943,7422046.312000001,196.451172
5545129.942000001,7422046.371,196.46851199999998
5545129.942000001,7422046.371,196.470008
5545129.942000001,7422046.332,196.473908
5545129.942000001,7422046.371,196.49359600000003
5545129.942000001,7422046.351,196.47046
5545129.942000001,7422046.371,196.469508
5545129.942000001,7422046.371,196.46792
5545129.942000001,7422046.351,196.440784
5545129.941000001,7422046.411,196.46023200000002
5545129.941000001,7422046.411,196.476876
5545129.911,7422046.371,196.46183200000002
5545129.942000001,7422046.371,196.486368
5545129.941000001,7422046.411,196.474428
5545129.941000001,7422046.411,196.47467999999998
5545129.941000001,7422046.391,196.484312
5545129.911,7422046.351,196.48836
5545129.911,7422046.371,196.42150400000003
5545129.881,7422046.311000001,196.470284
5545129.881,7422046.271000001,196.451388
5545129.9120000005,7422046.271000001,196.454084
5545129.9120000005,7422046.311000001,196.154836
5545130.001,7422046.551,194.4588556952
5545130.396000001,7422047.015,193.78339599999998
5545130.9120000005,7422047.659,193.30576
5545131.151000001,7422048.22,193.20468000000002
5545131.113,7422048.677,193.166956
5545130.922,7422049.072000001,193.09914400000002
5545130.5139999995,7422049.504,193.32455199999998
5545130.043,7422050.015,193.37912
5545129.538,7422050.744,193.4705156952
5545129.124,7422051.574,193.10504400000002
5545128.988,7422052.427999999,192.009564
5545129.069,7422053.285,190.81584800000002
5545129.306,7422053.985,190.40016400000002
5545129.76,7422054.607999999,189.981432
5545130.214,7422055.232000001,189.09907230480002
5545130.887999999,7422055.64,188.237832
5545131.562000001,7422056.047,187.777736
5545132.212,7422055.997,186.45925260960001
5545132.985,7422055.929,185.799736
5545133.7,7422055.661,185.6919486096
5545134.477000001,7422055.334,186.1296806096
5545135.284,7422055.067000001,187.16899600000002
5545136.091,7422054.82,187.83015630480003
5545136.897999999,7422054.632,187.3862486096
5545137.793,7422054.665,186.9373923048
5545138.688999999,7422054.698,186.3616283048
5545139.674,7422054.932,185.9121126096
5545140.661,7422055.046,185.292064
5545141.77,7422055.32,185.36837169519998
5545142.851,7422055.356000001,183.9837883048
5545144.025,7422055.392999999,183.550368
5545145.0770000005,7422055.268999999,182.82233969520001
5545146.161,7422055.066000001,182.5224436952
5545147.216,7422054.783,182.4157076952
5545148.119,7422054.3379999995,182.367296
5545148.99,7422053.932999999,182.4348923048
5545149.709,7422053.346,181.8414883048
5545150.397000001,7422052.779,182.37663969520003
5545150.931,7422052.17,181.5403883048
5545151.467,7422051.481000001,179.288664
5545151.878,7422050.791,177.2619950856
5545152.137,7422050.017999999,177.3185126096
5545152.364,7422049.265,177.32825630480002
5545152.5,7422048.411,177.4153923048
5545152.603999999,7422047.637,177.4509388952
5545152.647999999,7422046.742000001,177.3488332192
5545152.753,7422045.907000001,184.9359153904
5545152.859,7422045.012999999,184.71411169520002
5545153.119,7422044.141,184.6949243048
5545153.378,7422043.289,184.8162396952
5545153.731000001,7422042.399,184.8121833904
5545154.083,7422041.5879999995,195.234852
5545154.466,7422040.698,195.520952
5545154.942000001,7422039.8889999995,195.88996400000002
5545155.448,7422039.08,195.888316
5545156.107999999,7422038.313999999,195.877376
5545156.767000001,7422037.607000001,195.83840800000002
5545157.489,7422036.821,195.78818
5545158.21,7422036.135,195.704992
5545159.025,7422035.331,195.611144
5545159.807999999,7422034.606000001,195.592468
5545160.623,7422033.822000001,195.46174399999998
5545161.437999999,7422033.038,195.42812800000002
5545162.253,7422032.254,195.343976
5545163.038,7422031.3889999995,195.31329599999998
5545163.791,7422030.563999999,195.267868
5545164.516,7422029.6,195.3193
5545165.147999999,7422028.674,195.3494796952
5545165.657000001,7422027.626,195.19252799999998
5545166.166,7422026.637999999,195.189384
5545166.242000001,7422025.643999999,195.1285156952
5545166.319,7422024.631,195.127876
5545166.147000001,7422023.7129999995,195.0898476952
5545165.945,7422022.734,195.08630399999998
5545165.711,7422021.796,195.0647156952
5545165.51,7422020.778,195.0053
5545165.339,7422019.8,194.987168
5545165.106000001,7422018.782000001,194.85895200000002
5545164.967,7422017.765,194.77176
5545164.765,7422016.767000001,194.67372369519998
5545164.625,7422015.73,194.5946236952
5545164.485,7422014.752,194.56624399999998
5545164.315,7422013.695,194.511476
5545164.175,7422012.698,194.43983169519998
5545164.004,7422011.7,194.36102799999998
5545163.834,7422010.703,194.23252000000002
5545163.6620000005,7422009.765,194.141176
5545163.429,7422008.766,194.08361200000002
5545163.196,7422007.828,193.9779316952
5545162.8379999995,7422006.887,193.74352800000003
5545162.481000001,7422005.9860000005,193.66614769519998
5545162.185,7422005.066000001,193.560208
5545161.797,7422004.145,193.514792
5545161.47,7422003.245,193.48580399999997
5545161.051,7422002.323,193.46422
5545160.631,7422001.461,193.40401569520003
5545160.272999999,7422000.541,193.62036369519998
5545159.791,7421999.698,193.482608
5545159.371,7421998.876,193.6501
5545158.857000001,7421998.052,193.80289599999998
5545158.375,7421997.249,193.51119599999998
