UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,56.920597,T,6.030000,T,24.120001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.934968,T,4.713737,F,T,673450,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.950000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.972584,T,4.624799,F,T,673730,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.890000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431077,T,2.579215,T,4.565506,F,T,674010,T,0.349892,2.693500,T,718.605896
0.000000,56.920597,T,5.810000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431077,T,2.579215,T,4.446922,F,T,674290,T,0.349892,2.693500,T,718.605896
0.000000,56.920597,T,5.710000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.312399,T,4.357983,F,T,674570,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.610000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,4.387630,F,T,674850,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.590000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431077,T,3.705768,T,4.417275,F,T,675135,T,0.369330,2.412200,T,718.082275
0.000000,56.920597,T,5.530000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.676122,T,4.446922,F,T,675415,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.470000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.616830,T,4.476568,F,T,675690,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.400000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431077,T,3.587183,T,4.476568,F,T,675970,T,0.466523,2.349700,T,718.082275
0.000000,56.920597,T,5.310000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431077,T,2.430984,T,4.506214,F,T,676250,T,0.466523,2.349700,T,717.901550
0.000000,56.920597,T,5.190000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.438953,T,4.535860,F,T,676530,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.210000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.468599,T,4.565506,F,T,676810,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.250000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431077,T,3.498245,T,4.506214,F,T,677090,T,0.447084,2.390500,T,717.729492
0.000000,56.920597,T,5.240000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.468599,T,4.506214,F,T,677370,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.260000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.134522,T,4.506214,F,T,677650,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.270000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.075230,T,4.535860,F,T,677930,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.280000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431078,T,3.498245,T,4.595152,F,T,678210,T,0.349892,2.318700,T,717.266052
0.000000,56.920597,T,5.420000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.587183,T,4.624799,F,T,678490,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.510000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.290722,T,4.624799,F,T,678770,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.540000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431078,T,3.676122,T,4.417275,F,T,679050,T,0.408207,2.348200,T,717.062500
0.000000,56.920597,T,5.420000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.193815,T,4.328337,F,T,679330,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.360000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,4.298691,F,T,679610,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.290000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,4.328337,F,T,679890,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.290000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431078,T,3.290722,T,4.328337,F,T,680170,T,0.369330,2.364600,T,716.838989
0.000000,56.920597,T,5.250000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.290722,T,4.298691,F,T,680450,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.120000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.409307,T,4.269045,F,T,680730,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.050000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431078,T,2.460630,T,4.239399,F,T,681010,T,0.330454,2.207600,T,715.254517
0.000000,56.920597,T,5.050000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431078,T,1.838061,T,4.209753,F,T,681290,T,0.330454,2.207600,T,715.254517
0.000000,56.920597,T,5.110000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.379661,T,4.239399,F,T,681570,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.160000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.511953,T,4.298691,F,T,681850,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.170000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431078,T,2.282753,T,4.269045,F,T,682130,T,0.330454,2.231300,T,714.642639
0.000000,56.920597,T,5.230000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.468599,T,4.298691,F,T,682410,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.310000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.527891,T,4.357983,F,T,682690,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.390000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431078,T,3.587183,T,4.417275,F,T,682970,T,0.000000,2.167600,T,714.642639
0.000000,56.920597,T,5.450000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431078,T,3.616830,T,4.446922,F,T,683250,T,0.000000,2.167600,T,714.566406
0.000000,56.920597,T,5.490000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,4.506214,F,T,683530,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.480000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.838061,T,4.535860,F,T,683810,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.480000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431078,T,3.646476,T,4.535860,F,T,684090,T,0.330454,2.456300,T,714.551636
0.000000,56.920597,T,5.550000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.676122,T,4.506214,F,T,684370,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.580000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.646476,T,4.476568,F,T,684650,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.610000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.646476,T,4.446922,F,T,684930,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.620000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431078,T,3.646476,T,4.417275,F,T,685210,T,0.369330,2.368100,T,714.695679
0.000000,56.920597,T,5.630000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.735414,T,4.417275,F,T,685490,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.620000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.519922,T,4.446922,F,T,685770,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.610000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431078,T,3.290722,T,4.476568,F,T,686050,T,0.427646,2.316300,T,715.731018
0.000000,56.920597,T,5.640000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.290722,T,4.506214,F,T,686330,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.650000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.735414,T,4.476568,F,T,686610,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.610000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,4.476568,F,T,686890,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.570000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431078,T,3.646476,T,4.506214,F,T,687170,T,0.447084,2.256300,T,717.022766
0.000000,56.920597,T,5.520000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.676122,T,4.506214,F,T,687450,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.480000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.786738,T,4.387630,F,T,687735,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.550000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431078,T,3.676122,T,4.357983,F,T,688010,T,0.466523,2.315300,T,718.559692
0.000000,56.920597,T,5.650000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431078,T,2.193815,T,4.357983,F,T,688290,T,0.466523,2.315300,T,718.559692
0.000000,56.920597,T,5.660000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,4.209753,F,T,688570,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.670000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.794707,T,4.150460,F,T,688850,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.670000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431077,T,2.460630,T,4.180107,F,T,689130,T,0.466523,2.255600,T,720.302368
0.000000,56.920597,T,5.700000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.794707,T,4.239399,F,T,689410,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.720000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.934968,T,4.269045,F,T,689695,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.730000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,T,2209161,6431077,T,2.934968,T,4.269045,F,T,689975,T,0.505400,2.271100,T,720.302368
0.000000,56.920597,T,5.700000,T,24.120001,F,0.000000,F,0.000000,F,0.000000,T,2209161,6431077,T,2.934968,T,4.209753,F,T,690255,T,0.505400,2.271100,T,722.034729
0.000000,56.920597,T,5.650000,T,24.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.934968,T,4.209753,F,T,690530,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.640000,T,24.110001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,4.209753,F,T,690810,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.590000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,T,2209161,6431077,T,3.705768,T,4.269045,F,T,691090,T,0.505400,2.380600,T,723.688293
0.000000,56.920597,T,5.580000,T,24.110001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.705768,T,4.328337,F,T,691370,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.550000,T,24.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.676122,T,4.357983,F,T,691650,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.580000,T,24.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.705768,T,4.357983,F,T,691930,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.530000,T,24.100000,F,0.000000,F,0.000000,F,0.000000,T,2209161,6431076,T,3.676122,T,4.298691,F,T,692210,T,0.505400,2.340200,T,725.252625
0.000000,56.920597,T,5.430000,T,24.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.193815,T,4.269045,F,T,692490,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.340000,T,24.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,4.269045,F,T,692770,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.250000,T,24.090000,F,0.000000,F,0.000000,F,0.000000,T,2209162,6431076,T,2.579215,T,4.269045,F,T,693050,T,0.505400,2.283000,T,726.989502
0.000000,56.920597,T,5.200000,T,24.110001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.371692,T,4.120814,F,T,693330,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.180000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.290722,T,4.031876,F,T,693610,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.120000,T,24.120001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.193815,T,3.824353,F,T,693890,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.030000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,T,2209162,6431076,T,3.350014,T,3.794707,F,T,694170,T,0.563715,2.318200,T,728.688293
0.000000,56.920597,T,5.040000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.350014,T,3.853999,F,T,694450,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.050000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.350014,T,3.913291,F,T,694730,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.040000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,T,2209162,6431075,T,2.934968,T,3.972584,F,T,695010,T,0.563715,2.232000,T,730.482422
0.000000,56.920597,T,5.090000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,T,2209162,6431075,T,2.193815,T,4.061522,F,T,695290,T,0.563715,2.232000,T,730.482422
0.000000,56.920597,T,5.140000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.934968,T,4.150460,F,T,695570,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.160000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.438953,T,4.209753,F,T,695850,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.280000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,T,2209163,6431075,T,2.934968,T,4.269045,F,T,696130,T,0.641469,2.039000,T,731.550842
0.000000,56.920597,T,5.470000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.616830,T,4.417275,F,T,696415,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.650000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.261076,T,4.595152,F,T,696695,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,5.840000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,T,2209163,6431075,T,2.579215,T,4.832322,F,T,696975,T,0.660907,1.977000,T,731.550842
0.000000,56.920597,T,6.080000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,T,2209163,6431075,T,2.193815,T,4.921260,F,T,697250,T,0.660907,1.977000,T,732.109680
0.000000,56.920597,T,6.280000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.002230,T,5.010199,F,T,697530,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,6.280000,T,24.200001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,5.069491,F,T,697810,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,6.280000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,T,2209163,6431075,T,4.180107,T,5.158429,F,T,698090,T,0.758099,1.775200,T,732.521790
0.000000,56.920597,T,6.280000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.646476,T,5.306660,F,T,698370,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,6.610000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,5.484537,F,T,698650,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,6.610000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.387630,T,5.662414,F,T,698930,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,6.610000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,T,2209163,6431075,T,2.816384,T,5.810645,F,T,699210,T,0.719222,1.813900,T,732.416077
0.000000,56.920597,T,6.610000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.002230,T,7.115075,F,T,699490,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,12.590000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.765060,T,8.182336,F,T,699775,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,12.630000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431076,T,3.705768,T,9.042074,F,T,700050,T,0.738661,1.939600,T,732.102661
0.000000,56.920597,T,12.650000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.549568,T,9.753582,F,T,700330,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,12.750000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.077460,T,10.316858,F,T,700615,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,12.840000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.913291,T,10.791197,F,T,700895,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,12.910000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431076,T,4.980552,T,11.206243,F,T,701175,T,0.660907,1.906000,T,731.808350
0.000000,56.920597,T,13.010000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.290722,T,11.532351,F,T,701455,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,12.980000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.565506,T,11.769520,F,T,701745,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,12.960000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431076,T,1.838061,T,12.006689,F,T,702015,T,0.602592,1.920700,T,730.181580
0.000000,56.920597,T,13.050000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431076,T,2.193815,T,12.214211,F,T,702290,T,0.602592,1.920700,T,730.181580
0.000000,56.920597,T,13.120001,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.454891,T,12.362443,F,T,702570,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,13.170000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,12.510674,F,T,702850,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,13.270000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431076,T,2.579215,T,12.629258,F,T,703135,T,0.602592,1.855400,T,729.501892
0.000000,56.920597,T,13.400001,T,24.120001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.519922,T,12.747843,F,T,703415,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,13.510000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,12.866427,F,T,703695,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,13.660001,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431076,T,2.193815,T,13.014658,F,T,703975,T,0.544276,1.864600,T,729.501892
0.000000,56.920597,T,13.800000,T,24.120001,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431076,T,4.713737,T,13.103596,F,T,704255,T,0.544276,1.864600,T,729.340393
0.000000,56.920597,T,13.860001,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.654445,T,13.192534,F,T,704535,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,13.990001,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.002230,T,13.311119,F,T,704815,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.100000,T,24.170000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431077,T,4.446922,T,13.400058,F,T,705095,T,0.544276,1.896600,T,727.693909
0.000000,56.920597,T,14.160001,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.002230,T,13.518642,F,T,705375,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.250000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,13.637227,F,T,705655,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.300000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.996490,T,13.755812,F,T,705935,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.330001,T,24.180000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431077,T,3.765060,T,13.844749,F,T,706215,T,0.505400,1.893100,T,726.506287
0.000000,56.920597,T,14.370001,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.002230,T,13.904042,F,T,706495,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.490001,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,13.963334,F,T,706775,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.540000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431077,T,5.454891,T,14.022627,F,T,707055,T,0.544276,1.927800,T,725.572205
0.000000,56.920597,T,14.620001,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.002230,T,14.081919,F,T,707335,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.710000,T,24.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.002230,T,14.141212,F,T,707615,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.760000,T,24.120001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.454891,T,14.170857,F,T,707895,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.800000,T,24.100000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431077,T,5.632768,T,14.170857,F,T,708170,T,0.563715,1.982600,T,724.839722
0.000000,56.920597,T,14.830001,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.579215,T,14.200503,F,T,708450,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.940001,T,24.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.387630,T,14.230149,F,T,708730,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.960000,T,24.110001,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431078,T,5.603121,T,14.259796,F,T,709015,T,0.485961,1.909900,T,723.553528
0.000000,56.920597,T,15.050000,T,24.100000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431078,T,4.357983,T,14.259796,F,T,709295,T,0.485961,1.909900,T,723.553528
0.000000,56.920597,T,15.020000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.966844,T,14.259796,F,T,709570,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,14.980000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.937198,T,14.259796,F,T,709860,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.040000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431078,T,3.527891,T,14.289442,F,T,710140,T,0.447084,1.931500,T,721.879578
0.000000,56.920597,T,15.080000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.002230,T,14.348734,F,T,710415,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.100000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,14.408027,F,T,710690,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.059999,T,24.180000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431078,T,3.646476,T,14.437673,F,T,710970,T,0.466523,1.910100,T,721.879578
0.000000,56.920597,T,15.040000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431078,T,6.848259,T,14.437673,F,T,711250,T,0.466523,1.910100,T,720.417847
0.000000,56.920597,T,14.990000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.646476,T,14.496965,F,T,711545,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.050000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,14.556257,F,T,711820,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.100000,T,24.200001,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431079,T,2.905322,T,14.585903,F,T,712095,T,0.427646,1.906900,T,718.881653
0.000000,56.920597,T,15.040000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.877906,T,14.645196,F,T,712375,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.090000,T,24.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.818614,T,14.674842,F,T,712655,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.040000,T,24.209999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.549568,T,14.674842,F,T,712930,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.040000,T,24.180000,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431079,T,2.519922,T,14.674842,F,T,713210,T,0.505400,1.906700,T,717.459229
0.000000,56.920597,T,15.070000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.727445,T,14.674842,F,T,713490,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.070000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.549568,T,14.645196,F,T,713770,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.050000,T,24.139999,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431079,T,2.549568,T,14.645196,F,T,714050,T,0.466523,1.949200,T,716.360107
0.000000,56.920597,T,15.070000,T,24.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.292952,T,14.645196,F,T,714330,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.070000,T,24.120001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.263306,T,14.645196,F,T,714610,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,15.090000,T,24.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.193815,T,14.674842,F,T,714895,F,0.000000,0.000000,F,0.000000
