UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,113.841194,T,78.346001,T,14.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,77.969360,F,T,1610820,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.335999,T,14.980000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,77.969360,F,T,1611040,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.386002,T,14.980000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,78.028656,F,T,1611260,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.556000,T,15.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,78.028656,F,T,1611480,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.596001,T,15.000000,F,0.000000,F,0.000000,F,0.000000,T,2209178,6431159,T,6.225690,T,78.087944,F,T,1611705,T,2.449244,0.629100,T,648.923889
0.000000,113.841194,T,78.655998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,78.147240,F,T,1611925,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.655998,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,78.147240,F,T,1612145,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.675995,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,78.147240,F,T,1612360,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.706001,T,15.000000,F,0.000000,F,0.000000,F,0.000000,T,2209179,6431161,T,6.225690,T,78.147240,F,T,1612585,T,2.352052,0.868100,T,648.638367
0.000000,113.841194,T,78.755997,T,15.000000,F,0.000000,F,0.000000,F,0.000000,T,2209179,6431161,T,5.632768,T,78.147240,F,T,1612805,T,2.352052,0.868100,T,648.638367
0.000000,113.841194,T,78.776001,T,14.980000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,78.206528,F,T,1613020,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.855995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.581444,T,78.265823,F,T,1613245,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.905998,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,78.325119,F,T,1613465,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.956001,T,15.030000,F,0.000000,F,0.000000,F,0.000000,T,2209181,6431162,T,6.640737,T,78.384407,F,T,1613685,T,2.332613,0.877600,T,648.455017
0.000000,113.841194,T,79.085999,T,15.030000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.462860,T,78.502991,F,T,1613905,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,79.245995,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,78.680870,F,T,1614125,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,79.605995,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.047813,T,78.858749,F,T,1614340,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,79.975998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209182,6431163,T,6.225690,T,79.036621,F,T,1614565,T,2.177106,1.126100,T,648.045410
0.000000,113.841194,T,80.215996,T,15.010000,F,0.000000,F,0.000000,F,0.000000,T,2209182,6431163,T,6.759321,T,79.273788,F,T,1614780,T,2.177106,1.126100,T,648.045410
0.000000,113.841194,T,80.596001,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,79.629547,F,T,1615005,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.195999,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,79.866714,F,T,1615225,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.625999,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.937198,T,80.163177,F,T,1615445,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,82.035995,T,15.020000,F,0.000000,F,0.000000,F,0.000000,T,2209184,6431164,T,6.462860,T,80.518929,F,T,1615665,T,2.041037,1.152100,T,647.485596
0.000000,113.841194,T,82.706001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.055782,T,80.993271,F,T,1615880,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.175995,T,14.980000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,81.467606,F,T,1616105,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.755997,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,81.941948,F,T,1616325,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.395996,T,14.950000,F,0.000000,F,0.000000,F,0.000000,T,2209185,6431165,T,6.225690,T,82.475578,F,T,1616540,T,1.807775,1.312000,T,647.485596
0.000000,113.841194,T,84.935997,T,14.970000,F,0.000000,F,0.000000,F,0.000000,T,2209185,6431165,T,6.107106,T,82.949913,F,T,1616765,T,1.807775,1.312000,T,647.225708
0.000000,113.841194,T,85.255997,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.071720,T,83.424255,F,T,1617010,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.609993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249598,T,83.839302,F,T,1617225,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.829994,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249598,T,83.898590,F,T,1617450,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.829994,T,14.970000,F,0.000000,F,0.000000,F,0.000000,T,2209187,6431165,T,8.953135,T,84.076469,F,T,1617670,T,1.574514,1.423000,T,646.963013
0.000000,113.841194,T,85.879997,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775259,T,84.254341,F,T,1617890,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.919998,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.502705,T,84.254341,F,T,1618110,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.639999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.656674,T,84.254341,F,T,1618330,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.659996,T,14.950000,F,0.000000,F,0.000000,F,0.000000,T,2209188,6431165,T,8.953135,T,84.254341,F,T,1618550,T,1.321814,1.560700,T,646.845520
0.000000,113.841194,T,85.429993,T,15.000000,F,0.000000,F,0.000000,F,0.000000,T,2209188,6431165,T,8.478798,T,84.313637,F,T,1618770,T,1.321814,1.560700,T,646.845520
0.000000,113.841194,T,85.459999,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.190305,T,84.491516,F,T,1618990,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.719994,T,15.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.656674,T,84.610100,F,T,1619210,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.659996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775259,T,84.550804,F,T,1619430,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.649994,T,14.970000,F,0.000000,F,0.000000,F,0.000000,T,2209189,6431166,T,9.012428,T,84.372932,F,T,1619650,T,1.088553,1.591600,T,646.466858
0.000000,113.841194,T,85.500000,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.478798,T,84.372932,F,T,1619870,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.639999,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249598,T,84.195053,F,T,1620090,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.429993,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249598,T,83.957886,F,T,1620310,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.429993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209190,6431166,T,9.605351,T,83.661423,F,T,1620530,T,0.913607,1.640100,T,646.466858
0.000000,113.841194,T,85.149994,T,14.960000,F,0.000000,F,0.000000,F,0.000000,T,2209190,6431166,T,8.478798,T,83.483543,F,T,1620750,T,0.913607,1.640100,T,646.023254
0.000000,113.841194,T,84.699997,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,83.424255,F,T,1620950,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.785995,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.640737,T,83.483543,F,T,1621165,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.755997,T,14.910000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,83.424255,F,T,1621385,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.776001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209190,6431166,T,5.869937,T,83.364960,F,T,1621605,T,0.796976,1.598600,T,646.200317
0.000000,113.841194,T,84.795998,T,14.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,83.364960,F,T,1621825,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.815994,T,14.910000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.462860,T,83.305672,F,T,1622045,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.795998,T,14.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,83.127792,F,T,1622265,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.755997,T,14.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,82.890625,F,T,1622485,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.636002,T,14.930000,F,0.000000,F,0.000000,F,0.000000,T,2209191,6431166,T,6.462860,T,82.890625,F,T,1622705,T,0.699784,1.584000,T,646.741516
0.000000,113.841194,T,84.395996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,82.772034,F,T,1622925,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.015999,T,14.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,82.594162,F,T,1623145,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.916000,T,14.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,82.416283,F,T,1623365,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.725998,T,14.950000,F,0.000000,F,0.000000,F,0.000000,T,2209191,6431166,T,6.462860,T,82.238403,F,T,1623585,T,1.049676,1.195800,T,647.180420
0.000000,113.841194,T,83.605995,T,14.950000,F,0.000000,F,0.000000,F,0.000000,T,2209191,6431166,T,6.225690,T,82.297699,F,T,1623805,T,1.049676,1.195800,T,647.180420
0.000000,113.841194,T,83.685997,T,14.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.640737,T,82.356995,F,T,1624025,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.645996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,82.416283,F,T,1624245,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.846001,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,82.416283,F,T,1624465,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.835999,T,14.960000,F,0.000000,F,0.000000,F,0.000000,T,2209192,6431167,T,6.462860,T,82.475578,F,T,1624685,T,1.710583,1.086000,T,647.397461
0.000000,113.841194,T,84.026001,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.640737,T,82.594162,F,T,1624905,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.015999,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.751352,T,82.772034,F,T,1625125,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.056000,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.937198,T,82.949913,F,T,1625345,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.185997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431168,T,5.632768,T,83.068497,F,T,1625565,T,1.963283,0.853500,T,647.447632
0.000000,113.841194,T,84.325996,T,14.940000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431168,T,5.692060,T,83.305672,F,T,1625785,T,1.963283,0.853500,T,647.447632
0.000000,113.841194,T,84.666000,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,83.246376,F,T,1626005,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.815994,T,14.910000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,83.364960,F,T,1626225,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.005997,T,14.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.656674,T,83.602127,F,T,1626475,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.579994,T,14.960000,F,0.000000,F,0.000000,F,0.000000,T,2209194,6431169,T,8.478798,T,83.898590,F,T,1626690,T,2.060475,0.540700,T,647.542175
0.000000,113.841194,T,85.699997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249598,T,84.195053,F,T,1626910,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,86.129997,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.368182,T,84.491516,F,T,1627130,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,86.349998,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012428,T,84.787971,F,T,1627350,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,86.529999,T,14.990000,F,0.000000,F,0.000000,F,0.000000,T,2209195,6431171,T,8.953135,T,85.084435,F,T,1627570,T,1.943844,0.141600,T,647.344177
0.000000,113.841194,T,86.639999,T,15.000000,F,0.000000,F,0.000000,F,0.000000,T,2209195,6431171,T,9.546059,T,85.321609,F,T,1627790,T,1.943844,0.141600,T,647.344177
0.000000,113.841194,T,86.729996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012428,T,85.499481,F,T,1628010,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,86.779999,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.478798,T,85.677361,F,T,1628230,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,86.709999,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.478798,T,85.795944,F,T,1628450,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,86.919998,T,15.010000,F,0.000000,F,0.000000,F,0.000000,T,2209194,6431172,T,8.775259,T,85.855240,F,T,1628670,T,1.632829,5.831400,T,647.038391
0.000000,113.841194,T,86.629997,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.071720,T,85.914528,F,T,1628890,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,86.459999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.561996,T,85.795944,F,T,1629110,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,86.039993,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012428,T,85.558777,F,T,1629330,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,85.599998,T,15.000000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431173,T,8.953135,T,85.321609,F,T,1629550,T,1.224622,5.822600,T,646.941711
0.000000,113.841194,T,85.219994,T,14.980000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431173,T,8.953135,T,85.025146,F,T,1629770,T,1.224622,5.822600,T,646.941711
0.000000,113.841194,T,84.619995,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,84.728683,F,T,1629970,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,84.005997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,84.372932,F,T,1630185,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.535995,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,83.957886,F,T,1630405,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,83.056000,T,14.940000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431174,T,7.648705,T,83.542839,F,T,1630625,T,1.030238,0.038900,T,646.478760
0.000000,113.841194,T,82.575996,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,83.127792,F,T,1630845,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,82.425995,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,82.772034,F,T,1631065,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.986000,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,82.356995,F,T,1631285,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.695999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,82.060532,F,T,1631505,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.655998,T,15.000000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431175,T,6.403567,T,81.823364,F,T,1631725,T,1.282937,0.009200,T,646.378540
0.000000,113.841194,T,81.365997,T,15.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,81.586189,F,T,1631945,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.105995,T,15.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,81.408318,F,T,1632165,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.986000,T,15.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.403567,T,81.230438,F,T,1632385,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.875999,T,14.980000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431177,T,5.632768,T,80.993271,F,T,1632605,T,1.496760,0.211200,T,646.636841
0.000000,113.841194,T,80.495995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,80.933975,F,T,1632825,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.795998,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,80.874687,F,T,1633045,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.975998,T,15.050000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,80.815392,F,T,1633265,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.075996,T,15.030000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,80.815392,F,T,1633485,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.026001,T,15.000000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431178,T,6.403567,T,80.815392,F,T,1633705,T,1.788337,0.081800,T,647.249207
0.000000,113.841194,T,81.175995,T,14.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.581444,T,80.815392,F,T,1633925,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.096001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,80.815392,F,T,1634145,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.056000,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.403567,T,80.815392,F,T,1634365,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.215996,T,14.940000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431180,T,6.462860,T,80.815392,F,T,1634585,T,1.963283,0.119500,T,647.436157
0.000000,113.841194,T,81.105995,T,14.930000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431180,T,5.810645,T,80.756096,F,T,1634805,T,1.963283,0.119500,T,647.436157
0.000000,113.841194,T,80.835999,T,14.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,80.696808,F,T,1635025,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.825996,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,80.696808,F,T,1635245,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.886002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,80.637512,F,T,1635465,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.725998,T,14.920000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431181,T,5.869937,T,80.578224,F,T,1635685,T,2.157667,0.047500,T,647.363525
0.000000,113.841194,T,80.806000,T,14.890000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.166398,T,80.578224,F,T,1635905,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.835999,T,14.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,80.518929,F,T,1636125,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.736000,T,14.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,80.459641,F,T,1636345,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.505997,T,14.930000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431183,T,6.344275,T,80.400345,F,T,1636565,T,2.215983,0.136900,T,647.288269
0.000000,113.841194,T,80.585999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431183,T,6.522152,T,80.341057,F,T,1636785,T,2.215983,0.136900,T,647.288269
0.000000,113.841194,T,80.526001,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,80.341057,F,T,1637005,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.505997,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,80.281761,F,T,1637225,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.456001,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,80.222466,F,T,1637445,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.375999,T,14.970000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431185,T,5.632768,T,80.163177,F,T,1637665,T,2.352052,0.082200,T,647.123352
0.000000,113.841194,T,80.255997,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,80.103882,F,T,1637885,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.105995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,79.985298,F,T,1638105,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,79.965996,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.715966,T,79.926010,F,T,1638325,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,79.965996,T,14.980000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431187,T,5.692060,T,79.807426,F,T,1638545,T,2.352052,0.128400,T,647.031189
0.000000,113.841194,T,79.905998,T,14.980000,F,0.000000,F,0.000000,F,0.000000,T,2209193,6431187,T,5.632768,T,79.748131,F,T,1638765,T,2.352052,0.128400,T,647.031189
0.000000,113.841194,T,79.875999,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,79.748131,F,T,1638985,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,79.846001,T,14.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,79.688835,F,T,1639205,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,79.855995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.581444,T,79.688835,F,T,1639425,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.015999,T,14.960000,F,0.000000,F,0.000000,F,0.000000,T,2209194,6431189,T,5.632768,T,79.748131,F,T,1639645,T,2.468683,0.087300,T,646.953918
0.000000,113.841194,T,80.185997,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.284983,T,79.807426,F,T,1639865,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.355995,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.759321,T,79.866714,F,T,1640085,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.375999,T,14.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,79.866714,F,T,1640305,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.416000,T,14.980000,F,0.000000,F,0.000000,F,0.000000,T,2209194,6431191,T,5.632768,T,79.926010,F,T,1640525,T,2.410367,0.193800,T,646.953918
0.000000,113.841194,T,80.416000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209194,6431191,T,7.055782,T,79.985298,F,T,1640745,T,2.410367,0.193800,T,647.138794
0.000000,113.841194,T,80.505997,T,14.980000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,80.044594,F,T,1640965,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.526001,T,14.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.751352,T,80.044594,F,T,1641185,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.495995,T,14.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.284983,T,80.044594,F,T,1641405,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.445999,T,14.930000,F,0.000000,F,0.000000,F,0.000000,T,2209194,6431193,T,5.632768,T,80.103882,F,T,1641625,T,2.449244,0.162400,T,647.564758
0.000000,113.841194,T,80.495995,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,80.103882,F,T,1641845,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.545998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,80.163177,F,T,1642065,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.596001,T,14.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,80.222466,F,T,1642285,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,80.706001,T,14.920000,F,0.000000,F,0.000000,F,0.000000,T,2209194,6431195,T,6.581444,T,80.281761,F,T,1642505,T,2.449244,0.162400,T,647.564758
0.000000,113.841194,T,80.795998,T,14.950000,F,0.000000,F,0.000000,F,0.000000,T,2209194,6431195,T,7.055782,T,80.341057,F,T,1642725,T,2.429806,0.279100,T,647.780090
0.000000,113.841194,T,80.956001,T,14.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,80.400345,F,T,1642945,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,81.105995,T,14.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,80.518929,F,T,1643165,F,0.000000,0.000000,F,0.000000
