UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,151.788254,T,85.679993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208787,6431076,T,10.356386,T,85.143723,F,T,1564975,T,2.371490,3.030900,T,659.031494
0.000000,151.788254,T,85.729996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.146950,T,85.222778,F,T,1565375,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,85.759995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249597,T,85.222778,F,T,1565770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,85.839996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208787,6431075,T,11.621288,T,85.301834,F,T,1566170,T,2.235421,3.023900,T,658.373108
0.000000,151.788254,T,85.899994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.514499,T,85.301834,F,T,1566570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,85.949997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208787,6431073,T,9.961104,T,85.380890,F,T,1566970,T,2.274298,2.988700,T,658.182373
0.000000,151.788254,T,86.019997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.672611,T,85.380890,F,T,1567370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.070000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.961104,T,85.459946,F,T,1567770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.109993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208787,6431072,T,9.961104,T,85.459946,F,T,1568170,T,2.293736,3.050500,T,657.631653
0.000000,151.788254,T,86.129997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.226007,T,85.459946,F,T,1568575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.159996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208787,6431070,T,15.574107,T,85.539009,F,T,1568970,T,2.021598,3.046700,T,656.766357
0.000000,151.788254,T,86.159996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.514499,T,85.539009,F,T,1569370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.169998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.146950,T,85.539009,F,T,1569770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.169998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208786,6431069,T,14.467318,T,85.539009,F,T,1570170,T,2.177106,3.187200,T,656.035217
0.000000,151.788254,T,86.159996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,85.539009,F,T,1570570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.159996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208786,6431067,T,15.336938,T,85.539009,F,T,1570975,T,2.060475,3.235300,T,656.108704
0.000000,151.788254,T,86.149994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.854315,T,85.539009,F,T,1571370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.139999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,14.230148,T,85.539009,F,T,1571770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.129997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208786,6431066,T,12.016570,T,85.539009,F,T,1572170,T,2.041037,3.375800,T,657.242065
0.000000,151.788254,T,86.129997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,12.332796,T,85.539009,F,T,1572570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.129997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208785,6431064,T,15.020713,T,85.539009,F,T,1572970,T,1.885529,3.528800,T,659.417358
0.000000,151.788254,T,86.139999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,13.834867,T,85.539009,F,T,1573370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.149994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.226007,T,85.539009,F,T,1573770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.159996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208785,6431063,T,9.723935,T,85.539009,F,T,1574170,T,1.691145,3.613600,T,661.942139
0.000000,151.788254,T,86.169998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.384119,T,85.539009,F,T,1574570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.179993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208785,6431061,T,13.439585,T,85.539009,F,T,1574970,T,1.710583,3.464400,T,663.783142
0.000000,151.788254,T,86.189995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,15.495050,T,85.539009,F,T,1575370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.189995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,16.285614,T,85.539009,F,T,1575770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.189995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208784,6431060,T,8.854315,T,85.618065,F,T,1576170,T,1.574514,3.545200,T,664.065857
0.000000,151.788254,T,86.189995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.802992,T,85.618065,F,T,1576570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.189995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208784,6431058,T,9.802992,T,85.618065,F,T,1576970,T,1.749460,3.360500,T,663.927124
0.000000,151.788254,T,86.189995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.198274,T,85.618065,F,T,1577370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.199997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,17.076180,T,85.618065,F,T,1577770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.199997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208784,6431057,T,9.565823,T,85.697121,F,T,1578170,T,1.730022,3.512600,T,663.658447
0.000000,151.788254,T,86.199997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,15.732220,T,85.697121,F,T,1578570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.199997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208784,6431055,T,9.565823,T,85.697121,F,T,1578970,T,1.866091,3.473600,T,662.863647
0.000000,151.788254,T,86.209999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,16.048445,T,85.697121,F,T,1579370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.229996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.961104,T,85.697121,F,T,1579770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.239998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208783,6431054,T,13.676754,T,85.776176,F,T,1580170,T,1.749460,3.618000,T,662.153625
0.000000,151.788254,T,86.279999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,15.020713,T,85.776176,F,T,1580570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.309998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208783,6431053,T,13.597698,T,85.776176,F,T,1580970,T,1.788337,3.566300,T,661.786316
0.000000,151.788254,T,86.359993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,15.732220,T,85.776176,F,T,1581370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.399994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.854315,T,85.855232,F,T,1581770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.439995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208782,6431051,T,10.514499,T,85.855232,F,T,1582170,T,1.788337,3.677700,T,662.260681
0.000000,151.788254,T,86.469994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.067894,T,85.855232,F,T,1582570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.489998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208781,6431050,T,8.933372,T,85.934288,F,T,1582970,T,1.788337,3.694600,T,662.446045
0.000000,151.788254,T,86.529999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.593555,T,85.934288,F,T,1583370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.529999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.621288,T,85.934288,F,T,1583775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.529999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208780,6431049,T,14.941656,T,85.934288,F,T,1584170,T,1.846652,3.787400,T,663.125916
0.000000,151.788254,T,86.529999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.882048,T,85.934288,F,T,1584570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.539993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208779,6431048,T,10.988837,T,86.013344,F,T,1584970,T,1.846652,3.775100,T,663.466858
0.000000,151.788254,T,86.549995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,86.013344,F,T,1585370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.559998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,13.439585,T,86.013344,F,T,1585770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.559998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208778,6431047,T,10.119217,T,86.013344,F,T,1586170,T,1.866091,3.845600,T,663.420105
0.000000,151.788254,T,86.570000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,16.285614,T,86.013344,F,T,1586570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.579994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208777,6431046,T,17.787685,T,86.092400,F,T,1586970,T,1.885529,3.881100,T,663.091980
0.000000,151.788254,T,86.589996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.198274,T,86.092400,F,T,1587370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.599998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.723935,T,86.092400,F,T,1587770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.639999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208776,6431045,T,12.095627,T,86.092400,F,T,1588170,T,1.943844,3.908800,T,662.431030
0.000000,151.788254,T,86.679993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,14.941656,T,86.171455,F,T,1588570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.719994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208775,6431044,T,9.249597,T,86.250511,F,T,1588970,T,1.963283,3.881800,T,661.975708
0.000000,151.788254,T,87.349998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,86.250511,F,T,1589370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.349998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.226007,T,86.171455,F,T,1589775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.349998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208774,6431043,T,9.249597,T,86.092400,F,T,1590170,T,1.963283,3.954900,T,661.484253
0.000000,151.788254,T,87.389999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,19.052588,T,86.092400,F,T,1590575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.429993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208773,6431042,T,9.249597,T,86.092400,F,T,1590975,T,2.041037,3.841800,T,660.410767
0.000000,151.788254,T,87.479996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.226007,T,86.171455,F,T,1591375,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.519997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.119217,T,86.171455,F,T,1591770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.529999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208771,6431041,T,10.514499,T,86.250511,F,T,1592170,T,1.982721,3.870500,T,659.329407
0.000000,151.788254,T,87.549995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,12.253739,T,86.329567,F,T,1592570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.559998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208770,6431040,T,8.538090,T,86.329567,F,T,1592975,T,2.099352,3.805400,T,657.761658
0.000000,151.788254,T,87.000000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,12.807134,T,86.329567,F,T,1593370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.000000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.040160,T,86.408623,F,T,1593775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.000000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208769,6431039,T,10.593555,T,86.408623,F,T,1594175,T,2.079914,3.800100,T,656.198364
0.000000,151.788254,T,87.039993,T,16.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.909781,T,86.408623,F,T,1594570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.070000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208768,6431038,T,12.174683,T,86.487679,F,T,1594975,T,2.041037,3.735600,T,656.367493
0.000000,151.788254,T,87.109993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,12.807134,T,86.487679,F,T,1595375,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.109993,T,16.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.384119,T,86.566742,F,T,1595775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.149994,T,16.110001,F,0.000000,F,0.000000,F,0.000000,T,2208767,6431036,T,14.309205,T,86.566742,F,T,1596175,T,2.041037,3.768100,T,656.422791
0.000000,151.788254,T,87.179993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,12.174683,T,86.645798,F,T,1596575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.219994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208766,6431035,T,11.146950,T,86.645798,F,T,1596975,T,2.002160,3.642300,T,657.041748
0.000000,151.788254,T,87.259995,T,16.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.040160,T,86.645798,F,T,1597375,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.259995,T,16.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.961104,T,86.724854,F,T,1597775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.269997,T,16.110001,F,0.000000,F,0.000000,F,0.000000,T,2208765,6431033,T,8.933372,T,86.724854,F,T,1598170,T,2.002160,3.692800,T,658.345703
0.000000,151.788254,T,87.269997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,86.724854,F,T,1598575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.299995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208764,6431032,T,11.384119,T,86.724854,F,T,1598975,T,1.924406,3.682000,T,658.834167
0.000000,151.788254,T,87.309998,T,16.180000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.170540,T,86.803909,F,T,1599370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.349998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.198274,T,86.803909,F,T,1599775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.399994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208763,6431031,T,10.198274,T,86.803909,F,T,1600175,T,1.924406,3.732100,T,660.121155
0.000000,151.788254,T,87.429993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,86.882965,F,T,1600575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.479996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208762,6431029,T,9.565823,T,86.882965,F,T,1600970,T,1.768898,3.720900,T,661.966492
0.000000,151.788254,T,87.539993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,16.680897,T,86.962021,F,T,1601370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.589996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.514499,T,86.962021,F,T,1601770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.639999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208761,6431028,T,10.514499,T,87.041077,F,T,1602170,T,1.866091,3.722800,T,663.506836
0.000000,151.788254,T,87.609993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.779401,T,87.041077,F,T,1602570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.579994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208760,6431027,T,14.309205,T,87.041077,F,T,1602975,T,1.691145,3.673600,T,664.826599
0.000000,151.788254,T,87.509995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,87.041077,F,T,1603370,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.479996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,13.913923,T,87.041077,F,T,1603775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.389999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208760,6431025,T,9.802992,T,86.962021,F,T,1604175,T,1.846652,3.656300,T,665.273682
0.000000,151.788254,T,87.309998,T,16.190001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.802992,T,86.962021,F,T,1604575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.250000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208759,6431024,T,10.435442,T,86.882965,F,T,1604975,T,1.730022,3.562500,T,665.553406
0.000000,151.788254,T,87.189995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,12.332796,T,86.882965,F,T,1605375,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.089996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.435442,T,86.803909,F,T,1605775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.889999,T,16.200001,F,0.000000,F,0.000000,F,0.000000,T,2208759,6431023,T,10.514499,T,86.645798,F,T,1606175,T,1.904968,3.546900,T,666.307434
0.000000,151.788254,T,86.719994,T,16.219999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,86.566742,F,T,1606575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.539993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208758,6431021,T,10.988837,T,86.408623,F,T,1606975,T,1.671706,3.534400,T,667.872314
0.000000,151.788254,T,86.209999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,86.171455,F,T,1607375,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,85.929993,T,16.230000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.542232,T,86.013344,F,T,1607775,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,85.539993,T,16.270000,F,0.000000,F,0.000000,F,0.000000,T,2208757,6431020,T,9.961104,T,85.697121,F,T,1608175,T,2.002160,3.504400,T,669.960754
0.000000,151.788254,T,85.079994,T,16.260000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.882048,T,85.459946,F,T,1608575,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,84.879997,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208757,6431018,T,6.561680,T,85.143723,F,T,1608975,T,1.749460,3.424300,T,670.793457
0.000000,151.788254,T,84.495995,T,16.240000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,84.906555,F,T,1609365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,84.195999,T,16.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,84.669388,F,T,1609770,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.916000,T,16.170000,F,0.000000,F,0.000000,F,0.000000,T,2208756,6431017,T,6.166398,T,84.511276,F,T,1610165,T,2.002160,3.527200,T,671.780945
0.000000,151.788254,T,84.225998,T,16.110001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.115074,T,84.353157,F,T,1610570,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,84.195999,T,16.100000,F,0.000000,F,0.000000,F,0.000000,T,2208756,6431015,T,7.194131,T,84.274101,F,T,1610970,T,1.846652,3.457700,T,671.965759
0.000000,151.788254,T,84.285995,T,16.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,84.274101,F,T,1611365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,84.675995,T,16.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,84.353157,F,T,1611765,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,84.706001,T,16.120001,F,0.000000,F,0.000000,F,0.000000,T,2208755,6431014,T,6.798849,T,84.353157,F,T,1612165,T,1.963283,3.559700,T,671.205505
0.000000,151.788254,T,84.815994,T,16.110001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.166398,T,84.432213,F,T,1612565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,84.895996,T,16.110001,F,0.000000,F,0.000000,F,0.000000,T,2208755,6431013,T,6.166398,T,84.432213,F,T,1612965,T,1.904968,3.412800,T,669.980225
0.000000,151.788254,T,84.935997,T,16.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.403567,T,84.432213,F,T,1613365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,84.585999,T,16.129999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.798849,T,84.353157,F,T,1613765,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,84.465996,T,16.100000,F,0.000000,F,0.000000,F,0.000000,T,2208754,6431012,T,6.719792,T,84.274101,F,T,1614170,T,1.846652,3.450100,T,668.365784
0.000000,151.788254,T,84.365997,T,16.120001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.194131,T,84.195045,F,T,1614565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.986000,T,16.110001,F,0.000000,F,0.000000,F,0.000000,T,2208753,6431010,T,6.482623,T,84.036934,F,T,1614965,T,1.904968,3.290500,T,668.070007
0.000000,151.788254,T,83.815994,T,16.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.850172,T,83.878822,F,T,1615365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.636002,T,16.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.482623,T,83.720711,F,T,1615765,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.505997,T,16.090000,F,0.000000,F,0.000000,F,0.000000,T,2208753,6431009,T,6.403567,T,83.641655,F,T,1616165,T,1.924406,3.435600,T,668.701294
0.000000,151.788254,T,83.375999,T,16.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,83.483536,F,T,1616565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.215996,T,16.090000,F,0.000000,F,0.000000,F,0.000000,T,2208752,6431007,T,5.692060,T,83.325424,F,T,1616965,T,1.904968,3.332600,T,669.788696
0.000000,151.788254,T,83.115997,T,16.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,83.167313,F,T,1617365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,82.956001,T,16.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.194131,T,83.088257,F,T,1617765,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.026001,T,16.070000,F,0.000000,F,0.000000,F,0.000000,T,2208752,6431006,T,6.640736,T,82.930145,F,T,1618165,T,1.866091,3.412900,T,670.677612
0.000000,151.788254,T,82.625999,T,16.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.194131,T,82.851089,F,T,1618565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,82.596001,T,16.080000,F,0.000000,F,0.000000,F,0.000000,T,2208751,6431004,T,7.273187,T,82.692978,F,T,1618965,T,1.866091,3.418700,T,671.084351
0.000000,151.788254,T,82.375999,T,16.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.510356,T,82.534866,F,T,1619365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,82.375999,T,16.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.850172,T,82.455803,F,T,1619765,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,82.395996,T,16.090000,F,0.000000,F,0.000000,F,0.000000,T,2208751,6431003,T,6.324511,T,82.376747,F,T,1620165,T,1.866091,3.491300,T,671.504700
0.000000,151.788254,T,82.416000,T,16.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.798849,T,82.376747,F,T,1620565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,82.755997,T,16.100000,F,0.000000,F,0.000000,F,0.000000,T,2208751,6431001,T,6.324511,T,82.376747,F,T,1620965,T,1.827214,3.366200,T,672.892761
0.000000,151.788254,T,82.596001,T,16.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.194131,T,82.455803,F,T,1621365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,82.925995,T,16.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.063751,T,82.455803,F,T,1621765,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,82.956001,T,16.120001,F,0.000000,F,0.000000,F,0.000000,T,2208750,6431000,T,7.431300,T,82.613922,F,T,1622165,T,1.807775,3.445400,T,675.169373
0.000000,151.788254,T,83.425995,T,16.120001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.324511,T,82.772034,F,T,1622565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.685997,T,16.120001,F,0.000000,F,0.000000,F,0.000000,T,2208750,6430998,T,6.324511,T,82.851089,F,T,1622965,T,1.710583,3.479400,T,677.027100
0.000000,151.788254,T,83.935997,T,16.139999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.798849,T,82.851089,F,T,1623365,F,0.000000,0.000000,F,0.000000
