UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,37.947063,T,15.540000,T,14.880000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.094994,T,15.356702,F,T,1589745,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.490000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.707681,T,15.317174,F,T,1589845,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.420000,T,14.890000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.134522,T,15.277646,F,T,1589945,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.370000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.154286,T,15.238117,F,T,1590045,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.330000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209075,6431156,T,2.154286,T,15.218353,F,T,1590145,T,2.041037,1.652600,T,647.185181
0.000000,37.947063,T,15.300000,T,14.890000,F,0.000000,F,0.000000,F,0.000000,T,2209075,6431156,T,2.213579,T,15.198589,F,T,1590245,T,2.041037,1.652600,T,647.185181
0.000000,37.947063,T,15.280000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,15.178825,F,T,1590345,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.260000,T,14.890000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.122727,T,15.159061,F,T,1590445,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.240000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.114758,T,15.159061,F,T,1590545,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.250000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.885558,T,15.139297,F,T,1590645,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.250000,T,14.870000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,15.119534,F,T,1590745,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.240000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,15.099769,F,T,1590845,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.240000,T,14.860000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.391456,T,15.080005,F,T,1590945,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.220000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,15.040477,F,T,1591045,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.190000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209077,6431156,T,2.055466,T,15.020713,F,T,1591145,T,1.963283,1.623100,T,647.059326
0.000000,37.947063,T,15.170000,T,14.850000,F,0.000000,F,0.000000,F,0.000000,T,2209077,6431156,T,3.122727,T,14.981184,F,T,1591245,T,1.963283,1.623100,T,647.059326
0.000000,37.947063,T,15.140000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,14.941656,F,T,1591345,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.100000,T,14.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.154286,T,14.902128,F,T,1591445,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.070000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,14.882364,F,T,1591545,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,15.030000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,14.862600,F,T,1591645,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.980000,T,14.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.450748,T,14.823071,F,T,1591750,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.910001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,14.803308,F,T,1591845,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.880000,T,14.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,14.783544,F,T,1591945,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.840000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,14.744016,F,T,1592045,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.790000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209078,6431156,T,1.976410,T,14.724251,F,T,1592145,T,1.924406,1.519200,T,646.945740
0.000000,37.947063,T,14.770000,T,14.840000,F,0.000000,F,0.000000,F,0.000000,T,2209078,6431156,T,1.620656,T,14.704487,F,T,1592245,T,1.924406,1.519200,T,646.945740
0.000000,37.947063,T,14.730000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,14.664959,F,T,1592345,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.690001,T,14.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.917117,T,14.625431,F,T,1592445,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.670000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.154286,T,14.605666,F,T,1592545,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.640000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.280840,T,14.566138,F,T,1592645,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.610001,T,14.810000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,14.526610,F,T,1592745,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.580001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,14.506846,F,T,1592845,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.550000,T,14.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,14.467318,F,T,1592945,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.500000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,14.427790,F,T,1593045,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.460000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209079,6431156,T,1.620656,T,14.388262,F,T,1593145,T,2.021598,1.532500,T,646.771118
0.000000,37.947063,T,14.420000,T,14.820000,F,0.000000,F,0.000000,F,0.000000,T,2209079,6431156,T,1.679948,T,14.348733,F,T,1593245,T,2.021598,1.532500,T,646.771118
0.000000,37.947063,T,14.380000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,14.309205,F,T,1593345,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.300000,T,14.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,14.269677,F,T,1593445,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.240001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,14.210384,F,T,1593545,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.170000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.055466,T,14.151093,F,T,1593645,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.120001,T,14.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,14.111565,F,T,1593745,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.090000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.332163,T,14.072036,F,T,1593845,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.060000,T,14.810000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,14.052272,F,T,1593945,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.050000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.094994,T,14.032508,F,T,1594045,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.030001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209081,6431156,T,1.502071,T,14.012744,F,T,1594145,T,1.943844,1.442200,T,646.473755
0.000000,37.947063,T,14.060000,T,14.810000,F,0.000000,F,0.000000,F,0.000000,T,2209081,6431156,T,1.561364,T,13.992980,F,T,1594245,T,1.943844,1.442200,T,646.473755
0.000000,37.947063,T,14.070001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.699712,T,13.992980,F,T,1594345,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.100000,T,14.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,13.992980,F,T,1594445,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.100000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.213579,T,13.992980,F,T,1594545,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.100000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.956645,T,13.973215,F,T,1594645,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.080001,T,14.800000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,13.933687,F,T,1594745,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.050000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.917117,T,13.913923,F,T,1594845,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,14.030001,T,14.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,13.894159,F,T,1594945,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.970000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,13.874395,F,T,1595045,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.920000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209082,6431156,T,1.502071,T,13.834867,F,T,1595145,T,2.196544,1.542900,T,646.222839
0.000000,37.947063,T,13.880000,T,14.820000,F,0.000000,F,0.000000,F,0.000000,T,2209082,6431156,T,1.502071,T,13.815103,F,T,1595245,T,2.196544,1.542900,T,646.222839
0.000000,37.947063,T,13.830001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.521835,T,13.775575,F,T,1595345,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.790000,T,14.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,13.736047,F,T,1595445,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.740001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,13.696518,F,T,1595545,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.710000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,13.676754,F,T,1595645,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.660001,T,14.860000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.759004,T,13.637226,F,T,1595745,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.640000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,13.617462,F,T,1595845,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.610001,T,14.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.094994,T,13.577933,F,T,1595945,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.580001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.589097,T,13.558169,F,T,1596045,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.550000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209084,6431156,T,2.272871,T,13.538405,F,T,1596145,T,1.982721,1.414200,T,645.757446
0.000000,37.947063,T,13.520000,T,14.860000,F,0.000000,F,0.000000,F,0.000000,T,2209084,6431156,T,1.502071,T,13.498878,F,T,1596245,T,1.982721,1.414200,T,645.757446
0.000000,37.947063,T,13.500000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.976410,T,13.479114,F,T,1596345,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.470000,T,14.870000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,13.459349,F,T,1596445,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.440001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.213579,T,13.439585,F,T,1596545,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.420000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.521835,T,13.400057,F,T,1596645,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.390000,T,14.880000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,13.360529,F,T,1596745,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.360001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,13.321000,F,T,1596845,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.320001,T,14.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,13.301236,F,T,1596945,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.290000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.759004,T,13.261708,F,T,1597045,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.260000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209086,6431157,T,1.620656,T,13.222180,F,T,1597145,T,2.254859,1.519000,T,645.296021
0.000000,37.947063,T,13.220000,T,14.890000,F,0.000000,F,0.000000,F,0.000000,T,2209086,6431157,T,1.620656,T,13.202415,F,T,1597245,T,2.254859,1.519000,T,645.296021
0.000000,37.947063,T,13.200001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,13.182652,F,T,1597345,F,0.000000,0.000000,F,0.000000
0.000000,37.947063,T,13.170000,T,14.890000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,13.143124,F,T,1597445,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.100000,T,14.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,13.113478,F,T,1597705,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.070001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.104876,T,13.073949,F,T,1597745,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.050000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,13.044303,F,T,1597845,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,13.030001,T,14.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,13.004775,F,T,1597945,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.960000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.193815,T,12.955364,F,T,1598045,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.930000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209088,6431157,T,1.600892,T,12.915836,F,T,1598145,T,2.138229,1.429100,T,644.734375
0.000000,18.973532,T,12.900001,T,14.870000,F,0.000000,F,0.000000,F,0.000000,T,2209088,6431157,T,1.739240,T,12.886190,F,T,1598245,T,2.138229,1.429100,T,644.734375
0.000000,18.973532,T,12.870001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.164168,T,12.866426,F,T,1598345,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.900001,T,14.890000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,12.846663,F,T,1598445,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.880000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,12.826898,F,T,1598545,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.860001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,12.807134,F,T,1598645,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.830001,T,14.870000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.104876,T,12.787370,F,T,1598745,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.850000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,12.777488,F,T,1598845,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.840000,T,14.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.917117,T,12.767606,F,T,1598945,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.820001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.104876,T,12.747842,F,T,1599045,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.800000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209090,6431157,T,2.035702,T,12.737960,F,T,1599145,T,2.332613,1.490500,T,644.407104
0.000000,18.973532,T,12.770000,T,14.850000,F,0.000000,F,0.000000,F,0.000000,T,2209090,6431157,T,1.571246,T,12.718196,F,T,1599245,T,2.332613,1.490500,T,644.407104
0.000000,18.973532,T,12.740001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.591010,T,12.698431,F,T,1599345,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.720000,T,14.860000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,12.678667,F,T,1599445,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.690001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.174051,T,12.649021,F,T,1599545,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.670000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.976410,T,12.629257,F,T,1599645,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.640000,T,14.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.759004,T,12.599611,F,T,1599745,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.610001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,12.579846,F,T,1599845,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.580001,T,14.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,12.550200,F,T,1599945,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.560000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,12.530437,F,T,1600045,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.530001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209091,6431157,T,1.561364,T,12.500791,F,T,1600145,T,2.157667,1.469500,T,644.014832
0.000000,18.973532,T,12.490001,T,14.810000,F,0.000000,F,0.000000,F,0.000000,T,2209091,6431157,T,1.620656,T,12.471145,F,T,1600245,T,2.157667,1.469500,T,644.014832
0.000000,18.973532,T,12.450001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,12.441498,F,T,1600345,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.420000,T,14.790000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,12.411852,F,T,1600445,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.390000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,12.372324,F,T,1600545,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.370001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,12.342678,F,T,1600645,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.340000,T,14.830000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,12.313031,F,T,1600745,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.290000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,12.273503,F,T,1600845,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.260000,T,14.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,12.243857,F,T,1600945,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.230000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.887471,T,12.214211,F,T,1601045,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.200001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209093,6431157,T,1.739240,T,12.174683,F,T,1601145,T,2.235421,1.389000,T,643.963440
0.000000,18.973532,T,12.160001,T,14.860000,F,0.000000,F,0.000000,F,0.000000,T,2209093,6431157,T,1.561364,T,12.135155,F,T,1601245,T,2.235421,1.389000,T,643.963440
0.000000,18.973532,T,12.130000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.055466,T,12.105509,F,T,1601345,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.090000,T,14.880000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.976410,T,12.065980,F,T,1601445,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.060000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,12.036334,F,T,1601545,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,12.030001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.976410,T,12.006688,F,T,1601645,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.980000,T,14.880000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.055466,T,11.967160,F,T,1601745,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.940001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,11.917749,F,T,1601845,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.860001,T,14.870000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,11.878222,F,T,1601945,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.830001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.104876,T,11.838694,F,T,1602045,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.790000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209095,6431157,T,1.620656,T,11.809047,F,T,1602145,T,2.196544,1.532100,T,644.150940
0.000000,18.973532,T,11.770000,T,14.890000,F,0.000000,F,0.000000,F,0.000000,T,2209095,6431157,T,1.620656,T,11.769519,F,T,1602245,T,2.196544,1.532100,T,644.150940
0.000000,18.973532,T,11.740001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.164168,T,11.729991,F,T,1602345,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.690001,T,14.870000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.144404,T,11.690462,F,T,1602445,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.650001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,11.650934,F,T,1602545,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.590000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.660184,T,11.581760,F,T,1602645,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.590000,T,14.890000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.460630,T,11.492822,F,T,1602745,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.500000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.739240,T,11.403883,F,T,1602845,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.400001,T,14.910000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.519922,T,11.305062,F,T,1602945,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.300000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,11.216125,F,T,1603045,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.190001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209097,6431157,T,2.638507,T,11.137068,F,T,1603145,T,2.215983,1.379300,T,644.502197
0.000000,18.973532,T,11.120001,T,14.870000,F,0.000000,F,0.000000,F,0.000000,T,2209097,6431157,T,2.816384,T,11.077776,F,T,1603245,T,2.215983,1.379300,T,644.502197
0.000000,18.973532,T,11.060000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,11.018483,F,T,1603345,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.990001,T,14.870000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.717563,T,10.959191,F,T,1603445,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.910001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,10.909781,F,T,1603545,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.890000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.035702,T,10.870253,F,T,1603645,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.870001,T,14.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,10.840607,F,T,1603745,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.840000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,10.810960,F,T,1603845,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.820001,T,14.830000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,10.781314,F,T,1603945,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.800000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.788651,T,10.761550,F,T,1604045,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.770000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209098,6431158,T,1.976410,T,10.731904,F,T,1604145,T,2.254859,1.533500,T,644.606201
0.000000,18.973532,T,10.740001,T,14.820000,F,0.000000,F,0.000000,F,0.000000,T,2209098,6431158,T,2.342045,T,10.702258,F,T,1604245,T,2.254859,1.533500,T,644.606201
0.000000,18.973532,T,10.710000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,10.682493,F,T,1604345,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.690001,T,14.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.571246,T,10.652847,F,T,1604445,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.660001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.342045,T,10.633083,F,T,1604545,F,0.000000,0.000000,F,0.000000
