UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,18.973532,T,11.880000,T,15.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.966527,T,11.769519,F,T,58970,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.790000,T,15.980000,F,0.000000,F,0.000000,F,0.000000,T,2209024,6431071,T,2.608860,T,11.700344,F,T,59210,T,1.302376,0.952200,T,636.034058
0.000000,18.973532,T,11.700001,T,15.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.729358,T,11.641052,F,T,59450,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.600000,T,15.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.992347,T,11.561996,F,T,59690,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.490001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.699712,T,11.482940,F,T,59930,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.390000,T,15.950000,F,0.000000,F,0.000000,F,0.000000,T,2209025,6431072,T,1.739240,T,11.413765,F,T,60170,T,1.263499,0.986200,T,636.714111
0.000000,18.973532,T,11.290000,T,15.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.630538,T,11.334709,F,T,60410,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.200001,T,16.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,11.245770,F,T,60650,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.100000,T,16.030001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.597065,T,11.176596,F,T,60890,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,11.030001,T,16.040001,F,0.000000,F,0.000000,F,0.000000,T,2209026,6431072,T,1.729358,T,11.087658,F,T,61130,T,1.205184,1.002400,T,637.392090
0.000000,18.973532,T,10.960000,T,16.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.085112,T,10.998719,F,T,61380,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.870001,T,16.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.966527,T,10.909781,F,T,61615,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.800000,T,16.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.907235,T,10.810960,F,T,61850,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.700001,T,16.070000,F,0.000000,F,0.000000,F,0.000000,T,2209027,6431073,T,1.630538,T,10.702258,F,T,62090,T,1.185745,1.010500,T,637.292358
0.000000,18.973532,T,10.600000,T,16.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,10.623201,F,T,62330,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.520000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.729358,T,10.554027,F,T,62570,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.470000,T,16.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.846030,T,10.494735,F,T,62810,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.410001,T,16.040001,F,0.000000,F,0.000000,F,0.000000,T,2209028,6431073,T,1.768887,T,10.435442,F,T,63050,T,1.107991,1.038300,T,636.850830
0.000000,18.973532,T,10.360001,T,16.000000,F,0.000000,F,0.000000,F,0.000000,T,2209028,6431073,T,2.430984,T,10.386032,F,T,63290,T,1.107991,1.038300,T,636.850830
0.000000,18.973532,T,10.340000,T,15.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.401338,T,10.346504,F,T,63530,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.310000,T,15.980000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.411220,T,10.316858,F,T,63770,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.320001,T,15.950000,F,0.000000,F,0.000000,F,0.000000,T,2209029,6431074,T,2.460630,T,10.287211,F,T,64010,T,1.146868,1.087700,T,636.850830
0.000000,18.973532,T,10.330001,T,15.940000,F,0.000000,F,0.000000,F,0.000000,T,2209029,6431074,T,1.887471,T,10.257565,F,T,64250,T,1.146868,1.087700,T,636.535461
0.000000,18.973532,T,10.330001,T,15.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.966527,T,10.227920,F,T,64490,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.300000,T,15.980000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,10.208156,F,T,64730,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.290000,T,15.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,10.178509,F,T,64970,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.270000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209029,6431074,T,2.776855,T,10.148863,F,T,65210,T,1.185745,1.092200,T,636.241394
0.000000,18.973532,T,10.230000,T,15.980000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.531717,T,10.109335,F,T,65450,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.190001,T,16.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.660184,T,10.059925,F,T,65690,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.140000,T,16.030001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.806502,T,10.020396,F,T,65930,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.100000,T,16.059999,F,0.000000,F,0.000000,F,0.000000,T,2209030,6431075,T,2.687917,T,9.980868,F,T,66170,T,1.127430,1.172700,T,636.007446
0.000000,18.973532,T,10.060000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.907235,T,9.951222,F,T,66410,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,10.020000,T,16.059999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,9.921576,F,T,66650,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.960000,T,16.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.907235,T,9.872166,F,T,66890,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.910001,T,16.030001,F,0.000000,F,0.000000,F,0.000000,T,2209031,6431075,T,2.717563,T,9.812874,F,T,67130,T,1.244060,0.955700,T,635.930786
0.000000,18.973532,T,9.870001,T,16.030001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.798533,T,9.753581,F,T,67370,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.830001,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,9.714053,F,T,67610,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.780001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.330250,T,9.664642,F,T,67850,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.730000,T,16.059999,F,0.000000,F,0.000000,F,0.000000,T,2209032,6431076,T,1.847943,T,9.605350,F,T,68090,T,1.244060,1.043200,T,635.741943
0.000000,18.973532,T,9.680000,T,16.040001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.541600,T,9.546058,F,T,68330,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.610001,T,16.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.877589,T,9.496648,F,T,68570,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.540000,T,15.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.569332,T,9.378063,F,T,68810,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.440001,T,16.000000,F,0.000000,F,0.000000,F,0.000000,T,2209032,6431077,T,1.660184,T,9.259479,F,T,69050,T,1.438445,0.740900,T,635.891602
0.000000,18.973532,T,9.340000,T,15.990000,F,0.000000,F,0.000000,F,0.000000,T,2209032,6431077,T,1.936881,T,9.140894,F,T,69290,T,1.438445,0.740900,T,635.891602
0.000000,18.973532,T,9.230000,T,15.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.658271,T,9.032191,F,T,69530,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.120001,T,15.910000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.887471,T,8.923490,F,T,69770,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,9.010000,T,15.900000,F,0.000000,F,0.000000,F,0.000000,T,2209033,6431077,T,1.996174,T,8.824669,F,T,70010,T,1.380130,0.743400,T,635.891602
0.000000,18.973532,T,8.880000,T,15.880000,F,0.000000,F,0.000000,F,0.000000,T,2209033,6431077,T,3.182019,T,8.735730,F,T,70250,T,1.380130,0.743400,T,636.119751
0.000000,18.973532,T,8.760000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,8.646791,F,T,70490,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.620001,T,15.870000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,8.538090,F,T,70730,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.520000,T,15.880000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.974496,T,8.419505,F,T,70970,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.410001,T,15.880000,F,0.000000,F,0.000000,F,0.000000,T,2209034,6431078,T,1.679948,T,8.310802,F,T,71210,T,1.438445,0.427400,T,636.422974
0.000000,18.973532,T,8.320001,T,15.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.788651,T,8.231746,F,T,71450,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.260000,T,15.880000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.857825,T,8.182336,F,T,71690,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.210000,T,15.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,8.152689,F,T,71930,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.210000,T,15.920000,F,0.000000,F,0.000000,F,0.000000,T,2209034,6431079,T,2.836148,T,8.142807,F,T,72170,T,1.360691,0.593100,T,636.539856
0.000000,18.973532,T,8.250000,T,15.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.877589,T,8.142807,F,T,72410,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.260000,T,15.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.946763,T,8.142807,F,T,72650,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.250000,T,15.980000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,8.123043,F,T,72890,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.240001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209035,6431080,T,2.292635,T,8.093397,F,T,73130,T,1.438445,0.549900,T,636.537659
0.000000,18.973532,T,8.230000,T,15.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,8.073633,F,T,73370,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.180000,T,16.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.709594,T,8.043987,F,T,73610,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.110001,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.709594,T,7.994576,F,T,73850,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.030000,T,16.030001,F,0.000000,F,0.000000,F,0.000000,T,2209035,6431081,T,1.739240,T,7.935284,F,T,74090,T,1.477322,0.674700,T,636.788452
0.000000,18.973532,T,7.930000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.541600,T,7.895756,F,T,74330,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.900000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.907235,T,7.866110,F,T,74570,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.900000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.660184,T,7.836464,F,T,74810,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.890000,T,16.040001,F,0.000000,F,0.000000,F,0.000000,T,2209036,6431082,T,1.620656,T,7.816700,F,T,75050,T,1.555076,0.537100,T,637.310974
0.000000,18.973532,T,7.880000,T,16.020000,F,0.000000,F,0.000000,F,0.000000,T,2209036,6431082,T,2.460630,T,7.796936,F,T,75290,T,1.555076,0.537100,T,637.310974
0.000000,18.973532,T,7.890000,T,16.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,7.787054,F,T,75530,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.900000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.055466,T,7.767290,F,T,75770,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.880000,T,16.000000,F,0.000000,F,0.000000,F,0.000000,T,2209036,6431083,T,1.739240,T,7.688233,F,T,76010,T,1.749460,0.702200,T,637.310974
0.000000,18.973532,T,7.810000,T,15.970000,F,0.000000,F,0.000000,F,0.000000,T,2209036,6431083,T,2.757091,T,7.579531,F,T,76250,T,1.749460,0.702200,T,637.411133
0.000000,18.973532,T,7.700000,T,15.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.401338,T,7.451064,F,T,76490,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.630000,T,15.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.531717,T,7.322598,F,T,76730,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.480000,T,15.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.620656,T,7.095310,F,T,76970,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.330000,T,15.920000,F,0.000000,F,0.000000,F,0.000000,T,2209037,6431084,T,1.699712,T,6.868023,F,T,77210,T,1.652268,0.501300,T,637.350891
0.000000,18.973532,T,7.180000,T,15.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,6.630854,F,T,77450,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.960000,T,15.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.591010,T,6.314629,F,T,77690,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.810000,T,15.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.541600,T,5.968757,F,T,77930,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.680000,T,15.990000,F,0.000000,F,0.000000,F,0.000000,T,2209038,6431086,T,1.788651,T,5.860054,F,T,78170,T,1.866091,0.706600,T,637.554871
0.000000,18.973532,T,6.720000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.887471,T,5.869936,F,T,78410,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.730000,T,16.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.122727,T,5.958875,F,T,78650,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.860000,T,16.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.561364,T,6.087341,F,T,78890,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.990000,T,16.030001,F,0.000000,F,0.000000,F,0.000000,T,2209039,6431087,T,1.877589,T,6.245454,F,T,79130,T,1.768898,0.534500,T,637.475830
0.000000,18.973532,T,7.120000,T,16.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.511953,T,6.433213,F,T,79370,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.330000,T,16.040001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.699712,T,6.611090,F,T,79610,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.510000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.411220,T,6.798849,F,T,79850,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.710000,T,16.030001,F,0.000000,F,0.000000,F,0.000000,T,2209039,6431088,T,2.134522,T,6.966844,F,T,80095,T,1.866091,0.630000,T,637.250427
0.000000,18.973532,T,7.760000,T,16.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.502071,T,7.115074,F,T,80330,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.830000,T,15.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.907235,T,7.253423,F,T,80570,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.880000,T,15.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.650302,T,7.372008,F,T,80810,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.940000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209040,6431089,T,1.788651,T,7.470828,F,T,81050,T,1.866091,0.599600,T,637.644836
0.000000,18.973532,T,7.990000,T,15.960000,F,0.000000,F,0.000000,F,0.000000,T,2209040,6431089,T,1.857825,T,7.559767,F,T,81290,T,1.866091,0.599600,T,637.644836
0.000000,18.973532,T,8.050000,T,15.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.430984,T,7.638823,F,T,81530,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.090000,T,15.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.966527,T,7.717879,F,T,81770,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.130000,T,15.950000,F,0.000000,F,0.000000,F,0.000000,T,2209041,6431090,T,1.976410,T,7.787054,F,T,82010,T,1.788337,0.707700,T,637.644836
0.000000,18.973532,T,8.210000,T,15.940000,F,0.000000,F,0.000000,F,0.000000,T,2209041,6431090,T,3.004143,T,7.856228,F,T,82250,T,1.788337,0.707700,T,637.849426
0.000000,18.973532,T,8.240001,T,15.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.004143,T,7.905638,F,T,82490,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.240001,T,15.930000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.085112,T,7.935284,F,T,82730,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.240001,T,15.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.342045,T,7.945167,F,T,82970,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.210000,T,15.980000,F,0.000000,F,0.000000,F,0.000000,T,2209042,6431092,T,1.679948,T,7.935284,F,T,83210,T,1.827214,0.648600,T,637.727722
0.000000,18.973532,T,8.150001,T,16.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.650302,T,7.905638,F,T,83450,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.100000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.203697,T,7.866110,F,T,83690,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,8.030000,T,15.990000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.658271,T,7.826582,F,T,83930,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.950000,T,16.020000,F,0.000000,F,0.000000,F,0.000000,T,2209043,6431093,T,1.660184,T,7.767290,F,T,84170,T,1.652268,0.692500,T,637.913147
0.000000,18.973532,T,7.850000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.282753,T,7.698115,F,T,84410,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.750000,T,16.030001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.784824,T,7.628941,F,T,84655,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.660000,T,16.059999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.679948,T,7.559767,F,T,84895,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.590000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,T,2209044,6431094,T,2.134522,T,7.470828,F,T,85130,T,1.768898,0.553400,T,638.557251
0.000000,18.973532,T,7.510000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.411220,T,7.381890,F,T,85375,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.420000,T,16.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.162255,T,7.292951,F,T,85615,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.330000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.917117,T,7.204013,F,T,85850,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.220000,T,16.040001,F,0.000000,F,0.000000,F,0.000000,T,2209044,6431095,T,3.280840,T,7.095310,F,T,86090,T,1.671706,0.548800,T,639.042969
0.000000,18.973532,T,7.130000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.144404,T,7.006372,F,T,86335,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,7.040000,T,16.059999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.936881,T,6.897669,F,T,86575,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.900000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.508127,T,6.788967,F,T,86815,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.780000,T,16.049999,F,0.000000,F,0.000000,F,0.000000,T,2209045,6431096,T,2.786737,T,6.680264,F,T,87055,T,1.768898,0.503000,T,639.168335
0.000000,18.973532,T,6.660000,T,16.040001,F,0.000000,F,0.000000,F,0.000000,T,2209045,6431096,T,3.527891,T,6.591326,F,T,87290,T,1.768898,0.503000,T,639.168335
0.000000,18.973532,T,6.570000,T,16.040001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.312399,T,6.502388,F,T,87530,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.480000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.519922,T,6.423331,F,T,87770,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.410000,T,16.070000,F,0.000000,F,0.000000,F,0.000000,T,2209046,6431098,T,1.679948,T,6.354156,F,T,88010,T,1.710583,0.559400,T,639.168335
0.000000,18.973532,T,6.350000,T,16.100000,F,0.000000,F,0.000000,F,0.000000,T,2209046,6431098,T,1.847943,T,6.314629,F,T,88250,T,1.710583,0.559400,T,639.149780
0.000000,18.973532,T,6.320000,T,16.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.500158,T,6.275100,F,T,88490,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.340000,T,16.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.409307,T,6.265218,F,T,88730,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.350000,T,16.030001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.591010,T,6.255336,F,T,88970,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.380000,T,16.000000,F,0.000000,F,0.000000,F,0.000000,T,2209046,6431099,T,2.806502,T,6.245454,F,T,89210,T,1.730022,0.384000,T,639.063965
0.000000,18.973532,T,6.390000,T,15.970000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.946763,T,6.255336,F,T,89450,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.400000,T,15.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.223461,T,6.245454,F,T,89690,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.400000,T,15.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.946763,T,6.215808,F,T,89930,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.360000,T,15.950000,F,0.000000,F,0.000000,F,0.000000,T,2209047,6431100,T,2.668153,T,6.166398,F,T,90170,T,1.691145,0.439400,T,638.690430
0.000000,18.973532,T,6.310000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.996174,T,6.126870,F,T,90410,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.270000,T,15.960000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.660184,T,6.097223,F,T,90650,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.220000,T,15.940000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.322281,T,6.077459,F,T,90890,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.200000,T,15.940000,F,0.000000,F,0.000000,F,0.000000,T,2209047,6431101,T,2.351927,T,6.057695,F,T,91130,T,1.555076,0.452800,T,638.286682
0.000000,18.973532,T,6.170000,T,15.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.055466,T,6.037931,F,T,91370,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.130000,T,15.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.946763,T,6.028049,F,T,91610,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.120000,T,15.950000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.768887,T,6.028049,F,T,91850,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.140000,T,15.980000,F,0.000000,F,0.000000,F,0.000000,T,2209048,6431103,T,3.043671,T,6.028049,F,T,92090,T,1.399568,0.426400,T,637.842346
0.000000,18.973532,T,6.160000,T,16.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.946763,T,6.037931,F,T,92330,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.200000,T,16.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,3.004143,T,6.057695,F,T,92570,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.240000,T,16.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.371691,T,6.077459,F,T,92805,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.280000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209048,6431104,T,2.776855,T,6.107106,F,T,93050,T,1.438445,0.438100,T,637.771729
0.000000,18.973532,T,6.330000,T,16.010000,F,0.000000,F,0.000000,F,0.000000,T,2209048,6431104,T,4.219635,T,6.146634,F,T,93290,T,1.438445,0.438100,T,637.771729
0.000000,18.973532,T,6.430000,T,16.010000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,1.729358,T,6.196044,F,T,93535,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.510000,T,16.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.539686,T,6.255336,F,T,93775,F,0.000000,0.000000,F,0.000000
0.000000,18.973532,T,6.590000,T,16.020000,F,0.000000,F,0.000000,F,0.000000,T,2209048,6431105,T,4.377747,T,6.324511,F,T,94010,T,1.263499,0.259500,T,637.771729
0.000000,18.973532,T,6.710000,T,16.040001,F,0.000000,F,0.000000,F,0.000000,T,2209048,6431105,T,1.847943,T,6.393685,F,T,94255,T,1.263499,0.259500,T,637.815613
0.000000,18.973532,T,6.790000,T,16.040001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,2.085112,T,6.462859,F,T,94500,F,0.000000,0.000000,F,0.000000
